NAME,# MENTIONS / 100K WORDS,GENDER
Bela,2058.6735378586573,F
Gauri,1781.320736148017,F
Udayan,1488.7582646661479,M
Subhash,1284.7697524402572,M
Holly,228.1450465684301,F
Joshua,195.04164765457946,M
Richard,166.41168102638431,M
Deepa,156.57012999794222,F
Meghna,109.151747769994,F
Lorna,76.94303531327446,F
Elise,74.25897594188116,F
Tollygunge,66.20679782770128,?
Sanyal,64.41742491343909,M
Drew,53.68118742786591,M
Weiss,50.10244159934151,M
Baba,44.73432285655492,M
Durga Pujo,44.73432285655492,F
Saraswati,40.26089057089943,F
Ursula,39.36620411376833,F
Charu Majumdar,38.47151765663723,M
Abha,33.10339891385064,F
Dipankar,33.10339891385064,M
Chester,31.314025999588445,M
Bijoli,30.419339542457347,?
Manash,28.62996662819515,?
Dr. Grant,28.62996662819515,M
Tolly Club,27.73528017106405,M
Nehru,25.051220799670755,M
Naxalbari,25.051220799670755,?
Mao,22.36716142827746,M
Sinha,18.788415599753066,M
Biren Kaka,16.104356228359773,M
Noel,15.209669771228674,M
Claire,14.314983314097574,F
Judith,13.420296856966477,F
Narasimhan,13.420296856966477,?
Nan,12.525610399835378,F
Lenin,11.63092394270428,M
Castro,9.841551028442083,M
Violet,8.946864571310984,F
Dida,8.946864571310984,M
Kate,8.052178114179886,F
Dr. Flynn,7.157491657048787,M
Edwin,7.157491657048787,M
Bismillah,7.157491657048787,M
Mejo Sahib,6.262805199917689,M
Tipu Sultan,6.262805199917689,M
Gandhi,6.262805199917689,F
Mrs. Mitra,6.262805199917689,F
Calcutta University,4.473432285655492,?
Marx,4.473432285655492,?
Plato,4.473432285655492,M
Aristotle,4.473432285655492,F
Alice,4.473432285655492,?
Chandra,4.473432285655492,?
Ajoy Mukherjee,3.5787458285243936,M
United Front,3.5787458285243936,?
Adi Ganga,3.5787458285243936,M
Hegel,3.5787458285243936,M
Descartes,3.5787458285243936,?
Communist Party of India,3.5787458285243936,?
Schopenhauer,2.684059371393295,?
Shiva,2.684059371393295,?
Marconi,2.684059371393295,?
Cruickshank,2.684059371393295,?
Nirmal Dey,2.684059371393295,?
Congress,2.684059371393295,?
Keith,2.684059371393295,M
Hurst,2.684059371393295,?
Einstein,2.684059371393295,M
Upanishads,1.7893729142621968,?
Hancock Shaker Village,1.7893729142621968,?
Sanskrit College,1.7893729142621968,?
All India Radio,1.7893729142621968,?
Johnson,1.7893729142621968,?
Jyoti Basu,1.7893729142621968,?
Nixon,1.7893729142621968,?
