NAME,# MENTIONS / 100K WORDS,GENDER
Wyatt,1452.5437703089383,M
Matty,192.7833551578641,M
Amber,155.19666327173965,F
Jeremy,132.1596585673408,M
Kelsey Mackey,104.27275813570009,F
Alistair Meade,95.78544061302682,M
Max,93.36049274940589,M
Bob Beard,86.08564915854309,M
Tom Morrison,81.23575343130123,M
Ann,78.81080556768029,F
Eloise Framingham,73.96090984043843,F
Ashley Cannon,63.04864445414424,F
Jesus,50.92390513603957,M
Dr. Ken Belcher,49.71143120422911,M
Roy,46.074009408797714,M
Patsy,43.64906154517678,F
Postal Service,29.099374363451187,?
Dave,20.612056840777925,M
Sharon Mulvaney,20.612056840777925,?
Jilly,18.187108977156992,F
Patricia,18.187108977156992,F
Robert Beard,18.187108977156992,?
Valor Savings Bank,15.76216111353606,?
Maxwell Beard,13.337213249915127,?
Mikey,13.337213249915127,M
Matilda,12.12473931810466,F
Second Union,10.912265386294195,?
Annie,10.912265386294195,F
Coke,9.699791454483728,?
Sherry,7.274843590862797,?
Mr. Beard,6.06236965905233,M
Dr. Godfrey,6.06236965905233,?
Pats,6.06236965905233,?
Batman,6.06236965905233,M
Walmart,3.6374217954313983,?
Jack,3.6374217954313983,?
NASCAR,2.424947863620932,?
Stephanie,2.424947863620932,?
