NAME,# MENTIONS / 100K WORDS,GENDER
Lia,1731.692807707375,F
Neil,1078.7713469044268,M
Mike,648.568651064262,M
Molly,296.71653052045093,F
Nate,244.4828136562151,M
Noah,198.7783114000087,M
Nikki,145.81912624599178,F
Craig,134.93710189927597,M
Jules,91.40900451241276,M
Allyson,84.15432161460222,F
Missy,81.25244845547802,F
Red,77.62510700657275,?
Julie,75.44870213722959,F
Ally,56.586526602922184,?
Cort,53.68465344379797,M
Mr. Matthews,52.959185154016915,M
Nina,48.6063754153306,F
Nathaniel,47.155438835768486,M
Courtney,44.25356567664427,M
Cora,39.1752876481769,M
Ben,38.44981935839584,M
Gramps,38.44981935839584,M
Nik,31.195136460585307,M
Lee,31.195136460585307,M
Sam,30.469668170804255,M
Mr. Knightly,30.469668170804255,M
Mikey,28.293263301461092,M
Patty,27.56779501168004,F
Finn,21.76404869343161,M
Billy,20.313112113869504,M
Reb,20.313112113869504,?
Mrs. Jackson,20.313112113869504,F
Ginny,18.13670724452634,F
Mr. Kelly,17.411238954745286,M
Cecelia ~,17.411238954745286,?
Rhett,15.960302375183181,M
Mols,15.234834085402127,?
Cecelia,14.509365795621074,F
Mr. M.,13.78389750584002,M
CeCe,13.058429216058967,?
Jake,13.058429216058967,M
Justin,10.882024346715806,M
Mr. Jackson,10.156556056934752,M
Benjamin Jordan,10.156556056934752,M
Jesus,9.431087767153699,?
Ms. Merrill,8.705619477372643,F
Natalie,8.705619477372643,F
Dr. Andrews,7.9801511875915905,M
Dad,7.9801511875915905,M
Boone,7.9801511875915905,M
Ms. Foster,6.529214608029483,F
Linc,6.529214608029483,?
Johnny Cash,6.529214608029483,?
Emma,6.529214608029483,F
Daddy,6.529214608029483,M
Auburn,5.80374631824843,?
Betty,4.352809738686322,?
Willie,4.352809738686322,M
Dunkin Donuts,4.352809738686322,M
C.C.,4.352809738686322,M
Joe,3.6273414489052684,M
Navy,3.6273414489052684,?
Monica,2.901873159124215,F
Ford,2.901873159124215,?
Wilma,2.901873159124215,F
Jeremy,2.901873159124215,M
Mrs. Lowe,2.901873159124215,F
John Denver,2.901873159124215,M
Jacksons,2.176404869343161,?
Facebook,2.176404869343161,?
Abraham Lincoln,2.176404869343161,?
Grady,2.176404869343161,?
Todd,2.176404869343161,?
Tex,2.176404869343161,?
Darlin,2.176404869343161,?
FBI,2.176404869343161,?
Nat,2.176404869343161,?
Elsa,2.176404869343161,F
Naytron,2.176404869343161,M
Kellys,2.176404869343161,?
Google,2.176404869343161,?
Ms. Kismosis,1.4509365795621074,?
Baker,1.4509365795621074,?
NFL,1.4509365795621074,?
miss Neil,1.4509365795621074,?
Maine College of Art,1.4509365795621074,?
Yankee,1.4509365795621074,?
Gillette,1.4509365795621074,?
Ms. Kissmyass,1.4509365795621074,?
