NAME,# MENTIONS / 100K WORDS,GENDER
Nixon,508.2743885445835,M
Hunt,422.0137220814035,M
Alice,416.70537337597705,F
LaRue,381.53756320252677,M
Clarine,362.29479914535585,F
Richardson,307.88422491473466,M
Richard Nixon,302.5758762093082,?
Ike,260.1090865658965,?
Dick,232.90379945058592,M
Mitchell,205.6985123352753,M
Aunt Rose,188.4463790426393,?
Joe,141.3347842819795,M
Rose,138.01706634108794,M
Julie,135.3628919883747,F
White House,135.3628919883747,M
Colson,119.43784587209534,M
Mr. Mitchell,117.44721510756041,?
Ehrlichman,112.13886640213396,F
Haig,109.48469204942073,M
Kissinger,106.8305176967075,M
Haldeman,105.50343052035088,M
Mrs. Longworth,104.83988693217258,F
Liddy,103.51279975581596,M
Dean,100.85862540310274,M
Brooke,91.56901516860643,F
Magruder,89.5783844040715,M
Jeb,84.27003569864505,M
Agnew,67.68144599418736,M
Howard Hunt,65.02727164147413,M
Bernie,57.72829217151275,M
Ford,57.06474858333444,M
Tom,53.7470306424429,M
Eastland,53.7470306424429,M
Mrs. Nixon,51.092856289729674,F
Paulina,49.76576911337306,F
Kennedy,48.43868193701644,M
Mrs. Hunt,47.775138348838134,F
McGovern,47.11159476065983,M
McCord,46.44805117248152,M
Miss Ryan,44.4574204079466,F
Rogers,43.79387681976829,M
Susan Mary,39.812615290698446,F
Ziegler,39.14907170252014,M
Senate,38.48552811434183,?
Jackson,37.821984526163526,M
Mr. President,37.15844093798522,F
Tony,36.49489734980691,M
Cox,35.8313537616286,?
Post,34.504266585271985,?
David,31.186548644380448,M
Don Carnevale,29.859461468023834,M
Janie,29.859461468023834,F
Clarita,28.53237429166722,F
Christ,28.53237429166722,M
Johnson,26.541743527132297,M
Kermit Roosevelt,25.214656350775684,M
Mamie,24.551112762597374,F
Connie Stuart,23.22402558624076,F
Bob,23.22402558624076,F
Mrs. Carvalho,23.22402558624076,F
Mrs. Mitchell,22.560481998062453,F
Victoria,22.560481998062453,F
Miss Woods,21.896938409884147,F
Ervin,21.233394821705836,M
Mr. Hunt,20.56985123352753,M
Jack Kennedy,19.906307645349223,M
Herb,19.242764057170916,?
Henriette,18.57922046899261,F
Justice,18.57922046899261,M
Larrie,18.57922046899261,?
Mrs. L,17.9156768808143,F
Mrs. Eddy,17.9156768808143,F
Jerry Ford,17.9156768808143,M
United Airlines,17.9156768808143,?
Rita,17.252133292635992,F
Kalmbach,17.252133292635992,M
John Mitchell,17.252133292635992,M
Republican Party,17.252133292635992,M
Jackie,17.252133292635992,F
Rockefeller,17.252133292635992,M
Rhyne,16.588589704457686,F
Jaworski,16.588589704457686,M
CIA,16.588589704457686,?
Bittman,16.588589704457686,?
Harold,16.588589704457686,M
Mrs. Braden,16.588589704457686,F
Stew,15.925046116279379,?
Steve Bull,15.925046116279379,M
Buchanan,15.925046116279379,M
Connally,15.26150252810107,?
Lincoln,14.597958939922764,M
Mr. LaRue,14.597958939922764,M
Anne,14.597958939922764,F
John Stennis,14.597958939922764,M
DNC,14.597958939922764,?
Bill Buckley,13.934415351744455,M
Napoleon,13.934415351744455,F
CRP,13.934415351744455,?
Bob Gray,13.270871763566149,M
Democratic,13.270871763566149,?
Secret Service,13.270871763566149,?
Mr. Rivers,13.270871763566149,M
Becky Sharp,12.607328175387842,F
Wilson,12.607328175387842,M
Duncan,12.607328175387842,M
Freddy,12.607328175387842,M
Ray Price,12.607328175387842,M
Daddy,12.607328175387842,M
Dr. Tkach,12.607328175387842,M
Bush,12.607328175387842,M
Mrs. Onassis,11.943784587209533,F
State Department,11.943784587209533,?
Jesus,11.943784587209533,M
Bob Bennett,11.943784587209533,M
Hill,11.943784587209533,?
Sirica,11.943784587209533,?
Manuel,11.943784587209533,M
Supreme Court,11.280240999031227,F
Key Biscayne,11.280240999031227,?
Truman,11.280240999031227,M
Congress,11.280240999031227,?
Joan Crawford,11.280240999031227,F
Reagan,11.280240999031227,M
Gurney,11.280240999031227,M
