NAME,# MENTIONS / 100K WORDS,GENDER
Conklin,676.6336772653892,M
Cindy,614.8662876395031,F
Harry Chandler,562.9255281813715,M
Brady,442.1983575489577,M
Joe,372.00814206499615,M
Nicole,314.4521653681477,F
Claire,303.22173089071384,F
Blayney,263.9152102196954,M
Jacobi,248.47336281322384,M
Randall,245.66575419386538,M
Lindsay,218.99347230996,F
Will,213.37825507124307,M
Chaz Smith,188.10977749701692,M
Janet,179.68695163894154,F
Yuki,176.87934301958308,M
Ellsworth,157.22608268407384,M
Lesko,129.14999649048923,M
Clapper,122.13097494209308,M
Marilyn,120.72717063241384,F
Nigel Worley,98.26630167754615,M
Jane Doe,89.84347581947077,F
Mr. Chandler,87.0358672001123,M
Martha,80.01684565171615,F
Frank,78.61304134203692,M
Becky,68.7864111742823,F
Cecily,65.97880255492385,F
Todd Waterson,65.97880255492385,M
Richie,60.36358531620692,M
Stevie Blow,58.95978100652769,M
Connie Kerr,54.74836807749,F
SFPD,44.921737909735384,?
Hanni,44.921737909735384,M
Oliver,42.11412929037692,M
Fernandez,37.90271636133923,M
Dick Varick,33.69130343230154,M
Hoshi,32.28749912262231,?
Jenkins,30.883694812943077,M
San Francisco Post,28.076086193584615,M
Bunny,26.672281883905384,?
Jace,26.672281883905384,M
BMW,23.864673264546923,?
Ms. Farmer,22.460868954867692,F
Perez,22.460868954867692,M
Meile,21.05706464518846,?
Mr. Dickenson,19.65326033550923,M
Morton Academy,19.65326033550923,M
Linds,18.24945602583,?
Mrs. Varick,18.24945602583,F
Bec Rollins,16.84565171615077,?
Kaye,16.84565171615077,?
CSU,16.84565171615077,?
Nathan,16.84565171615077,M
Beadle,15.441847406471538,M
Watson,15.441847406471538,?
Haight,14.038043096792308,M
Tommy Oliver,14.038043096792308,M
Emma,14.038043096792308,F
Virginia Varick,14.038043096792308,F
Karen,14.038043096792308,F
Martina,14.038043096792308,F
Link,12.634238787113077,?
LaMetta Wynn,11.230434477433846,?
Constance Kerr,11.230434477433846,M
Richard Conklin,11.230434477433846,M
Dr. Miller,9.826630167754615,M
Faye Farmer,9.826630167754615,?
LuLu,9.826630167754615,?
Ginny,9.826630167754615,F
Mrs. Worley,8.422825858075385,F
Mr. Worley,8.422825858075385,M
Dr. Perlmutter,8.422825858075385,?
Tina,8.422825858075385,F
DEA,8.422825858075385,?
Noelle,8.422825858075385,F
GSR,7.019021548396154,?
Hewett,7.019021548396154,?
Sam,7.019021548396154,M
Murder Club,7.019021548396154,?
Kennedy,7.019021548396154,M
Sara,7.019021548396154,F
Rosie,7.019021548396154,F
Google,7.019021548396154,?
Traye,7.019021548396154,?
Mr. Oliver,7.019021548396154,M
Joseph Molinari,5.615217238716923,?
Ann Perlmutter,5.615217238716923,?
Bryant,5.615217238716923,?
Degano,5.615217238716923,?
May Hess,5.615217238716923,?
Kendra,5.615217238716923,?
Mrs. Randall,5.615217238716923,F
Bryce Ellsworth,5.615217238716923,M
Brian Williams,5.615217238716923,M
McInerny,5.615217238716923,?
FBI,5.615217238716923,?
Ricky,5.615217238716923,?
Edmund,5.615217238716923,M
Dr. Washburn,5.615217238716923,?
Cox,5.615217238716923,?
Medical Examiner,5.615217238716923,?
Davey,5.615217238716923,M
McAllister,4.211412929037692,?
Mrs. Watson,4.211412929037692,?
Pierce,4.211412929037692,?
Harriet Street,4.211412929037692,?
Susie,4.211412929037692,?
Mr. Blayney,4.211412929037692,?
Bridge Authority,4.211412929037692,?
Jane Does,4.211412929037692,F
Willie,4.211412929037692,M
MacBain,4.211412929037692,?
Lincoln,4.211412929037692,?
Billy Fried,4.211412929037692,?
Divisadero,4.211412929037692,?
Mr. Harry,4.211412929037692,M
Letterman,4.211412929037692,?
Buck Barry,2.8076086193584615,?
YouTube,2.8076086193584615,?
Peet,2.8076086193584615,?
Ms. Kerr,2.8076086193584615,?
Katie Couric,2.8076086193584615,?
Hiram,2.8076086193584615,?
Hyundai SUV,2.8076086193584615,?
Lacy,2.8076086193584615,?
Ferrari,2.8076086193584615,?
Mr. Smith,2.8076086193584615,?
South Beach Yacht Club,2.8076086193584615,?
Mrs. Chandler,2.8076086193584615,?
Mr. Conklin,2.8076086193584615,?
John Doe,2.8076086193584615,?
Finnerty,2.8076086193584615,?
Metro Hospital,2.8076086193584615,?
