NAME,# MENTIONS / 100K WORDS,GENDER
Sarah,5686.71218487395,F
Dante,4849.002100840336,M
Emily,342.6995798319328,F
Grady,330.88235294117646,M
Jared,323.0042016806723,M
Patrick,203.5189075630252,M
John,186.44957983193277,M
Joe,139.18067226890756,M
Elsie,123.42436974789916,F
Randi,122.11134453781513,F
Coco,80.09453781512605,M
Trey,55.14705882352941,M
Beatrice,48.581932773109244,F
Ben,47.26890756302521,M
Kristin,38.07773109243698,F
Karen,35.45168067226891,F
Evan,32.825630252100844,M
Jesus,27.573529411764707,M
Mara,26.26050420168067,M
Dr. Samuels,18.38235294117647,M
Jason,18.38235294117647,M
Elaine Baxter,15.756302521008404,F
Einstein,14.443277310924369,M
Hope,11.817226890756302,?
Brew Magic,11.817226890756302,?
Mr. Sinclair,9.191176470588236,M
Dr. Blair,7.878151260504202,M
Mrs. Renfrew,7.878151260504202,F
Doc,6.565126050420168,?
Ruby,5.2521008403361344,F
Cinderella,3.939075630252101,?
YCOA,2.6260504201680672,?
Rachmaninoff,2.6260504201680672,?
Tony,2.6260504201680672,?
