NAME,# MENTIONS / 100K WORDS,GENDER
Kerrick,2326.6914372888336,M
Ryne,947.1487266839499,M
Tohon,486.677211339579,M
Danny,440.81724334796485,M
Noelle,418.355218209215,F
Saul,358.45648450588226,M
Flea,288.2626559472891,M
Belen,255.50553595327898,F
Thea,229.2998399580709,F
Ursan,208.70965024755023,?
Jael,189.05537825114416,F
Noak,170.33702396885266,F
Estrid,166.59335311239437,M
Avry,148.81091654421743,F
Sepp,147.87499883010287,M
Liv,146.93908111598827,F
Wynn,146.0031634018737,M
Loren,135.7080685466134,F
Quain,119.7974674066656,F
Cellina,91.71993598322835,F
Great-Aunt Yasmin,87.04034741265548,F
Granvil,82.3607588420826,M
Lily,82.3607588420826,F
Enric,58.96281598921823,F
Izak,53.34730970453078,?
Zila,50.53955656218705,?
Irina,45.85996799161418,F
Death Lilys,37.436708564583,?
Christina,37.436708564583,F
Rakel,36.50079085046843,?
Melina,33.6930377081247,F
Olave,30.885284565780978,F
Zabin,25.269778281093526,?
Vyg,24.333860566978952,?
Kerry,23.397942852864375,M
Krakowa,21.526107424635224,?
Dena,21.526107424635224,F
Alga,20.59018971052065,?
Canute,18.7183542822915,F
Baby Face,17.782436568176927,?
Fox,16.84651885406235,M
Marisol,16.84651885406235,F
Chane,15.910601139947776,?
Lilys,14.9746834258332,?
Zamiel,14.9746834258332,?
Berna,14.038765711718625,F
Steward,14.038765711718625,M
Bronson,12.166930283489476,M
Coll,12.166930283489476,M
Poppa Bear,11.2310125693749,M
Orel,11.2310125693749,?
Peti,9.35917714114575,?
Gilson,9.35917714114575,M
Tara,7.4873417129166,F
Otto,7.4873417129166,M
bush,7.4873417129166,?
Oya,6.551423998802026,?
Cerise,5.61550628468745,M
Allyn,5.61550628468745,M
Neil,5.61550628468745,?
Hent,5.61550628468745,?
Vilde Lander,4.679588570572875,?
Maria V. Snyder,4.679588570572875,?
Axe Company,3.7436708564583,?
Volker,3.7436708564583,?
Dagger Company,2.807753142343725,?
Criss,2.807753142343725,?
Algan,2.807753142343725,?
Hilmar,2.807753142343725,?
Rae,2.807753142343725,M
New York Times,1.87183542822915,?
Ni Fjell,1.87183542822915,?
Vic,1.87183542822915,?
Grzebien,1.87183542822915,?
Lekas,1.87183542822915,?
