NAME,# MENTIONS / 100K WORDS,GENDER
Delores,2069.417835999931,F
Dee,894.0437356530143,M
Drew,488.4447436096584,M
Kate,471.1852120333454,F
Rosaline,383.161600994149,F
Alexandra,257.167020487064,F
Matthew,177.7731752360241,M
Billy,167.4174562902363,M
Steven,112.18695524603463,M
Mackenzie,94.9274236697216,M
Lexi,77.66789209340858,F
Ronny,72.49003262051468,M
Jack,44.874782098413846,M
Julian,37.970969467888644,M
Ms. Warren,34.51906315262604,F
Cinderella,22.437391049206923,F
Elvis,22.437391049206923,M
Mrs. Sinclair,22.437391049206923,F
John,20.711437891575624,M
Jesus,20.711437891575624,M
Mickey,20.711437891575624,M
George,20.711437891575624,M
Gerald,15.533578418681717,M
Shawnasee,15.533578418681717,?
Katie,15.533578418681717,F
Riley,13.807625261050415,M
Anne,12.081672103419113,F
Julia Roberts,10.355718945787812,?
Dee-Dee Warren,10.355718945787812,?
St. Mary,8.62976578815651,F
Ducati,8.62976578815651,?
Erin,8.62976578815651,F
Janey,6.903812630525207,?
Frank,6.903812630525207,?
Blondie,6.903812630525207,?
Steel Magnolias,6.903812630525207,?
Beatrice,6.903812630525207,?
Tracy,5.177859472893906,?
Charlie,5.177859472893906,M
Phil Collins,5.177859472893906,M
John Evans,5.177859472893906,?
Mr. Fisher,3.4519063152626037,?
Alyson Bradford,3.4519063152626037,?
CPS,3.4519063152626037,?
Lex,3.4519063152626037,?
Google,3.4519063152626037,?
