NAME,# MENTIONS / 100K WORDS,GENDER
Kalp,3057.6706218128475,M
Gwen,2474.877004600477,F
Basil,1375.1534323949425,M
Evvie,675.6015048848883,M
Mark,294.39061143433094,M
Gwennie,134.72112726655823,?
Aitken,109.77277036534373,M
Institute,87.818216292275,?
Gareth,74.84507070364346,M
Shelley,46.90291097428323,M
Derx,40.91530531799176,?
Addis,38.919436765894595,M
Maru,22.952488349117328,F
Wright,14.969014140728692,M
Raquel Winkelaar,14.969014140728692,F
Edgar,12.973145588631533,M
Piersons,11.975211312582953,?
Vren,11.975211312582953,?
Barnowski,10.977277036534375,?
gore,10.977277036534375,M
Lalonde,8.981408484437216,M
Dr. Grey,7.983474208388635,M
Ogilvy,6.985539932340056,?
Pias,6.985539932340056,?
Rudy,5.987605656291477,M
Richard Grey,5.987605656291477,M
Jesus,3.9917371041943177,?
U.N.,3.9917371041943177,?
Doctor Grey,2.9938028281457383,?
Baz,2.9938028281457383,?
Dawn,2.9938028281457383,?
Kanada,1.9958685520971589,?
Vius,1.9958685520971589,?
Gabriel,1.9958685520971589,?
Asimov,1.9958685520971589,?
Zhang,0.9979342760485794,M
MacKinnons,0.9979342760485794,?
