NAME,# MENTIONS / 100K WORDS,GENDER
Keller,1126.2948915033487,M
Gus,1072.9928698889928,M
Katie,903.0443951765533,F
Clayton,397.06143637360856,M
Stella,326.7645672880086,F
Maddie,315.1771712848877,F
Shelly,300.49980301426797,F
Kate,275.007531807402,F
Pete,149.0911619068219,M
Audrey,136.7312728368263,F
Duncan,125.14387683370542,M
Bright Side,108.92152242933619,?
Clay,81.88426508872082,M
Romero,69.52437601872523,M
Grant,64.88941761747688,M
Morris,61.026952283103256,M
Grace,59.48196614935381,F
Gabriel,56.39199388185491,M
Franco,44.03210481185931,M
Tom,42.487118678109866,M
Lily,36.307174143112064,F
Ben Thompson,36.307174143112064,M
Gracie,34.76218800936262,F
Katherine,33.21720187561316,?
Peter,32.44470880873844,M
Janice,31.672215741863717,F
John,30.899722674988993,M
Dunc,26.264764273740642,?
Melanie,26.264764273740642,F
Rook,23.94728507311647,M
Forrest,23.174792006241745,M
Dr. Connell,20.084819738742844,M
Jamie,18.539833604993394,M
Gustov Hawthorne,18.539833604993394,M
Shel,17.76734053811867,?
Robbie,15.449861337494497,M
Miss Higgins,14.677368270619771,F
Daddy,13.132382136870321,M
Dan,13.132382136870321,M
Jesus,12.359889069995598,M
Skype,10.814902936246147,?
Hector,10.042409869371422,M
Jeremiah,8.497423735621974,M
Frank,8.497423735621974,M
Elvis,7.724930668747248,M
Evelyn,7.724930668747248,F
MFDM,7.724930668747248,?
Smiley,6.952437601872523,?
Gina,6.952437601872523,F
Mr. Yamashita,6.179944534997799,M
Helen,5.407451468123074,F
Green Machine,5.407451468123074,?
Superman,4.6349584012483485,M
Thomas,4.6349584012483485,M
Mary,3.862465334373624,F
Stella I,3.862465334373624,F
Hugh Hefner,3.862465334373624,M
Tammy,3.862465334373624,F
Mr. Cheekbones,3.862465334373624,M
Mommy,2.3174792006241742,?
Robert Smith,2.3174792006241742,M
Hun,2.3174792006241742,?
Sugar Starr LaRue,2.3174792006241742,?
Mrs. Banks,2.3174792006241742,?
Facebook,2.3174792006241742,?
Jenny,2.3174792006241742,F
Rosenstein & Barclay,2.3174792006241742,?
Black,2.3174792006241742,?
Dear Kate,1.5449861337494497,?
Coke,1.5449861337494497,?
Mr. Miyagi,1.5449861337494497,?
Starbucks,1.5449861337494497,?
Debussy,1.5449861337494497,?
Mr. Banks,1.5449861337494497,?
Sam,1.5449861337494497,?
Dr. Ridley,1.5449861337494497,?
Sherlock,1.5449861337494497,?
