NAME,# MENTIONS / 100K WORDS,GENDER
Klara,2022.5304295827627,F
Mahmoud,1399.4714608128702,M
George,1183.4262456356937,M
Gabriella,687.6796358094945,F
Susan,245.94432977758916,F
Kirsten,236.29945410003666,M
Reiper,224.72560328697364,M
Josh,177.4657124669663,M
Cyril,158.17596111186126,M
Wiman,116.70299569838545,M
Appleby,105.12914488532243,M
Bosse,89.6973438012384,M
Lindman,54.97579136204934,?
Sankt Anna,50.15335352327308,F
Eva-Karin,48.224378387762584,M
Blitzie,38.579502710210065,?
Merchant & Taylor,33.757064871433805,M
Ralph,33.757064871433805,M
Bronzelius,31.828089735923303,M
Grandma,31.828089735923303,F
Persson,30.863602168168054,M
European Parliament,23.14770162612604,?
Digital Solutions,23.14770162612604,?
Louise,20.254238922860285,F
Moody,19.289751355105032,M
Annie,19.289751355105032,F
Jörgen,17.36077621959453,?
Säpo,17.36077621959453,?
Anspach,16.396288651839278,M
Bin Laden,15.431801084084027,M
Gottlieb,14.467313516328774,M
EU,11.57385081306302,?
Ellen,10.609363245307769,F
Abu Ghraib,10.609363245307769,F
Volvo,10.609363245307769,?
Carolina Rediviva,10.609363245307769,F
Maria,10.609363245307769,F
Gare du Nord,6.751412974286762,M
Phillip Mitchell,6.751412974286762,M
Karlsborg,5.78692540653151,?
DC,5.78692540653151,?
CIA,5.78692540653151,?
Albert,5.78692540653151,M
Pirate Party,5.78692540653151,M
Mette,5.78692540653151,?
Audi,5.78692540653151,?
Mr. Lööw,4.822437838776258,?
Mr. Shammosh,4.822437838776258,M
Security Service,4.822437838776258,?
Bo Bengtsson,4.822437838776258,M
Lindblad,4.822437838776258,?
Norra Rimnö,3.8579502710210067,?
Oaktree Mutual,3.8579502710210067,?
Saddam,3.8579502710210067,M
Jaguar,3.8579502710210067,?
Philip Morris,3.8579502710210067,?
Lysander,3.8579502710210067,?
Brugman,3.8579502710210067,M
Roger,3.8579502710210067,?
Daniels,2.893462703265755,M
Victor Hugo,2.893462703265755,?
American Express,2.893462703265755,?
Social Democratic,2.893462703265755,?
Jonas,2.893462703265755,M
Katarina Elevator,2.893462703265755,?
Hezbollah,1.9289751355105034,?
Firas,1.9289751355105034,?
NAVY,1.9289751355105034,?
IKEA,1.9289751355105034,?
bush,1.9289751355105034,?
Bing Crosby,1.9289751355105034,?
Strandvägen,1.9289751355105034,?
Taliban,1.9289751355105034,?
Kartell,1.9289751355105034,?
ALLAHU AKBAR,1.9289751355105034,?
David,1.9289751355105034,?
