NAME,# MENTIONS / 100K WORDS,GENDER
Brynna,7792.304043638089,F
Erica,1396.3002490217004,F
Evan,637.3769714217954,M
Teddy,438.7525198624452,M
Lauren,406.1425352780742,F
Darcy,266.8089647812167,M
Sawyer,148.22720265623147,M
Mr. Fallbrook,139.3335704968576,M
Christopher,136.36902644373296,M
Michael,117.09949009842286,M
Chloe,117.09949009842286,F
Bryn,102.27676983279972,?
Dr. Rother,77.07814538124036,?
Kevin,74.11360132811573,M
Ella,71.14905727499111,F
Hawthorne High,56.32633700936796,M
Maggie,51.879520929681014,F
Mrs. Markie,38.53907269062018,F
Lincoln,37.05680066405787,?
Jay,31.12771255780861,M
Marcus,29.645440531246294,M
Mr. Rose,28.16316850468398,M
Harding Beach,28.16316850468398,M
Meatball,22.23408039843472,?
Chase,22.23408039843472,F
Mr. Hanson,17.787264318747777,M
Mrs. Shaw,14.822720265623147,?
Mr. Shaw,13.340448239060832,M
Hannah Jayne,13.340448239060832,F
Shaws,8.893632159373889,?
Hawthorne Hornets,8.893632159373889,?
"Sourcebooks , Inc.",7.4113601328115735,?
Mr. Anderson,7.4113601328115735,M
Travis,7.4113601328115735,M
Campbell,7.4113601328115735,M
Principal Chappie,5.929088106249259,M
Mrs. Chase,5.929088106249259,F
Coke,5.929088106249259,?
Melanie,5.929088106249259,?
Adam,5.929088106249259,?
Darce,5.929088106249259,?
Art Institute,4.446816079686944,?
Logan,4.446816079686944,?
Mr. Higgins,2.9645440531246297,?
Riley,2.9645440531246297,?
Starbucks,2.9645440531246297,?
Woodbriar Rehabilitation Center,2.9645440531246297,?
Dean,2.9645440531246297,?
Lois,2.9645440531246297,?
Steve,2.9645440531246297,?
