NAME,# MENTIONS / 100K WORDS,GENDER
Sanja,508.3562708248278,F
Taro,283.15180887911396,M
Bolin,183.0609369032411,M
Kira,148.81932280623198,F
Noria,72.43418366675007,?
Mai,63.215287563709154,F
Miro,52.679406303090964,M
Minja,47.411465672781866,?
Jukara,46.094480515204594,?
Niiramo,42.143525042472774,?
Master Kaitio,36.875584412163676,M
University of Xinjing,31.607643781854577,?
Moonfeast,26.339703151545482,?
Muromäki,25.022717993968207,?
Jansson,19.754777363659112,?
Ninia,19.754777363659112,?
Vesa,18.437792206081838,?
Leo,17.120807048504563,M
Kuoloyarvi,15.803821890927289,?
TDK,13.169851575772741,?
Miss Kaitio,11.852866418195466,F
Jan,11.852866418195466,M
Iselda,7.901910945463644,?
Niko,6.5849257878863705,M
Aino Vanamo,6.5849257878863705,?
Lian,6.5849257878863705,?
Liuhala,5.267940630309097,?
Tamara,5.267940630309097,F
Wei Wulong,3.950955472731822,?
Tomio,3.950955472731822,?
Reivo,2.6339703151545484,?
