NAME,# MENTIONS / 100K WORDS,GENDER
Joe,2072.6792060327643,M
Grace,588.3245211060067,F
Lee,495.1460518332322,M
Nell,401.9675825604577,F
Lee She,398.7171708416399,?
Henry,330.4585247464679,M
Evans,303.37176042298694,M
Vollmer,169.02140937852127,F
Lewiston,161.4371153679466,?
Dow,159.27017422206814,M
Libby,154.93629193031117,F
Chea Po,152.7693507844327,M
Mary,109.43052786686313,F
Yap,108.3470572939239,M
Leland,105.09664557510618,M
Bobby,101.84623385628846,M
Sam Yup,100.76276328334923,M
Deep Creek,99.67929271040998,M
Georges,86.67764583513912,M
Jackson,79.09335182456445,M
Vaughan,72.592528386929,M
McCully,67.17517552223282,M
O'Sullivan,62.84129323047586,M
Blue,56.34046979284042,M
Canfield,52.00658750108347,M
Joe Vincent,48.75617578226576,M
Herron,43.33882291756956,M
Dug Bar,42.25535234463032,?
Letty,40.08841119875184,F
Hughes,39.0049406258126,M
LaRue,39.0049406258126,M
Maynard,36.837999479934126,M
Robinson Gulch,35.754528906994885,M
Miss Sundown,35.754528906994885,F
Mr. Salem,34.671058334055644,M
Joseph,33.58758776111641,M
Hong Lee,33.58758776111641,M
Zeke,32.50411718817717,M
Joe Salem,31.42064661523793,M
Duk,31.42064661523793,F
Elder Boss,31.42064661523793,?
Douglas,31.42064661523793,M
Humphreys,30.33717604229869,M
Dug Cabin,27.086764323480974,?
Akers,27.086764323480974,M
Raymond House,26.003293750541737,M
Nimipu,22.752882031724017,?
Mr. Vincent,21.66941145878478,M
J. K. Vincent,21.66941145878478,M
Stantons,19.5024703129063,?
Jesus,17.335529167027822,M
Lonny,15.168588021149345,M
Army,15.168588021149345,?
Lib,15.168588021149345,?
Fong Low,15.168588021149345,M
Dr. Stanton,14.085117448210106,M
Mother Antoinette,14.085117448210106,F
Fred Bee,14.085117448210106,?
Nodine,13.001646875270868,M
Mrs. Reilly,11.918176302331629,F
Northwest,11.918176302331629,?
Piper,11.918176302331629,M
Wells Fargo,10.83470572939239,?
Emma,10.83470572939239,F
Yates,10.83470572939239,M
Congress,10.83470572939239,?
Marie,10.83470572939239,F
Kelly,10.83470572939239,M
Philip,9.75123515645315,M
Younger Boss,9.75123515645315,M
Steven,9.75123515645315,M
Janey,9.75123515645315,?
Mei,9.75123515645315,F
Slater,9.75123515645315,M
Jean,9.75123515645315,?
Hoy Sek,9.75123515645315,?
Louis Prindiville,9.75123515645315,M
Robert McMillan,8.667764583513911,M
Lina,8.667764583513911,M
Hells Canyon,8.667764583513911,?
Rob Grostein,8.667764583513911,M
Abe Binnard,8.667764583513911,M
Peg Koerner,7.584294010574673,?
Rachel,7.584294010574673,F
Pennoyer,6.500823437635434,?
Mrs. McMillan,6.500823437635434,F
Elisabeth,6.500823437635434,F
Hugh,6.500823437635434,M
Grant,6.500823437635434,M
Tee Canfield,6.500823437635434,M
Maggie McMillan,6.500823437635434,F
Selina Vollmer,6.500823437635434,F
St. Paul,6.500823437635434,?
Catholic,5.417352864696195,?
Lowry,5.417352864696195,M
Kapper,5.417352864696195,?
Orna,5.417352864696195,?
Grostein & Binnard,5.417352864696195,?
Dai Fow,5.417352864696195,M
Mr. Herron,5.417352864696195,M
Yale,5.417352864696195,?
Scott,5.417352864696195,M
Miss Prindiville,4.3338822917569555,?
Mr. Vaughan,4.3338822917569555,M
Northern Pacific,4.3338822917569555,?
Luna House,4.3338822917569555,M
Ellen,4.3338822917569555,?
Nez Perce County Historical Society,4.3338822917569555,?
Walter,4.3338822917569555,M
Becky,4.3338822917569555,?
GAR,4.3338822917569555,?
Mr. Rand,3.250411718817717,?
Norris,3.250411718817717,?
Mr. Humphreys,3.250411718817717,?
Louis Sundown,3.250411718817717,M
Custer,3.250411718817717,M
Cottonwood House,3.250411718817717,?
Harvard,3.250411718817717,?
Gibbon,3.250411718817717,?
Western Union,3.250411718817717,?
Meng Po,3.250411718817717,?
Shiloh,3.250411718817717,?
Oliver,3.250411718817717,?
Training School,3.250411718817717,?
Emerson,3.250411718817717,?
James McCormick,3.250411718817717,M
Mr. Vollmer,2.1669411458784777,?
Jim Rand,2.1669411458784777,?
Evie,2.1669411458784777,?
G. Sundown,2.1669411458784777,?
Mr. Evans,2.1669411458784777,?
Ma Nickerson,2.1669411458784777,?
Maman,2.1669411458784777,?
Hale & Cooper,2.1669411458784777,?
Chan,2.1669411458784777,?
Marie-Grace Prindiville,2.1669411458784777,?
Virginius,2.1669411458784777,?
John Doe,2.1669411458784777,?
Clark,2.1669411458784777,M
Thatcher,2.1669411458784777,?
Yankee,2.1669411458784777,?
Jack,2.1669411458784777,?
Lewis,2.1669411458784777,?
Mrs. Vaughan,2.1669411458784777,?
