NAME,# MENTIONS / 100K WORDS,GENDER
Nils Erik,198.99360935931273,M
Andrea,173.14247581716634,F
Karl Ove,165.92820599145108,M
Irene,139.47588329716177,F
Yngve,134.66637008001828,M
Hanne,110.01761484215778,F
Unni,108.81523653787191,F
Kristin,83.56529214786849,F
Vivian,81.76172469143967,M
Hilde,72.74388740929558,F
Hege,71.54150910500971,M
Jan Vidar,69.13675249643795,M
Richard,67.93437419215208,M
Tor Einar,64.92842843143738,M
Lisbeth,39.678484041433954,F
Ine,36.07134912857632,F
Liv,28.85707930286106,F
Jon Olav,28.85707930286106,M
Lars,28.25589015071812,M
Bjørn,24.648755237860488,?
Gunnar,23.446376933574612,M
Anne,22.845187781431672,F
Kjartan,22.845187781431672,?
Håfjord School,21.642809477145793,?
Fredrik,21.642809477145793,M
Kai Roald,21.642809477145793,?
Trond,20.440431172859917,M
Espen,19.839242020716977,M
Stian,18.6368637164311,M
Jo,18.03567456428816,?
Gabriel,17.43448541214522,M
Jane,17.43448541214522,F
Remi,17.43448541214522,M
Melanie,17.43448541214522,F
Sigrid,15.630917955716408,F
Torill,15.029728803573468,F
Jøgge,14.42853965143053,?
Bassen,14.42853965143053,?
Frank,14.42853965143053,M
Hildegunn,14.42853965143053,?
Cecilie,13.82735049928759,?
Eva,13.82735049928759,F
Renate,13.82735049928759,F
Camilla,13.82735049928759,F
Rune,13.82735049928759,M
Reidar,13.226161347144652,?
Sture,12.023783042858774,?
Hugo,10.821404738572896,M
Arvid,10.821404738572896,F
Prince,10.220215586429958,M
Amanda,10.220215586429958,F
Harald,9.61902643428702,M
Stig,9.61902643428702,M
Geir Helge,9.01783728214408,M
Paul,8.416648130001143,M
Arendal,8.416648130001143,?
Nye Sørlandet,8.416648130001143,?
Christ,8.416648130001143,?
Christian,8.416648130001143,M
Ivar,8.416648130001143,?
Jesus,7.815458977858204,M
Arne,7.214269825715265,M
Poco Loco,7.214269825715265,M
Martin Luther,7.214269825715265,M
Hamsun,6.613080673572326,M
Steinar Vindsland,6.613080673572326,?
Coke,6.613080673572326,?
Mefisto,6.613080673572326,?
Henning,6.011891521429387,M
Endre,6.011891521429387,?
Dag Lothar,6.011891521429387,M
Eirik,5.410702369286448,?
Chris Isaak,5.410702369286448,M
Hemingway,5.410702369286448,M
Bjørneboe,5.410702369286448,?
Bowie,4.80951321714351,M
Kjærstad,4.80951321714351,?
Steve,4.80951321714351,M
Dale,4.80951321714351,M
Heidegger,4.208324065000571,?
Sissel Kyrkjebø,4.208324065000571,?
Levi,4.208324065000571,M
Jørn,4.208324065000571,?
Harrison,4.208324065000571,M
Mona,3.6071349128576324,F
Fædrelandsvennen,3.6071349128576324,?
Mother,3.6071349128576324,F
John,3.6071349128576324,M
Vibeke,3.6071349128576324,?
Johannes,3.6071349128576324,M
Gordon,3.6071349128576324,M
bush,3.0059457607146935,?
Adrian Belew,3.0059457607146935,M
Kundera,3.0059457607146935,?
Erling,3.0059457607146935,?
Vilde,3.0059457607146935,?
Hauk,3.0059457607146935,M
Magnus,2.404756608571755,M
Georg,2.404756608571755,M
Felix Krull,2.404756608571755,M
Annette,2.404756608571755,F
Lovisa,2.404756608571755,?
Gisle,2.404756608571755,?
Øyvind,2.404756608571755,?
Hilda,2.404756608571755,F
Tuxedomoon,2.404756608571755,?
Merethe,2.404756608571755,?
Lisa,2.404756608571755,F
Jøran,1.8035674564288162,?
K.O.,1.8035674564288162,?
David Byrne,1.8035674564288162,?
Boen,1.8035674564288162,?
Tveit,1.8035674564288162,?
Elvegaten,1.8035674564288162,?
Grimstad,1.8035674564288162,?
Marianne,1.8035674564288162,?
Kjellaug,1.8035674564288162,?
Thomas Mann,1.8035674564288162,?
Ingrid,1.8035674564288162,F
Sportsrevyen,1.2023783042858776,?
Leif Juster,1.2023783042858776,?
Mary Chain,1.2023783042858776,?
Robert Fripp,1.2023783042858776,?
Stein-Inge,1.2023783042858776,?
Tove,1.2023783042858776,?
Glahn,1.2023783042858776,?
García Márquez,1.2023783042858776,?
Brian Eno,1.2023783042858776,?
Linda,1.2023783042858776,?
Lloyd Cole,1.2023783042858776,?
Ali,1.2023783042858776,?
Fleksnes,1.2023783042858776,?
