NAME,# MENTIONS / 100K WORDS,GENDER
Ernest,2536.364300855201,M
Pauline,347.19684233608655,F
Hadley,289.45252540019004,M
Kate,136.68591477231197,F
Bumby,128.6455668445289,M
Gertrude,124.99086324099116,F
Zelda,122.79804107886851,F
Harold,121.3361596374534,M
Scott,119.14333747533075,M
Kitty,114.75769315108545,F
Duff,85.52006432278343,M
Anderson,67.9774870258022,M
Gerald,65.78466486367955,M
Don,60.6680798187267,M
Kenley,56.2824354944814,M
Sara,51.16585044952854,F
Dorman-Smith,49.70396900811344,?
Ezra,43.85644324245304,M
Roland,42.39456180103794,M
Paul,40.932680359622836,M
Alice,40.201739638915285,F
Mike,38.73985819750018,M
Bob,37.27797675608508,M
Bill,35.08515459396243,M
Fonnie,32.161391711132225,?
Joyce,32.161391711132225,M
Ford,31.430450990424678,?
Sun,31.430450990424678,F
Marie Cocotte,31.430450990424678,F
Pat,31.430450990424678,M
Dorothy,29.237628828302025,F
Tatie,29.237628828302025,?
Lewis,28.506688107594474,M
John Dos Passos,27.775747386886923,M
Dorothea,26.31386594547182,F
Agnes,26.31386594547182,F
Murphys,22.65916234193407,?
Grace,22.65916234193407,F
Nora Bayes,22.65916234193407,F
Chanel,22.65916234193407,F
Jinny,21.19728090051897,?
Harrison,21.19728090051897,M
Mary,20.466340179811418,F
Mussolini,19.735399459103867,M
Stella,19.004458738396316,F
Shakespear,19.004458738396316,F
Nick Adams,17.542577296981214,M
Olga,17.542577296981214,F
Ordóñez,16.811636576273663,?
Ruth,16.811636576273663,F
Hindmarsh,16.811636576273663,M
Mother,13.887873693443462,F
God,13.887873693443462,?
Paula McLain,13.887873693443462,?
Brett,13.15693297273591,F
Ralph,13.15693297273591,M
Steffens,12.42599225202836,?
Ellerman,12.42599225202836,?
Archie,12.42599225202836,M
Juan Belmonte,12.42599225202836,M
Sylvia,11.69505153132081,F
Max Perkins,11.69505153132081,M
Shakespeare,10.96411081061326,M
Red Cross,10.96411081061326,M
Scribner,10.96411081061326,M
Liveright,10.96411081061326,M
Henry James,10.233170089905709,M
Greg Clark,9.502229369198158,M
Harriet Connable,9.502229369198158,F
Jack,9.502229369198158,M
Jake Barnes,9.502229369198158,M
Hemingways,8.771288648490607,?
Picasso,8.771288648490607,M
Maggie,8.040347927783056,F
Ulysses,8.040347927783056,M
Jean Rhys,8.040347927783056,M
Kiki,8.040347927783056,F
Bloom,8.040347927783056,M
Pfife,8.040347927783056,?
Maxwell Perkins,7.309407207075506,M
Jim Gamble,7.309407207075506,M
Abélard,7.309407207075506,?
Piggott,7.309407207075506,M
Archibald MacLeish,7.309407207075506,M
John L. Sullivan,7.309407207075506,M
Héloïse,7.309407207075506,?
Yeats,7.309407207075506,M
Hash,6.578466486367955,?
Leticia Parker,6.578466486367955,F
Dr. Hemingway,6.578466486367955,M
Thomas,6.578466486367955,M
Romero,6.578466486367955,M
Anthony,6.578466486367955,M
John Bone,6.578466486367955,M
Herr Nels,6.578466486367955,M
Bertha,6.578466486367955,F
des Lilas,5.847525765660405,?
Toronto Star,5.847525765660405,M
Chopin,5.847525765660405,M
Horney,5.847525765660405,?
Beatrice,5.847525765660405,F
W. W. Norton,5.847525765660405,M
Genoa,5.847525765660405,?
Tiddy,5.847525765660405,?
Right Bank,5.847525765660405,?
Edward O’Brien,5.847525765660405,?
Mr. Minello,5.847525765660405,M
Bernard,5.1165850449528545,?
Franklin Roosevelt,5.1165850449528545,M
Pearl,5.1165850449528545,?
John F. Kennedy,5.1165850449528545,?
Catherine,5.1165850449528545,F
Patrick,5.1165850449528545,M
Ada,5.1165850449528545,F
Henri Matisse,5.1165850449528545,M
Fitzgeralds,5.1165850449528545,?
Bernice Kert,5.1165850449528545,?
Boni,5.1165850449528545,?
Catholic,4.385644324245304,?
Turgenev,4.385644324245304,?
Dudley,4.385644324245304,M
Taube,4.385644324245304,?
Michaud,4.385644324245304,?
Mrs. Curran,4.385644324245304,?
W. H. Hudson,4.385644324245304,?
George,4.385644324245304,M
Pernod,4.385644324245304,?
Scottie,4.385644324245304,?
Martha,4.385644324245304,F
Schatz,4.385644324245304,M
Left Bank,4.385644324245304,?
Pike,4.385644324245304,F
Nesto,4.385644324245304,?
Ursula,3.654703603537753,?
Carlos Baker,3.654703603537753,M
Jane Heap,3.654703603537753,F
Lemoine,3.654703603537753,?
Da Capo Press,3.654703603537753,?
Donald,3.654703603537753,?
Don Wright,3.654703603537753,?
Scofield Thayer,2.9237628828302027,M
Arthur Wyman,2.9237628828302027,M
Ed,2.9237628828302027,?
Joan Miró,2.9237628828302027,?
Doolittle,2.9237628828302027,?
Marcelline,2.9237628828302027,?
Joseph Conrad,2.9237628828302027,M
Hotel La Perla,2.9237628828302027,?
Harcourt,2.9237628828302027,M
Jozan,2.9237628828302027,?
Peggy Joyce,2.9237628828302027,?
Man Ray,2.9237628828302027,?
Julie,2.9237628828302027,?
Sean,2.9237628828302027,M
Baoth,2.192822162122652,?
Mrs. Hemingway,2.192822162122652,?
Hemingstein,2.192822162122652,?
Luman,2.192822162122652,M
Bird,2.192822162122652,?
Fräulein Glaser,2.192822162122652,?
Starbucks,2.192822162122652,?
Robert Cohn,2.192822162122652,?
Elizabeth,2.192822162122652,?
