NAME,# MENTIONS / 100K WORDS,GENDER
Bangley,812.3819037417709,M
Jasper,414.01388872173214,M
Hig,238.2986917642528,F
Melissa,157.66226576321776,F
Pops,86.65406973245555,M
Pete,60.17643731420525,M
Jesus,46.9376211050801,M
Cima,38.512919881091356,?
Coke,28.88468991081852,?
Li Shang-Yin,28.88468991081852,M
Gramps,28.88468991081852,M
Bo,25.274103671966206,M
Erie,18.052931194261575,?
Aaron,16.84940244797747,M
Cessna,16.84940244797747,?
Billy,16.84940244797747,M
Joe,14.44234495540926,M
Tomas,13.238816209125154,M
Eden,13.238816209125154,F
Paul Bunyan,10.831758716556944,M
Piper Lane,10.831758716556944,M
Sykes,7.22117247770463,?
Delta,7.22117247770463,F
FBO,7.22117247770463,?
Jed,6.017643731420525,M
Fraser,6.017643731420525,M
Dartmouth,4.8141149851364196,?
Pony Tail,4.8141149851364196,?
Trippa,4.8141149851364196,?
Joel,4.8141149851364196,M
John,3.610586238852315,?
Curtis,3.610586238852315,M
Sig Sauer,3.610586238852315,M
NASCAR,3.610586238852315,M
Yuh,3.610586238852315,?
Orion,3.610586238852315,?
Sammy,3.610586238852315,?
Sabrett,2.4070574925682098,?
Mongols,2.4070574925682098,?
PRI,2.4070574925682098,?
Xerox,2.4070574925682098,?
FAA,2.4070574925682098,?
Jasp,2.4070574925682098,?
Yankees,2.4070574925682098,?
