NAME,# MENTIONS / 100K WORDS,GENDER
Randall,1891.5035450969308,M
Daddy,1031.7292064165076,M
Manny,906.8852613478435,M
Junior,809.1300968129461,M
Skeetah,805.5967776128896,F
Henry,694.8861093444515,M
Rico,269.710032270982,M
Marquise,242.62125173721526,M
Mama,206.11028666996444,F
Skeet,168.42154853602807,?
Medea,113.06621440180906,F
Esch,100.11071066826844,M
Boss,68.31083786775964,M
Jerome,68.31083786775964,M
Mother Lizbeth,65.95529173438862,F
Bois Sauvage,49.46646880079146,M
Jason,41.222057333992886,M
Papa Joseph,35.33319200056533,M
Rachel,21.1999152003392,F
Shaliyah,20.022142133653688,?
Katrina,20.022142133653688,F
Elaine,18.844369066968177,F
St. Catherine,18.844369066968177,?
Lala,11.77773066685511,?
Ms. Bernadine,10.5999576001696,F
Franco,9.422184533484089,M
Camille,9.422184533484089,F
Germaine,9.422184533484089,M
Javon,9.422184533484089,M
Mr. Claude,9.422184533484089,M
Argonauts,8.244411466798578,?
Batiste,7.066638400113066,M
Nella,5.888865333427555,F
Mudda Ma’am,5.888865333427555,?
Catholic,3.533319200056533,?
José,3.533319200056533,?
Solly,3.533319200056533,?
bush,3.533319200056533,?
Bodean,3.533319200056533,?
Tilda,3.533319200056533,?
Mike,2.355546133371022,?
Ms. Dedeaux,2.355546133371022,?
Christophe,2.355546133371022,?
Joshua,2.355546133371022,?
