NAME,# MENTIONS / 100K WORDS,GENDER
Finn,1193.7459128470364,M
Dad,485.1079008382379,M
Trish,418.52446346828367,F
Gracie,397.12264431365554,F
Benedetti,166.45859342488555,F
Roy,126.03293502169906,M
Spock,96.30818619582665,M
Daddy,96.30818619582665,M
Topher,92.74121633672195,?
Hayley,91.55222638368706,F
Andy,78.4733369003032,M
Doris,78.4733369003032,F
Michael,59.44949765174484,M
Garrett,53.50454788657036,M
Ms. Rogak,46.370608168360974,F
Mrs. Rappaport,38.0476784971167,F
Jonas,36.8586885440818,M
Rebecca,35.6696985910469,F
Brandon,32.102728731942214,M
Chelsea,32.102728731942214,F
Gramma,30.91373877890732,?
Mr. Diaz,28.535758872837526,M
Mr. Kincain,23.779799060697936,M
Ramos,23.779799060697936,M
Mr. Cleveland,20.212829201593248,M
Janine,16.645859342488556,F
Zoe,10.700909577314071,F
Tom,10.700909577314071,M
Jack,9.511919624279175,M
Mr. Vanderpoole,8.322929671244278,M
Hayley Rose,8.322929671244278,?
Odysseus,8.322929671244278,M
Laurie Halse Anderson,5.944949765174484,?
Annabelle,5.944949765174484,F
Gerta,5.944949765174484,?
Sasha,4.755959812139587,M
Giants,4.755959812139587,?
CIA,3.5669698591046908,?
Penguin Group,3.5669698591046908,?
Ms. Burkey,3.5669698591046908,F
Lee-Lee,3.5669698591046908,?
Becky,3.5669698591046908,F
Maynard,2.3779799060697937,?
Hays,2.3779799060697937,?
Kegan,2.3779799060697937,?
Athena,2.3779799060697937,?
Viking,2.3779799060697937,?
Kimura,2.3779799060697937,?
Louie,2.3779799060697937,?
Skype,2.3779799060697937,?
Carl Phillips,2.3779799060697937,?
