NAME,# MENTIONS / 100K WORDS,GENDER
Busner,992.7739777429938,M
Audrey,810.5152561271094,F
Stanley,443.1388525562679,M
Albert,390.9628263681912,M
Adeline,140.0890566145621,F
Marcus,137.9448363602576,M
Gilbert,92.20147093509445,M
Leticia Gross,80.76562957880367,F
Stan,80.76562957880367,M
Mboya,65.75608779867201,?
Willis,63.61186754436749,M
Whitcomb,55.74972661191757,M
Helene Yudkin,54.320246442381226,F
Mayhew,54.320246442381226,M
Mimi,50.74654601854036,F
Miriam,50.03180593377218,F
Zack,45.74336542516314,M
Phillips,40.025444747017744,M
Ward,39.31070466224957,F
Arbuthnot,37.88122449271322,M
Collins,37.16648440794505,M
Rothschild,35.7370042384087,M
Zachary,34.307524068872354,M
Bert,33.59278398410418,M
Samuel,33.59278398410418,M
Mary Jane,31.44856372979966,F
Michael,30.733823645031485,M
Maurice,30.01908356026331,M
Poor Gracie,30.01908356026331,?
Gracie,27.160123221190613,F
Inglis,26.44538313642244,M
Bertie,26.44538313642244,M
Mark,25.01590296688609,M
Voss,25.01590296688609,M
Vicky,24.301162882117918,F
Ostereich,22.156942627813397,M
Henry,22.156942627813397,M
Enoch,22.156942627813397,M
Rosalind,21.442202543045223,F
Feldman,20.012722373508872,M
Perkins,20.012722373508872,M
Sam Death,19.297982288740698,M
Lesley,17.153762034436177,F
Blythe House,15.72428186489983,M
Hatch,15.009541780131656,M
Appleby,15.009541780131656,M
Mind,15.009541780131656,?
John,14.29480169536348,M
Jerry,14.29480169536348,M
McNeil,13.580061610595306,M
Drummond,13.580061610595306,M
Miss Yudkin,13.580061610595306,F
Jack Johnson,12.865321525827133,M
Solly,12.150581441058959,M
Audrey Dearth,12.150581441058959,F
Missus Haines,12.150581441058959,F
Ronnie,11.435841356290785,M
Corbett,11.435841356290785,M
Missus Moore,10.721101271522611,?
Arsenal,10.721101271522611,?
Ince,10.721101271522611,M
Athena Dukakis,10.721101271522611,M
Mister Fellowes,10.006361186754436,M
Mister Harris,10.006361186754436,M
Anderson,10.006361186754436,M
Huggins,10.006361186754436,M
Dunphy,8.576881017218088,M
Minnie,8.576881017218088,F
Alexandra Palace,7.862140932449915,F
Wilson,7.862140932449915,M
Stanley Death,7.862140932449915,M
Mother,7.862140932449915,F
Tommy,7.862140932449915,M
Norr,7.862140932449915,M
Heath Hospital,7.862140932449915,M
Cameron,7.14740084768174,M
Cummins,7.14740084768174,M
Tommies,7.14740084768174,?
Mister Beauregard,6.432660762913566,M
Feydeau,5.717920678145393,?
Rose,5.717920678145393,?
Enigmarelle,5.717920678145393,?
Vi,5.717920678145393,?
Gertie,5.003180593377218,F
Ordree,5.003180593377218,?
Adam,5.003180593377218,M
Peter Stuyvesant,5.003180593377218,M
Biro,4.288440508609044,?
Wallie,4.288440508609044,?
Flossie,4.288440508609044,F
Deeth,4.288440508609044,?
Fentiman,4.288440508609044,?
Frenchie,3.57370042384087,?
Luftie,3.57370042384087,?
Royal Academy,3.57370042384087,M
Jack the Ripper,3.57370042384087,M
Hanwell,3.57370042384087,?
Cheriton Bishop Deers,3.57370042384087,?
Mohan,3.57370042384087,M
Hendrix,2.8589603390726963,M
Daniel,2.8589603390726963,M
Howard Carter,2.8589603390726963,M
Liverpool,2.8589603390726963,?
Caslon,2.8589603390726963,?
Leeds,2.8589603390726963,?
Crystal Palace,2.8589603390726963,?
Bank,2.8589603390726963,?
Fox,2.8589603390726963,?
Lufty,2.8589603390726963,?
Barbour,2.8589603390726963,M
Red Cross,2.8589603390726963,M
Willie,2.8589603390726963,M
Cordelia,2.8589603390726963,F
Brahms,2.8589603390726963,M
John Thomas,2.8589603390726963,M
Cody,2.8589603390726963,M
Bobby,2.8589603390726963,M
McConochie,2.8589603390726963,?
Bettany,2.8589603390726963,?
Coniston,2.8589603390726963,?
Jim,2.144220254304522,M
Jaeger,2.144220254304522,M
Woolwich,2.144220254304522,?
Cyril,2.144220254304522,M
Hendon,2.144220254304522,M
Missus Worth,2.144220254304522,F
Luftwaffe,2.144220254304522,?
Hindoos,2.144220254304522,?
Mister Collins,2.144220254304522,M
Labour Exchange,2.144220254304522,?
Farver,2.144220254304522,?
Southall,2.144220254304522,?
Whitehall,2.144220254304522,?
Missus Varley,2.144220254304522,?
Vowles,2.144220254304522,?
Muvver,2.144220254304522,?
Lear,1.4294801695363482,?
Anne,1.4294801695363482,?
La Cadenga,1.4294801695363482,?
Minna,1.4294801695363482,?
Woolworth,1.4294801695363482,?
Mister Simmonds,1.4294801695363482,?
Field Service,1.4294801695363482,?
Fortescue,1.4294801695363482,?
Bishopsgate,1.4294801695363482,?
Rovers,1.4294801695363482,?
Hock,1.4294801695363482,?
Charing Cross,1.4294801695363482,?
Bancroft,1.4294801695363482,?
Boche,1.4294801695363482,?
Bleuler,1.4294801695363482,?
Fosse,1.4294801695363482,?
Missus Hedges,1.4294801695363482,?
Boinkum,1.4294801695363482,?
Hurricane Smith,1.4294801695363482,?
Missus Jarvis,1.4294801695363482,?
Mekon,1.4294801695363482,?
Westray,1.4294801695363482,?
Hun,1.4294801695363482,?
Kaiser,1.4294801695363482,?
Saracen,1.4294801695363482,?
Queenie,1.4294801695363482,?
Moores,1.4294801695363482,?
Duke,1.4294801695363482,?
Givovah,1.4294801695363482,?
G. C. Cook,1.4294801695363482,?
Birman,1.4294801695363482,?
Ludo,1.4294801695363482,?
Zeppelin,1.4294801695363482,?
Daily Mail,1.4294801695363482,?
Doc,1.4294801695363482,?
Aviva,1.4294801695363482,?
Winfried,1.4294801695363482,?
Trevelyan,0.7147400847681741,?
