NAME,# MENTIONS / 100K WORDS,GENDER
Boris,849.149473713196,M
Andy,225.45314360848943,M
Mrs. Barbour,168.31540034282645,F
Hobie,155.57987925349195,F
Platt,98.44213598782898,M
Welty,87.08342798923333,M
Horst,83.29719198970143,M
Reeve,68.49645126425862,M
Xandra,66.0870283554656,F
Popper,65.05441853741145,M
Kitsey,58.17035308371712,M
Mr. Barbour,57.13774326566297,M
Johnnie Walker Black,55.41672690223939,M
Theo,45.434831994382606,M
Tom,45.09062872169788,M
Victor Cherry,44.40222217632845,M
Potter,43.71381563095902,M
Pippa,43.02540908558959,F
Daddy,35.79714035921054,M
Margaret,35.1087338138411,F
Gyuri,34.42032726847167,M
Mr. Bracegirdle,34.07612399578695,M
Goldie,33.38771745041752,M
Dave,27.880465087462053,M
Kotku,26.15944872403847,?
Jose,25.471042178669034,M
Martin,25.126838905984318,M
Mr. Silver,24.438432360614886,M
Sascha,22.717415997191303,M
Mommy,19.963789815713568,F
Mrs. Swanson,19.275383270344136,F
Mr. Blackwell,17.89857017960527,M
Theodore,16.865960361551117,M
Fabritius,16.865960361551117,M
Enrique,15.833350543496968,M
Havistock,15.833350543496968,M
Jesus,15.489147270812252,M
Everett,14.112334180073384,M
Popchik,13.768130907388667,?
Mrs. DeFrees,13.768130907388667,F
Rembrandt,13.079724362019235,M
Mike,13.079724362019235,M
Lisa,13.079724362019235,F
Cosmo,12.735521089334517,M
Mathilde,12.391317816649801,F
Anne de Larmessin,12.391317816649801,F
Mr. Beeman,12.391317816649801,M
Myriam,12.047114543965083,F
Mr. Pavlikovsky,11.014504725910934,M
Shirley,11.014504725910934,?
Jerome,11.014504725910934,M
Janet,11.014504725910934,F
Brooks Brothers,10.670301453226218,M
Julie,10.3260981805415,F
Dorothy,9.981894907856784,F
Grisha,9.637691635172068,?
Dad,8.605081817117917,?
Mother,8.605081817117917,F
Belle,8.2608785444332,F
Christie,8.2608785444332,M
Tessa,8.2608785444332,F
Bobo,7.916675271748484,M
Samantha,7.572471999063767,F
Cinzia,7.572471999063767,F
Frits,7.572471999063767,?
Anton,7.572471999063767,M
James,7.22826872637905,M
Noah,7.22826872637905,M
Ray,7.22826872637905,M
Ulrika,7.22826872637905,F
Blackwell,7.22826872637905,M
Juliet,7.22826872637905,F
Brady,6.539862181009617,M
Vogels,6.539862181009617,M
Tiffany,6.1956589083249005,F
Carlos,6.1956589083249005,M
Etta,5.851455635640184,F
Emily,5.507252362955467,F
Judy,5.507252362955467,F
Larry,5.507252362955467,M
Hals,5.507252362955467,M
Morris,5.507252362955467,M
Grandpa Decker,5.507252362955467,M
James Hobart,5.16304909027075,M
Mrs. Vogel,5.16304909027075,F
Mary,4.818845817586034,F
Francie,4.474642544901317,F
Hadley,4.474642544901317,M
Thoreau,4.474642544901317,M
Marco,4.1304392722166,M
Jack,4.1304392722166,?
Mark,4.1304392722166,M
Popchyk,4.1304392722166,?
Picasso,4.1304392722166,M
Barbara,4.1304392722166,F
Katya,3.7862359995318835,F
Mrs. Lebowitz,3.7862359995318835,F
David,3.7862359995318835,M
Jimmy,3.7862359995318835,M
Mr. Reeve,3.7862359995318835,M
Dima,3.7862359995318835,?
Dick,3.7862359995318835,M
Courtney,3.7862359995318835,?
Affleck,3.4420327268471667,M
Moira,3.4420327268471667,F
Vitya,3.4420327268471667,?
Madison,3.4420327268471667,?
Forrest,3.4420327268471667,M
Tyler Olowska,3.4420327268471667,M
Janson,3.0978294541624503,M
Blake,3.0978294541624503,M
Diego,3.0978294541624503,M
Mickey,3.0978294541624503,M
Glenn Gould,3.0978294541624503,M
Scheffernan,3.0978294541624503,?
Audrey,3.0978294541624503,?
Lincoln Center,2.7536261814777334,M
Carole Lombard,2.7536261814777334,?
Mrs. Spear,2.7536261814777334,F
Mr. Hobart,2.7536261814777334,F
Niall,2.7536261814777334,M
Ivy League,2.7536261814777334,F
Helmut Newton,2.7536261814777334,M
Mr. Borowsky,2.7536261814777334,M
Todd,2.7536261814777334,M
Rip van Winkle,2.7536261814777334,M
Social Services,2.7536261814777334,?
Grozdan,2.409422908793017,?
Hart Crane,2.409422908793017,M
Queen Anne,2.409422908793017,F
Mrs. De Peyster,2.409422908793017,F
Vadim,2.409422908793017,M
Madonna,2.409422908793017,F
MGM,2.409422908793017,?
Fred Astaire,2.409422908793017,M
Vermeer,2.409422908793017,M
Jan Steen,2.409422908793017,M
Sloane,2.409422908793017,M
Martina Lichtblau,2.409422908793017,F
IRS,2.409422908793017,F
Poe,2.409422908793017,M
Duncan Phyfe,2.0652196361083,M
Shun Lee Palace,2.0652196361083,M
Sargent,2.0652196361083,M
Beethoven,2.0652196361083,M
Kylie,2.0652196361083,F
Mr. Amstiss,2.0652196361083,M
Mya,2.0652196361083,M
Pepsi,2.0652196361083,?
Terry,2.0652196361083,M
Bloomingdale,2.0652196361083,?
FBI,2.0652196361083,?
Claesz,2.0652196361083,?
Bess,2.0652196361083,M
Martha,2.0652196361083,F
Casey,2.0652196361083,M
Anatoly,2.0652196361083,?
Katherine,2.0652196361083,F
Saffi,2.0652196361083,?
Cavanaugh,2.0652196361083,M
Lidiya,2.0652196361083,F
Sotheby 's,1.7210163634235833,?
Mr. Vogel,1.7210163634235833,M
Dr. Camenzind,1.7210163634235833,?
Sergio,1.7210163634235833,?
Harvard Club,1.7210163634235833,?
Egbert van der Poel,1.7210163634235833,M
Congress,1.7210163634235833,?
Genka,1.7210163634235833,?
Herald Tribune,1.7210163634235833,?
Interpol,1.7210163634235833,?
Coke,1.7210163634235833,?
Stewart,1.7210163634235833,?
Buddha,1.3768130907388667,M
Columbia,1.3768130907388667,?
Starbucks,1.3768130907388667,?
Sam,1.3768130907388667,?
Medora,1.3768130907388667,?
Mont-Haefeli,1.3768130907388667,?
Mrs. Amstiss,1.3768130907388667,F
Kenneth,1.3768130907388667,M
Owen,1.3768130907388667,M
Mr. Decker,1.3768130907388667,?
Frantisek,1.3768130907388667,?
Mr. Neuspeil,1.3768130907388667,M
ESPN,1.03260981805415,?
NYU,1.03260981805415,?
Alameda,1.03260981805415,?
Bergdorf,1.03260981805415,?
Frank O’Hara,1.03260981805415,?
Coast Guard,1.03260981805415,M
Asser,1.03260981805415,?
Maxfield Parrish,1.03260981805415,?
Yacht Club,1.03260981805415,?
Berchem,1.03260981805415,?
Lex,1.03260981805415,?
Shostakovich,1.03260981805415,?
Francis,1.03260981805415,?
van Goyen,1.03260981805415,?
Van der Pleyn,1.03260981805415,?
New York Post,1.03260981805415,?
Maks,1.03260981805415,?
James Villiers,1.03260981805415,?
Silas Marner,1.03260981805415,M
K. T. Bearman,1.03260981805415,?
Mrs. Decker,1.03260981805415,F
Dorit Villiers,1.03260981805415,?
Susanna,1.03260981805415,F
Andrea,1.03260981805415,F
Pierre,1.03260981805415,?
Myshkin,1.03260981805415,?
Prada,0.6884065453694334,?
Brooklyn Navy Yard,0.6884065453694334,?
Albert,0.6884065453694334,?
Holly,0.6884065453694334,?
Xan,0.6884065453694334,?
Badr al-Dine,0.6884065453694334,?
State Department,0.6884065453694334,?
Zhanna,0.6884065453694334,?
Jordan,0.6884065453694334,?
bush,0.6884065453694334,?
Mrs. Huidobro,0.6884065453694334,?
Eugene Onegin,0.6884065453694334,?
National Geographics,0.6884065453694334,?
Mossberg,0.6884065453694334,?
Kika,0.6884065453694334,?
Virgin Mary,0.6884065453694334,?
DEA,0.6884065453694334,?
WNYC,0.6884065453694334,?
Chessie,0.6884065453694334,?
Citibank,0.6884065453694334,?
Brown,0.6884065453694334,?
Holland,0.6884065453694334,?
UN,0.6884065453694334,?
Zooey,0.6884065453694334,?
Greenpeace,0.6884065453694334,?
Jed,0.6884065453694334,?
Pixar,0.6884065453694334,?
VistaBank,0.6884065453694334,?
New School,0.6884065453694334,?
Clementine,0.6884065453694334,?
Allāhu Allāhu Allāhu Haqq,0.6884065453694334,?
P. C. Hooftstraat,0.6884065453694334,?
Horsley,0.6884065453694334,?
van der Asts,0.6884065453694334,?
Seryozha,0.6884065453694334,?
Tyrell,0.6884065453694334,?
Teo,0.6884065453694334,?
Frieda,0.6884065453694334,?
Adam Clayton Powell,0.6884065453694334,?
Vuillard,0.6884065453694334,?
Yurko,0.6884065453694334,?
Morgan,0.6884065453694334,?
Lindy Maisel,0.6884065453694334,?
Gristede,0.6884065453694334,?
