NAME,# MENTIONS / 100K WORDS,GENDER
Julia,5430.392088585556,F
Clay,1660.9791768228986,M
Charlie,544.9543840100285,M
Sabrina,280.3119994428581,F
McKenna,156.69614875687722,M
Michele,156.69614875687722,F
Dillon,146.24973883975207,M
Flynn,128.8390556445435,M
Hunter,80.08914269795947,F
Davis,64.41952782227175,M
Chris,50.49098126610488,M
Gayle,41.78563966850059,M
Kim,36.56243470993802,M
Stevie,27.85709311233373,F
Cam,15.669614875687722,M
Carl,13.928546556166864,M
Christopher Street,10.446409917125148,M
Hetty,10.446409917125148,F
Mr. Pong,10.446409917125148,M
Pinkertons,10.446409917125148,?
Liam,8.70534159760429,M
Jordan,6.964273278083432,?
Donovan,6.964273278083432,M
Tony,6.964273278083432,?
Amelia Cartwright,5.223204958562574,?
Craig,5.223204958562574,M
Jules,3.482136639041716,?
