NAME,# MENTIONS / 100K WORDS,GENDER
Kate,1810.1720864259607,F
David,1314.1008803200073,M
Dorian,430.02844341711256,M
Martin,288.9370867636795,M
Josh,238.65452880740278,M
Kane,168.10885048068624,M
Helena,159.1030192049352,F
Patrick,146.34475823095454,M
Robert,141.0913566534331,M
Craig,125.33115192086876,M
Immari,123.83018004157692,?
Jin,111.8224050072422,M
Clocktower,108.06997530901259,?
Milo,81.05248148175944,M
Bell,78.05053772317575,M
Barnaby,71.29616426636247,M
Chang,70.54567832671655,M
Pierce,67.54373456813286,M
Naomi,60.78936111131958,F
Karl,58.53790329238182,M
Howard,46.530128258047085,M
Atlantis Gene,46.530128258047085,M
Cole,39.025268861587875,M
Rutger,36.77381104265012,M
Ben,35.27283916335828,M
Dieter,27.767979766899067,M
Steve,27.017493827253148,M
Qian,24.766036008315385,M
Immari Security,22.514578189377623,?
Immaru,21.7640922497317,?
Lord Barton,21.7640922497317,M
Adam Jones,21.7640922497317,M
Reed,21.01360631008578,M
Webster,19.512634430793938,M
Harto,19.512634430793938,?
Tarea,16.510690672210256,M
Katherine,16.510690672210256,F
Mr. Sloane,15.760204732564336,M
Dr. Carlisle,15.009718792918415,M
Dr. Helms,14.259232853272493,M
Green,14.259232853272493,M
Dmitry,12.007775034334731,M
Immari Research,12.007775034334731,?
Immari Jakarta Headquarters,11.257289094688812,?
Conner Anderson,10.50680315504289,M
Dr. Chase,10.50680315504289,M
East Antarctica,9.756317215396969,?
CIA,9.756317215396969,?
New York Times,9.756317215396969,M
Eko,9.756317215396969,?
Dr. Grey,9.00583127575105,M
Miss Warner,9.00583127575105,F
Tom Warner,8.255345336105128,M
Craigslist,7.504859396459207,?
Plato,7.504859396459207,M
Kusnadi,7.504859396459207,?
Adi,7.504859396459207,?
West Jakarta Police,6.754373456813287,?
Rice,6.003887517167366,?
Hatfield,6.003887517167366,M
Desmond,5.253401577521445,M
Immari International,5.253401577521445,?
Jesus,5.253401577521445,?
Mr. Reed,4.502915637875525,M
Jakartan,4.502915637875525,?
Paku,4.502915637875525,?
Western Front,4.502915637875525,?
Army,4.502915637875525,?
CDC,3.7524296982296037,?
Rosetta Stone,3.001943758583683,?
Immari Council,3.001943758583683,?
Homo floresiensis,3.001943758583683,?
BBC,3.001943758583683,?
Hitler,3.001943758583683,M
Nazis,3.001943758583683,?
Autism Research Center,3.001943758583683,?
White House,2.2514578189377623,?
Wei,2.2514578189377623,?
Indiana Jones,2.2514578189377623,M
Associated Press,2.2514578189377623,?
Al Qaeda,2.2514578189377623,?
Immari Corporation,2.2514578189377623,?
Mr. David,2.2514578189377623,?
AP,2.2514578189377623,?
Mr. Webster,1.5009718792918414,?
Die Glocke,1.5009718792918414,?
Wasser,1.5009718792918414,?
Heracles,1.5009718792918414,?
Tower Records,1.5009718792918414,?
Pentagon,1.5009718792918414,?
FDA,1.5009718792918414,?
Indonesian National Police,1.5009718792918414,?
First National Bank,1.5009718792918414,?
US Senate,1.5009718792918414,?
Satya,1.5009718792918414,?
Harvey,1.5009718792918414,?
Patrick Pierce/Tom Warner,1.5009718792918414,?
Kriegsmarine,1.5009718792918414,?
Johns Hopkins,1.5009718792918414,?
Lady Barton,1.5009718792918414,?
Herr Kane,1.5009718792918414,?
