NAME,# MENTIONS / 100K WORDS,GENDER
Owen,4842.12774346169,M
Andrew,257.9182546983835,M
Willow,206.1703246155868,F
Ryan,186.45682744118807,M
James,180.70705743198843,M
Mr. Chessman,167.56472598238926,M
Jess,163.45774740438955,F
Gaby,126.4949402023919,F
Elise,120.74517019319227,F
Gus,106.78144302799316,M
Bill Harper,71.46142725719542,M
House,62.426074385596,?
Kensi,42.712577211197264,?
Kiera,41.069785779997375,F
Jake,19.71349717439874,M
Ken Doll,19.71349717439874,M
Kensington,18.070705743198843,?
Cal Russell,18.070705743198843,M
Billy,17.249310027598895,M
Dean Worth,16.427914311998947,M
Mr. Brody,15.606518596399,M
Chen,15.606518596399,M
Sasha,14.785122880799054,M
Blakely,13.963727165199106,M
Will,13.963727165199106,M
Morgan,12.320935733999212,M
Bryce,10.678144302799316,?
Owens,10.678144302799316,M
Emma,9.035352871599422,F
DePaul,9.035352871599422,?
Shay,8.213957155999474,M
Lon Mathison,8.213957155999474,M
Hunter,8.213957155999474,M
Mr. Mathison,7.392561440399527,M
Ferris,6.571165724799579,?
Shannon,4.928374293599685,M
Matt,4.106978577999737,?
Kay,4.106978577999737,M
Wilson,3.2855828623997896,?
Facebook,3.2855828623997896,?
Jesus,3.2855828623997896,?
Karen,2.4641871467998424,?
Cruz,2.4641871467998424,?
Joe,2.4641871467998424,?
Jacob,2.4641871467998424,M
Raskolnikov,2.4641871467998424,?
University of Chicago,2.4641871467998424,?
Rachmaninoff,2.4641871467998424,?
Patricia,2.4641871467998424,F
Volvo,2.4641871467998424,?
Grampa,2.4641871467998424,?
Carolyn Potter,2.4641871467998424,?
University of Illinois,2.4641871467998424,?
PBR,1.6427914311998948,?
Honda,1.6427914311998948,?
Grandma,1.6427914311998948,?
Kenny,1.6427914311998948,?
Mr. Harper,1.6427914311998948,?
