NAME,# MENTIONS / 100K WORDS,GENDER
Sean,1364.1338975020828,M
Michelle,1254.676447043832,F
Roy,958.9779614775122,M
Bunting,840.5351979219421,M
Megan,397.8043162176733,F
Bergin,323.4712715034879,M
Harkes,314.48595840616883,M
Paul,298.1490255019523,M
Quantrell,248.32138014409176,M
Foster,238.51922040156182,F
Murdock,203.3948146574962,M
Dukes,177.2557220107497,F
Dobkin,125.79438336246753,M
FBI,106.19006387740765,F
Hilary,98.02159742529938,F
Eddie,98.02159742529938,M
Avery,88.21943768276944,M
Earl,82.50151116629364,M
Robie,72.6993514237637,M
Cutter,71.06565813334204,?
Mr. Bergin,58.812958455179626,M
Mrs. Bunting,57.996111809968795,F
Burke,35.12440574406561,F
Martha,34.30755909885478,F
Mayhew,31.857019163222297,M
Sharma,31.04017251801147,M
Mr. Bunting,26.1390926467465,M
Reagan,20.421166130270702,M
Mr. Roy,20.421166130270702,M
Russell,18.78747283984905,M
Mr. Quantrell,18.78747283984905,M
DHS,17.970626194638218,?
Baldacci,17.15377954942739,M
Bureau,16.336932904216564,?
Kenny,14.703239613794906,M
CIA,14.703239613794906,?
Sam,13.886392968584078,M
Ford,13.886392968584078,?
Judy,13.06954632337325,F
Stanford,12.252699678162422,M
Feds,11.435853032951593,?
BIC,11.435853032951593,?
IRS,11.435853032951593,?
Cabinet,10.619006387740766,?
Secret Service,10.619006387740766,?
Mr. King,10.619006387740766,M
Lincoln Center,9.802159742529938,M
Michael,8.985313097319109,M
Taliban,8.168466452108282,?
Sally,8.168466452108282,F
Teddy,8.168466452108282,M
Maine State Police,7.351619806897453,?
Fed,7.351619806897453,?
Adam,6.534773161686625,M
Morse,6.534773161686625,M
Kel,6.534773161686625,?
Joe,6.534773161686625,M
Roscoe,6.534773161686625,M
Julie Bunting,5.717926516475797,?
Gray,5.717926516475797,?
Pete,4.901079871264969,?
Ms. Riley,4.901079871264969,F
Clancy,4.901079871264969,M
NSA,4.901079871264969,?
Albert,4.901079871264969,M
Evan Tucker,4.084233226054141,M
Shaunnie,4.084233226054141,?
Toyota,4.084233226054141,?
Mercury Group,4.084233226054141,?
Dodge,3.2673865808433127,M
Junior,3.2673865808433127,?
NFL,3.2673865808433127,?
Kryton,3.2673865808433127,?
DIA,3.2673865808433127,?
Bush,3.2673865808433127,M
Honda,2.4505399356324844,?
Ms. Paul,2.4505399356324844,?
Gabriel,2.4505399356324844,?
Luger,2.4505399356324844,?
Taser,2.4505399356324844,?
Charlie,2.4505399356324844,M
Richmond Times-Dispatch,2.4505399356324844,?
Ms. Dukes,2.4505399356324844,?
Amanda Marks,2.4505399356324844,?
Booklist,2.4505399356324844,?
Smithfield,1.6336932904216563,?
New York Daily News,1.6336932904216563,?
Crocs,1.6336932904216563,?
John Deere,1.6336932904216563,?
Jesus,1.6336932904216563,?
Associated Press,1.6336932904216563,?
NATO,1.6336932904216563,?
