NAME,# MENTIONS / 100K WORDS,GENDER
Sam,1272.5812926535527,M
Kate,141.84397163120568,F
Xing,137.82951960390739,?
LaTessa,99.02315000669076,M
Keahi,93.67054730362639,M
Nat,70.92198581560284,?
Rory,53.526027030643654,M
Dad,40.14452027298274,?
Jean,29.43931486685401,?
Akashic,25.424862839555733,?
Dylan,22.74856148802355,M
Sara,13.381506757660913,F
Rone,13.381506757660913,M
Frederica,12.04335608189482,F
Farley,10.70520540612873,?
Olaf,9.36705473036264,?
Aviva,8.028904054596548,?
Den,6.690753378830457,?
New York Times,6.690753378830457,?
Ethan,5.352602703064365,?
Cooper,5.352602703064365,?
Oprah Magazine,5.352602703064365,F
Samson,4.014452027298274,M
Mamie,4.014452027298274,F
Fred,4.014452027298274,?
Bobby,4.014452027298274,?
Kirkus,4.014452027298274,?
Eno,2.6763013515321825,?
William Blake,2.6763013515321825,?
Allison Glock-Cooper,2.6763013515321825,?
Natalie,2.6763013515321825,?
Mee Corp.,2.6763013515321825,?
Hot Earth Society,2.6763013515321825,?
LYDIA MILLET,1.3381506757660913,?
