NAME,# MENTIONS / 100K WORDS,GENDER
Peter,1515.3395380903137,M
Charlie,621.8545329196829,M
Justin,508.79007238883145,M
Emma,231.64426059979317,F
Ethan,143.39882799034817,M
Jeanine,135.12581868321269,F
Fabiana,108.9279558772837,M
Elena,91.00310237849017,F
Abby,85.48776284039987,F
Alex,78.59358841778698,M
Morley,64.80523957256119,M
Frank,62.047569803516026,M
Nina,56.53223026542572,F
Mary Ann,53.77456049638056,F
Mrs. Harris,48.25922095829024,F
Tara Foster,45.501551189245085,M
Dana,38.60737676663219,F
Tom,37.22854188210962,M
Teo,37.22854188210962,M
Jack Russell,33.092037228541884,M
Holden,31.713202344019304,M
Mulford,30.334367459496725,M
Cogle,26.19786280592899,M
God,26.19786280592899,?
Duval,23.440193036883834,M
Spence,23.440193036883834,M
Alice,23.440193036883834,F
Maddie,23.440193036883834,F
Mike,22.061358152361255,M
Maureen,22.061358152361255,F
FBI,22.061358152361255,?
Abigail,22.061358152361255,F
Ramón Peña,22.061358152361255,?
Beckett,20.682523267838675,M
Charles Baylor,19.303688383316096,M
Aidan Beck,19.303688383316096,M
Mr. Ken,19.303688383316096,M
Fouhy,17.92485349879352,M
Isabelle,17.92485349879352,F
Amanda Fournier,17.92485349879352,F
Scott,16.546018614270942,M
DEA,15.167183729748363,?
Christ,15.167183729748363,M
Al Roker,13.788348845225784,M
Hemingway Home,12.409513960703206,M
Kevin Bloom,11.030679076180627,M
Mr. Sim,11.030679076180627,M
Gary,11.030679076180627,M
Yorgenson,11.030679076180627,?
Daddy,11.030679076180627,?
Pete,9.651844191658048,M
Ms. Bloom,9.651844191658048,F
Mazda,9.651844191658048,?
Mr. Fournier,9.651844191658048,?
Boston Globe,9.651844191658048,?
Gloria,9.651844191658048,F
Theodore Murphy,8.273009307135471,M
Maggie,8.273009307135471,F
Dr. Pyeng,8.273009307135471,F
Jesus,8.273009307135471,M
Vespa,8.273009307135471,?
Yankee,8.273009307135471,M
Johannson,8.273009307135471,?
Jeter,6.894174422612892,?
Mrs. Fournier,6.894174422612892,?
Jane Joyce,6.894174422612892,?
Yankees,6.894174422612892,?
Renée Zellweger,6.894174422612892,?
Hank,6.894174422612892,M
Vicki,6.894174422612892,?
Cathy,6.894174422612892,F
Rupert,6.894174422612892,?
University of Florida,5.515339538090314,?
Mr. Baylor,5.515339538090314,M
Starbucks,5.515339538090314,?
Michael,5.515339538090314,M
Doc Martens,5.515339538090314,?
John,5.515339538090314,?
Miami Herald,5.515339538090314,?
Tom Reilly,5.515339538090314,M
Audrey Hepburn,5.515339538090314,F
CVS,5.515339538090314,?
Cantele,4.1365046535677354,?
Mitchner,4.1365046535677354,?
Fourniers,4.1365046535677354,?
Harvard,4.1365046535677354,?
Björn Borg,4.1365046535677354,?
Krug,4.1365046535677354,?
Jeanine Fournier,4.1365046535677354,?
Boston Police Department,4.1365046535677354,?
Feds,4.1365046535677354,?
Heineken,4.1365046535677354,?
Google,4.1365046535677354,?
Maxwell,4.1365046535677354,?
Wilson,2.757669769045157,?
Brown,2.757669769045157,?
YouTube,2.757669769045157,?
Fox News,2.757669769045157,?
Albert,2.757669769045157,?
MOMA,2.757669769045157,?
APB,2.757669769045157,?
Arty Tivolli,2.757669769045157,?
EMS,2.757669769045157,?
Madeline Pelletier,2.757669769045157,?
Polaroid,2.757669769045157,?
Columbia Law School,2.757669769045157,?
Gisele Bündchen,2.757669769045157,?
Obama,2.757669769045157,?
Miss Desmarais,2.757669769045157,?
Red Sox,2.757669769045157,?
Mrs. Smith,2.757669769045157,?
Gabby,2.757669769045157,?
Dippel,2.757669769045157,?
Bob Marley,2.757669769045157,?
Randall King,2.757669769045157,?
Jepson,2.757669769045157,?
Bond,2.757669769045157,?
McKinney,2.757669769045157,?
