NAME,# MENTIONS / 100K WORDS,GENDER
Mike,900.3715217226477,M
Mercer,509.89460914398364,M
Rocco,257.7905830616423,M
Zoya,243.57419061338996,F
Nik,235.04435514443855,M
Lydia,201.8727727651831,F
Scully,181.96982333762983,M
Corinne,178.1787853514292,F
Battaglia,116.57441807566912,M
Ledger,111.83562059291835,M
Ms. Cooper,106.14906361361741,F
Hank,99.51474713776632,M
Yolanda,89.0893926757146,F
Pug McBride,84.35059519296384,M
Jean,78.6640382136629,M
Alex,69.18644324816135,M
Tanner,67.29092425506103,M
Dominguez,66.34316475851088,M
Johnny,65.39540526196072,M
Waldorf Towers,63.499886268860415,M
Smitty,57.81332928955948,M
Gleeson,57.81332928955948,M
Alex. I,54.97005079990902,?
Carl,52.12677231025855,M
Drusin,52.12677231025855,M
Hal,39.80589885510653,M
Toby Straight,36.96262036545606,M
Aikens,36.014860868905906,M
Johnson White,33.17158237925544,M
Bill Thatcher,31.27606338615513,M
Paco,30.328303889604975,M
Loo,30.328303889604975,M
Metro-North,25.5895064068542,?
Nan,25.5895064068542,F
David Drusin,24.64174691030404,M
Azeem,24.64174691030404,M
NYPD,23.693987413753884,?
NorthStar,22.74622791720373,?
Laura,20.85070892410342,F
Branson,19.902949427553263,M
Bertie,18.95518993100311,M
Harry,18.007430434452953,M
Vanderbilt,17.059670937902798,?
Evan,17.059670937902798,M
Joe Sammen,16.111911441352643,M
Thelma Thatcher,15.164151944802487,F
DePew,15.164151944802487,?
Fareed Azeem,14.216392448252332,M
Alexandra,14.216392448252332,F
Mr. Dominguez,14.216392448252332,M
Gerry Dominguez,13.268632951702177,M
Nikolay Blunt,12.32087345515202,M
Vickee,12.32087345515202,?
Mr. Blunt,12.32087345515202,M
Red Cross,12.32087345515202,M
Roosevelt,12.32087345515202,M
Nicholas Blunt,12.32087345515202,M
Ryan,12.32087345515202,M
Yale Club,11.373113958601865,?
Mrs. Chapman,11.373113958601865,F
Dr. Mayes,10.42535446205171,M
Mr. Straight,10.42535446205171,M
Mr. White,9.477594965501554,M
Carl Condon,9.477594965501554,M
FBI,9.477594965501554,?
Rose,8.529835468951399,?
Ken,8.529835468951399,M
Brian,8.529835468951399,M
Ms. Sylvia,8.529835468951399,F
Margaret,7.582075972401244,F
Secret Service,7.582075972401244,?
Higgs,7.582075972401244,M
Poseidon,7.582075972401244,?
Mr. Mayor,7.582075972401244,?
Mr. Gleeson,7.582075972401244,M
Mr. Wallace,7.582075972401244,?
Pegasus,6.634316475851088,?
Hitler,6.634316475851088,M
Mr. Ledger,6.634316475851088,M
Dominick,5.686556979300932,F
Amtrak,5.686556979300932,?
Penn Station,5.686556979300932,?
Alex Cooper,5.686556979300932,?
Peacock Alley,5.686556979300932,M
Mr. Chapman,5.686556979300932,?
Alex. You,4.738797482750777,?
Blackwater,4.738797482750777,?
Walter Blunt,4.738797482750777,M
Cornelius Vanderbilt,4.738797482750777,M
Stephane,4.738797482750777,M
Doc,4.738797482750777,F
Dewar,3.791037986200622,?
UN,3.791037986200622,?
Mr. Thatcher,3.791037986200622,M
DC,3.791037986200622,?
Tatum,3.791037986200622,M
Animal Liberation Front,3.791037986200622,?
Giuliano,2.843278489650466,?
Archer Dalton,2.843278489650466,?
Delta Air Lines,2.843278489650466,?
MetLife,2.843278489650466,?
Yankees,2.843278489650466,?
Alba Dominguez,2.843278489650466,?
Mr. Battaglia,2.843278489650466,?
Martha,2.843278489650466,?
Ivanovic,2.843278489650466,?
Google,2.843278489650466,?
Mickey Diamond,2.843278489650466,M
Vanderbilts,2.843278489650466,?
Emergency Service,2.843278489650466,?
Alex. Give,2.843278489650466,?
United Nations,2.843278489650466,?
Hezbollah,1.895518993100311,?
Larsen,1.895518993100311,?
Swiss Army,1.895518993100311,?
Canaris,1.895518993100311,?
Mr. McBride,1.895518993100311,?
New York Post,1.895518993100311,?
Rodman,1.895518993100311,?
Catherine,1.895518993100311,?
Jesus,1.895518993100311,?
Blondie,1.895518993100311,?
University of Virginia,1.895518993100311,?
Emergency Services,1.895518993100311,?
Taser,1.895518993100311,?
Northeast Corridor,1.895518993100311,?
Huey,1.895518993100311,?
MTA,1.895518993100311,?
Cohiba,1.895518993100311,?
Ms. Alex,1.895518993100311,?
