NAME,# MENTIONS / 100K WORDS,GENDER
Noxon,1727.7913610431947,M
Ram Odin,693.0725346373268,M
Umbo,549.6332518337408,F
Rigg,527.4653626731866,M
Param,379.4621026894865,M
Wheaton,378.81010594947026,F
Loaf,287.53056234718827,F
Leaky,133.65933170334148,?
Olivenko,101.7114914425428,F
Kyokay,71.0676446617767,?
Father,65.85167074164629,M
Vadeshex,47.59576202118989,M
Mother,43.68378158109209,F
Riggs,38.4678076609617,M
Haddamander,38.4678076609617,?
Ramfold,35.2078239608802,?
Bak,25.4278728606357,F
Jobo,22.819885900570497,?
Larfold,19.559902200489,?
Ramex,18.255908720456397,?
Ford,16.299918500407497,?
Dariah,14.995925020374898,?
Auntie Wind,14.343928280358599,F
Onishtu,14.343928280358599,?
Toad,13.691931540342297,?
Young Wheaton,13.691931540342297,M
Wallman,13.039934800325998,M
Anthropologist Wheaton,11.7359413202934,M
Aressa Sessamo,9.127954360228198,?
Moon,9.127954360228198,M
Homo,7.823960880195599,?
People 's Revolutionary Council,6.519967400162999,?
Tegay,6.519967400162999,?
Singhfold,5.215973920130399,?
Sessaminiak,5.215973920130399,?
Gathuuriex,4.563977180114099,?
Silbom,4.563977180114099,?
Sellet,3.2599837000814995,?
Flacommo,3.2599837000814995,?
Sapiens,3.2599837000814995,?
Arnold,3.2599837000814995,M
Vadesh,3.2599837000814995,?
Sapient,2.6079869600651997,?
Erectus,1.9559902200488997,?
Roach,1.9559902200488997,?
Tolkien,1.9559902200488997,M
Galileo,1.3039934800325998,?
