NAME,# MENTIONS / 100K WORDS,GENDER
Charlie,1951.121391934024,M
Morris,443.779543397365,M
Hermann,359.5494317610379,M
Mayfield,334.4061148546716,M
Eli,80.45861410037212,M
Watts,67.88695564718898,M
Mother,65.37262395655235,F
Mr. Morris,57.82962888464246,M
Crane,54.05813134868752,M
Stamm,49.02946796741426,M
Williams,47.772302122095944,M
Lucky Paul,40.22930705018606,M
Briggs,35.200643668912804,M
Tom,32.68631197827617,M
Eunice,25.143316906366287,F
Robinson,17.600321834456402,M
Jim,16.343155989138086,M
Smith,13.828824298501459,M
Benny,12.571658453183144,M
Jeremiah,11.31449260786483,M
Rex,10.057326762546515,M
Daddy,8.800160917228201,?
Jimmy,7.542995071909886,M
Sanchez,6.285829226591572,?
Doc,3.771497535954943,?
Miller,2.5143316906366286,?
