NAME,# MENTIONS / 100K WORDS,GENDER
Hayden,954.1935428310612,M
Denny,380.64399452286017,M
Steve,348.7801307279601,M
Caroline,300.55374228162486,F
Mike,291.94188720192216,M
Miss Crossley,287.63595966207083,F
Charlotte,226.4917885961815,F
Claire,211.85163496068688,F
Dad,117.98241459192725,M
Zoe,111.95411603613535,F
Josh,99.03633341658127,M
Peggy,98.175147908611,M
Mr. Stinson,92.14684935281909,M
Dorothy,72.33958266950283,F
Dean,67.1724696216812,M
Liza,57.69942903400822,F
Jacqui,55.1158725100974,F
Mr. Talbot,52.53231598618658,M
Lindville,50.80994497024604,?
Ray,49.94875946227577,M
Mark,45.642831922424406,M
Jamie,44.78164641445414,M
Torvill,42.19808989054332,?
Ludmila,35.30860582678115,F
Mr. Knight,33.5862348108406,M
P. F.,30.141492778959517,?
Monsieur LeFleur,29.280307270989244,?
IHOP,28.41912176301897,?
Richard,24.974379731137883,M
Bono,24.974379731137883,M
C. Q. Wallace,23.25200871519734,M
Zane,23.25200871519734,M
Will,19.807266683316254,M
Monica,18.94608117534598,F
Mr. Wallace,16.362524651435166,M
Crandall,14.640153635494622,M
Christie Farrell,14.640153635494622,M
Kamikaze Driver,13.77896812752435,M
Elvis,12.917782619554078,M
Edison,11.195411603613534,?
Suzanne,11.195411603613534,F
KLDV,10.334226095643263,?
Daunte,10.334226095643263,M
Brandon,10.334226095643263,M
Mr. Talbot Senior,9.47304058767299,M
Sally,9.47304058767299,F
Tyler,9.47304058767299,M
Roger,9.47304058767299,M
Axel,8.61185507970272,M
Rick,8.61185507970272,M
Elizabeth,7.7506695717324465,?
Catherine Clark,6.889484063762175,?
HarperCollins,6.889484063762175,?
Chelsea,6.889484063762175,F
Lindsay,6.889484063762175,F
Miss Farrell,6.0282985557919035,F
Larry,6.0282985557919035,M
Hull,5.167113047821632,?
Santa,5.167113047821632,?
Mr. Anderson,4.30592753985136,M
Talbots,4.30592753985136,?
Beth,4.30592753985136,?
Phil Farrell,4.30592753985136,?
Franklin,4.30592753985136,?
Bucko,4.30592753985136,F
Grandma,3.4447420318810873,?
Bill,3.4447420318810873,M
Rafael,3.4447420318810873,M
Gene Hackman,3.4447420318810873,M
Kevin,3.4447420318810873,M
Mother Nature,2.583556523910816,?
Roberta,2.583556523910816,F
Gabe,2.583556523910816,?
Scott Hamilton,2.583556523910816,?
Eliza,1.7223710159405436,?
PFF,1.7223710159405436,?
Conoco,1.7223710159405436,?
Farrell Flip,1.7223710159405436,?
Dick Button,1.7223710159405436,?
Anneke,1.7223710159405436,?
William,1.7223710159405436,?
Brooke,1.7223710159405436,?
Fleming Farrell,1.7223710159405436,?
Bob,1.7223710159405436,?
