NAME,# MENTIONS / 100K WORDS,GENDER
Tyler,1685.1816314491425,M
Steve,288.5633666673774,M
Horvath,279.323652956353,M
Glatun,233.12508440123102,?
Dr. Foster,150.67840821055177,M
Nathan,144.2816833336887,M
Wathaet,110.8765645322928,M
Troy,91.68638990170366,?
Gorku,80.31443456505825,M
Mr. Haselbauer,70.3639736454935,M
SAPL,70.3639736454935,?
Granadica,58.281271100307755,?
Rangora,49.041557389283355,?
Dr. Chu,38.380349261178274,M
BDA,32.69437159285557,?
Jeff,32.69437159285557,M
Dixie,31.98362438431523,F
Dragon,28.429888341613538,?
Boeing,26.297646715992524,?
VDA,26.297646715992524,?
Mrs. Cranshaw,25.586899507452184,F
VLA,24.876152298911848,?
Steren,22.74391067329083,?
Gnad,22.74391067329083,?
Wolf,22.74391067329083,F
Cori,22.03316346475049,?
Louisa,22.03316346475049,?
Astro,20.611669047669814,?
Diw,19.190174630589137,?
Dr. Cline,18.4794274220488,M
Kelly,18.4794274220488,F
VSA,18.4794274220488,?
Chris,17.76868021350846,M
Sharp,17.057933004968124,?
Tom,17.057933004968124,M
FAA,16.347185796427784,?
Dr. Johannsen,16.347185796427784,M
NASA,16.347185796427784,?
SpaceCom,15.636438587887445,F
Dr. Givens,15.636438587887445,?
Chuck,15.636438587887445,M
DeGraff,15.636438587887445,M
Fabet,14.925691379347107,?
Mr. President,14.925691379347107,M
Kinyon,14.214944170806769,M
Christy,14.214944170806769,F
Rayl,13.50419696226643,M
Saenc,13.50419696226643,?
Athelkau,12.082702545185754,?
Dan,11.371955336645415,M
Drath,11.371955336645415,?
Ldria,10.661208128105077,?
Dr. Eichholtz,9.950460919564739,?
Lyle,9.950460919564739,M
Byron,9.950460919564739,M
Athena,9.950460919564739,?
Eridani,9.2397137110244,?
Hetuncha,9.2397137110244,?
Dr. Gigum,9.2397137110244,?
Kolu,9.2397137110244,?
Venus,8.528966502484062,?
Argus,8.528966502484062,?
CDC,7.818219293943723,?
Raskob,7.818219293943723,?
Petra,7.818219293943723,F
Mathilda,7.818219293943723,?
AT&T,7.818219293943723,?
Qalab,7.818219293943723,?
Gullick,7.818219293943723,?
Air Force,7.107472085403384,?
BAE,7.107472085403384,?
Jojo,6.396724876863046,F
Joint Chiefs,6.396724876863046,?
AF COS,6.396724876863046,?
Temar,6.396724876863046,?
Fox,6.396724876863046,?
Onderil Banking Corporation,6.396724876863046,?
Jonathan,6.396724876863046,M
Navy,6.396724876863046,?
Aten,6.396724876863046,?
Marine Corps,6.396724876863046,?
Spuler,6.396724876863046,?
Lamarche,5.685977668322708,?
Bob,5.685977668322708,M
Leona,5.685977668322708,F
Congress,5.685977668322708,?
NSA,5.685977668322708,?
Mr. Howard,5.685977668322708,M
Helberg,5.685977668322708,M
Kolasinski,4.975230459782369,?
Isna,4.975230459782369,?
Mr. Asaro,4.975230459782369,M
CJCS,4.975230459782369,?
DiNote,4.975230459782369,?
Thomas Schneider,4.975230459782369,M
WHO,4.975230459782369,?
Dr. Asaro,4.975230459782369,M
Drast,4.975230459782369,?
Laura,4.975230459782369,F
Chup,4.975230459782369,?
Ms. Castilla,4.975230459782369,F
Dr. Koch,4.975230459782369,M
Dr. Heinsch,4.975230459782369,M
CNN,4.975230459782369,?
Lisa,4.975230459782369,?
Kulo,4.975230459782369,?
Dr. Tobias,4.975230459782369,?
Dr. Houseley,4.975230459782369,?
White House,4.264483251242031,?
Granda,4.264483251242031,M
Ruby,4.264483251242031,?
Panda,4.264483251242031,?
Jon Marin,4.264483251242031,M
USAMRIID,4.264483251242031,?
Dr. Marin,4.264483251242031,?
Ty,4.264483251242031,?
Myrmidons,4.264483251242031,?
Ananancauimor,4.264483251242031,?
MIT,3.553736042701692,?
Columbia,3.553736042701692,?
Glod,3.553736042701692,?
Audler,3.553736042701692,?
McEntyre,3.553736042701692,?
Shmirg,3.553736042701692,?
Tyler Alexander Vernon,3.553736042701692,M
MGM,3.553736042701692,?
Jamie,3.553736042701692,?
Ryan,3.553736042701692,?
Pfau,2.842988834161354,?
DSA,2.842988834161354,?
ISS,2.842988834161354,?
Bertram,2.842988834161354,M
Roger,2.842988834161354,?
Gorku Corporation,2.842988834161354,?
Bruce,2.842988834161354,?
Taliban,2.1322416256210155,?
Mindy,2.1322416256210155,F
Poore,2.1322416256210155,?
Max Planck,2.1322416256210155,?
STX,2.1322416256210155,?
Yanes,2.1322416256210155,?
Lockheed Martin,2.1322416256210155,?
Weasley Rayl,2.1322416256210155,?
FBI,2.1322416256210155,?
JCS,2.1322416256210155,?
IRS,2.1322416256210155,?
Buddha,1.421494417080677,?
World Health Organization,1.421494417080677,?
Dr. James Eager,1.421494417080677,?
Verizon,1.421494417080677,?
Gorku Corp.,1.421494417080677,?
Smithsonian,1.421494417080677,?
LFD Corporation,1.421494417080677,?
Nick,1.421494417080677,?
Anna,1.421494417080677,?
Hurin Corporation,1.421494417080677,?
Heinlein,1.421494417080677,?
Blanca,1.421494417080677,?
Limaror Corporation,1.421494417080677,?
Orion,1.421494417080677,?
USC,1.421494417080677,?
Dick,1.421494417080677,?
Honeywell,1.421494417080677,?
Gulfstream,1.421494417080677,?
Mr. Carter,1.421494417080677,?
Google,1.421494417080677,?
