NAME,# MENTIONS / 100K WORDS,GENDER
Mase,2296.2995842395726,M
Jimmy,590.350215278086,M
Reese,476.4229807507361,M
Nan,338.82255463328744,F
Cordelia,273.7212777605161,F
Rosemary Beach,223.41574563155638,F
Harlow,179.02851140012132,M
Thad,162.75319218192848,M
Lila Kate,158.31446875878498,F
Rush,85.81531951410774,M
Grant,82.85617056534541,M
Marco,82.85617056534541,M
Blaire,78.41744714220191,M
God,76.93787266782074,?
Nannette,62.14212792400905,F
Kiro,60.662553449627886,M
Dr. Munroe,29.59148948762336,?
Della,28.111915013242193,F
Melanie,26.632340538861023,F
Maryann,23.67319159009869,F
Astor Munroe,23.67319159009869,M
Nate,20.714042641336352,M
Mrs. Carter,19.234468166955185,F
Momma,16.27531921819285,F
Jacob,13.316170269430511,M
Tripp,13.316170269430511,F
Carters,11.836595795049345,?
Kerrington Club,10.357021320668176,?
Mrs. Hawks,10.357021320668176,F
Woods,8.877446846287008,M
Mr. Manning,5.918297897524672,M
