NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Sean,Caitlin,2.631578947368421,1.3157894736842104,48.68421052631579,2.0,be call have lose
Sean,Dudley,2.631578947368421,1.3157894736842104,48.68421052631579,2.0,be call have lose
Caitlin,Dudley,2.631578947368421,1.3157894736842104,48.68421052631579,2.0,be call have lose
Dudley,Caitlin,0.0,0.0,44.827586206896555,INF,stop screw look stop ride plant
Dudley,Caitlin,0.0,0.0,44.827586206896555,INF,stop screw look stop ride plant
Dudley,Caitlin,0.0,0.0,44.827586206896555,INF,stop screw look stop ride plant
Dudley,Caitlin,0.0,0.0,44.827586206896555,INF,stop screw look stop ride plant
Caitlin,Dudley,0.0,0.0,44.827586206896555,INF,stop screw look stop ride plant
Caitlin,Dudley,0.0,0.0,44.827586206896555,INF,stop screw look stop ride plant
Dudley,Caitlin,0.0,0.0,44.827586206896555,INF,stop screw look stop ride plant
Caitlin,Dudley,0.0,0.0,44.827586206896555,INF,stop screw look stop ride plant
Jesus,Caitlin,0.6944444444444444,5.555555555555555,49.30555555555556,0.125,try sound gasp
Caitlin,Sean,0.0,0.0,47.82608695652174,INF,say look indicate shake
Caitlin,Sean,0.0,0.0,47.82608695652174,INF,say look indicate shake
Sean,Caitlin,0.0,0.0,47.82608695652174,INF,say look indicate shake
Caitlin,Sean,0.0,0.0,47.82608695652174,INF,say look indicate shake
Sean,Caitlin,1.524390243902439,3.048780487804878,44.207317073170735,0.5,promise keep say look have style
Caitlin,Sean,1.524390243902439,3.048780487804878,44.207317073170735,0.5,promise keep say look have style
Caitlin,Sean,1.524390243902439,3.048780487804878,44.207317073170735,0.5,promise keep say look have style
Caitlin,Sean,1.524390243902439,3.048780487804878,44.207317073170735,0.5,promise keep say look have style
Dudley,Caitlin,0.0,1.6666666666666667,31.666666666666664,0.0,say jam
Dudley,Caitlin,0.0,1.6666666666666667,31.666666666666664,0.0,say jam
Allison Chow,Colby Wilson,0.0,0.0,58.82352941176471,INF,walk
Caitlin,Sean,3.260869565217391,3.260869565217391,36.95652173913043,1.0,be have be give
Howdy,Sean,0.0,0.0,66.66666666666666,INF,say say
Sean,Howdy,0.0,0.0,66.66666666666666,INF,say say
Christ,Caitlin,0.0,0.0,20.0,INF,
Grant,Angela,0.0,0.0,28.57142857142857,INF,say
Angela,Caitlin,0.6756756756756757,1.0135135135135136,44.25675675675676,0.6666666666666666,wait walk follow be surround
Angela,Sean,0.6756756756756757,1.0135135135135136,44.25675675675676,0.6666666666666666,wait walk follow be surround
Caitlin,Sean,0.6756756756756757,1.0135135135135136,44.25675675675676,0.6666666666666666,wait walk follow be surround
Virgin,Tobias J. Fife,0.6696428571428571,0.2232142857142857,56.25,3.0,push expose visit pray
Virgin,Grace,0.6696428571428571,0.2232142857142857,56.25,3.0,push expose visit pray
Tobias J. Fife,Grace,0.6696428571428571,0.2232142857142857,56.25,3.0,push expose visit pray
Jesus,Sean,0.0,0.0,28.57142857142857,INF,
Caitlin,Sean,1.5625,0.0,48.4375,INF,stand look
Sean,Virgin,3.8461538461538463,0.9615384615384616,49.03846153846153,4.0,look get follow
Caitlin,Sean,4.0625,2.8125,48.125,1.4444444444444444,say be worry have hear speak remember have see
Caitlin,Sean,4.0625,2.8125,48.125,1.4444444444444444,say be worry have hear speak remember have see
Sean,Caitlin,4.0625,2.8125,48.125,1.4444444444444444,say be worry have hear speak remember have see
Sean,Caitlin,4.0625,2.8125,48.125,1.4444444444444444,say be worry have hear speak remember have see
Sean,Caitlin,4.0625,2.8125,48.125,1.4444444444444444,say be worry have hear speak remember have see
Caitlin,Sean,1.0416666666666665,0.0,40.625,INF,be stare
Sean,Caitlin,1.3888888888888888,2.083333333333333,46.52777777777778,0.6666666666666666,come say be miss
Caitlin,Sean,1.3888888888888888,2.083333333333333,46.52777777777778,0.6666666666666666,come say be miss
Caitlin,Sean,4.513888888888888,2.083333333333333,40.625,2.1666666666666665,have care need be roll say
Caitlin,Sean,4.513888888888888,2.083333333333333,40.625,2.1666666666666665,have care need be roll say
