NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Shannon,Lisa,2.8846153846153846,0.0,50.96153846153846,INF,heave cross
Shannon,Lisa,0.0,0.0,62.5,INF,follow wait change
Shannon,Lisa,0.0,0.0,62.5,INF,follow wait change
Shannon,Lisa,0.0,0.0,62.5,INF,follow wait change
Shannon,Lisa,0.0,0.0,57.14285714285714,INF,laugh shake
Lisa,Shannon,4.411764705882353,0.7352941176470588,53.67647058823529,6.0,glance shrug tell be wear
Lisa,Shannon,4.411764705882353,0.7352941176470588,53.67647058823529,6.0,glance shrug tell be wear
Shannon,Lisa,4.411764705882353,0.7352941176470588,53.67647058823529,6.0,glance shrug tell be wear
Lisa,Shannon,4.411764705882353,2.2058823529411766,46.32352941176471,2.0,stay change head
Lisa,Shannon,4.411764705882353,2.2058823529411766,46.32352941176471,2.0,stay change head
Shannon,Lisa,0.0,0.0,46.15384615384615,INF,change drive
John,Shannon,3.9473684210526314,1.9736842105263157,62.5,2.0,wish shut hear
John,Shannon,3.9473684210526314,1.9736842105263157,62.5,2.0,wish shut hear
Shannon,Lisa,10.294117647058822,9.558823529411764,50.73529411764706,1.0769230769230769,have worry have see
Lisa,Shannon,3.125,5.625,46.25,0.5555555555555556,try be watch
Shannon,Lisa,3.125,5.625,46.25,0.5555555555555556,try be watch
Lisa,Shannon,0.7352941176470588,0.0,52.20588235294118,INF,accept know be
Lisa,Shannon,0.7352941176470588,0.0,52.20588235294118,INF,accept know be
Chad,Duncan,2.403846153846154,0.9615384615384616,50.480769230769226,2.5,deflect tell consider
Shannon,John,1.7241379310344827,0.43103448275862066,63.36206896551724,4.0,meet have be kneel go
Shannon,John,1.7241379310344827,0.43103448275862066,63.36206896551724,4.0,meet have be kneel go
Shannon,Mrs. Harrison,1.7241379310344827,0.43103448275862066,63.36206896551724,4.0,meet have be kneel go
John,Mrs. Harrison,1.7241379310344827,0.43103448275862066,63.36206896551724,4.0,meet have be kneel go
John,Mrs. Harrison,1.7241379310344827,0.43103448275862066,63.36206896551724,4.0,meet have be kneel go
Shannon,John,2.8846153846153846,0.9615384615384616,57.692307692307686,3.0,have straighten arch work
Mrs. Harrison,Shannon,1.9736842105263157,0.0,50.6578947368421,INF,notice push urge join
Mrs. Harrison,Shannon,1.9736842105263157,0.0,50.6578947368421,INF,notice push urge join
Shannon,Mrs. Harrison,1.9736842105263157,0.0,50.6578947368421,INF,notice push urge join
John,Mrs. Harrison,4.6875,2.34375,55.46875,2.0,hear take
John,Mrs. Harrison,4.6875,2.34375,55.46875,2.0,hear take
John,Mrs. Harrison,12.5,0.0,56.730769230769226,INF,hold be entrance pump
John,Mrs. Harrison,12.5,0.0,56.730769230769226,INF,hold be entrance pump
John,Mrs. Harrison,1.7361111111111112,4.861111111111112,46.18055555555556,0.35714285714285715,watch bother seem stand shake
John,Mrs. Harrison,1.7361111111111112,4.861111111111112,46.18055555555556,0.35714285714285715,watch bother seem stand shake
John,Mrs. Harrison,1.7361111111111112,4.861111111111112,46.18055555555556,0.35714285714285715,watch bother seem stand shake
John,Mrs. Harrison,1.7361111111111112,4.861111111111112,46.18055555555556,0.35714285714285715,watch bother seem stand shake
John,Mrs. Harrison,1.7361111111111112,4.861111111111112,46.18055555555556,0.35714285714285715,watch bother seem stand shake
John,Mrs. Harrison,1.7361111111111112,4.861111111111112,46.18055555555556,0.35714285714285715,watch bother seem stand shake
Mrs. Harrison,John,1.7361111111111112,4.861111111111112,46.18055555555556,0.35714285714285715,watch bother seem stand shake
Mrs. Harrison,John,1.7361111111111112,4.861111111111112,46.18055555555556,0.35714285714285715,watch bother seem stand shake
John,Mrs. Harrison,1.7361111111111112,4.861111111111112,46.18055555555556,0.35714285714285715,watch bother seem stand shake
Mrs. Harrison,John,7.8125,1.5625,53.125,5.0,make feel
John,Mrs. Harrison,0.0,3.125,65.625,0.0,sit modify be be
John,Mrs. Harrison,0.0,3.125,65.625,0.0,sit modify be be
Mrs. Harrison,John,0.0,1.0,55.00000000000001,0.0,sit seem do enter
Mrs. Harrison,John,0.0,1.0,55.00000000000001,0.0,sit seem do enter
Mrs. Harrison,John,0.0,1.0,55.00000000000001,0.0,sit seem do enter
Mrs. Harrison,John,2.631578947368421,3.289473684210526,57.23684210526315,0.8,seem sense put be
John,Mrs. Harrison,1.5625,1.5625,46.875,1.0,appreciate know
John,Duncan,0.0,0.0,64.28571428571429,INF,be leave join
John,Shannon,0.0,0.0,64.28571428571429,INF,be leave join
Duncan,Shannon,0.0,0.0,64.28571428571429,INF,be leave join
Shannon,Mrs. Harrison,0.0,0.0,66.66666666666666,INF,try join
Shannon,Mrs. Harrison,0.0,0.0,66.66666666666666,INF,try join
Mrs. Harrison,Shannon,5.113636363636364,5.681818181818182,43.75,0.9,do badger have happen try dance
Mrs. Harrison,Shannon,5.113636363636364,5.681818181818182,43.75,0.9,do badger have happen try dance
Mrs. Harrison,Shannon,5.113636363636364,5.681818181818182,43.75,0.9,do badger have happen try dance
Mrs. Harrison,Shannon,0.0,0.8928571428571428,49.107142857142854,0.0,hesitate be tell jog
Mrs. Harrison,Shannon,0.0,0.8928571428571428,49.107142857142854,0.0,hesitate be tell jog
Shannon,Mrs. Harrison,0.0,0.8928571428571428,49.107142857142854,0.0,hesitate be tell jog
Shannon,Mrs. Harrison,1.8518518518518516,0.4629629629629629,68.05555555555556,4.0,know have reflect crush feel pound
Mrs. Harrison,Shannon,1.8518518518518516,0.4629629629629629,68.05555555555556,4.0,know have reflect crush feel pound
