NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Charlotte,Anne Greves,4.166666666666666,2.083333333333333,43.75,2.0,be
Buddy Guy,B.B.,3.9634146341463414,6.402439024390244,50.609756097560975,0.6190476190476191,play have hear concoct pay
Buddy Guy,B.B.,3.9634146341463414,6.402439024390244,50.609756097560975,0.6190476190476191,play have hear concoct pay
Papa,Berthe,1.7857142857142856,0.0,55.35714285714286,INF,hire call take
Berthe,Etta,0.0,0.0,65.21739130434783,INF,take hear be
Etta,Berthe,2.083333333333333,0.8333333333333334,43.75,2.5,know cry do listen sink
Etta,Berthe,2.083333333333333,0.8333333333333334,43.75,2.5,know cry do listen sink
Berthe,Etta,2.083333333333333,0.8333333333333334,43.75,2.5,know cry do listen sink
Berthe,Etta,2.083333333333333,0.8333333333333334,43.75,2.5,know cry do listen sink
Miss Edgar,Berthe,2.579365079365079,1.1904761904761905,45.43650793650794,2.1666666666666665,use lie look listen tell
Berthe,Miss Edgar,2.579365079365079,1.1904761904761905,45.43650793650794,2.1666666666666665,use lie look listen tell
Berthe,Miss Edgar,0.6578947368421052,3.9473684210526314,63.81578947368421,0.16666666666666666,let go be say do need
Harley,Miss Edgar,0.0,2.6785714285714284,54.46428571428571,0.0,come fetch
Etta,B.B.,0.0,0.0,45.45454545454545,INF,play
Khmer Rouge,Visna,3.040540540540541,1.3513513513513513,57.770270270270274,2.25,laugh know sound accent look say pour be
Papa,Anne Greves,0.0,0.0,58.333333333333336,INF,say tell design
Red Cross,UN,0.5681818181818182,1.7045454545454544,52.27272727272727,0.3333333333333333,send
Kong Nai,Phirom Chea,5.208333333333334,0.0,28.125,INF,be compete
Vithu,Buddha,0.5208333333333333,0.0,53.645833333333336,INF,finish say be mean
Pol Pot,Chan,3.125,0.0,34.375,INF,tell see
Chan,Chicago Cubs,0.0,6.25,81.25,0.0,wear
Sopheap,Khmer Rouge,3.0555555555555554,1.6666666666666667,50.83333333333333,1.8333333333333333,watch like stir approach say please moan
Sopheap,Khmer Rouge,3.0555555555555554,1.6666666666666667,50.83333333333333,1.8333333333333333,watch like stir approach say please moan
Sopheap,Khmer Rouge,3.0555555555555554,1.6666666666666667,50.83333333333333,1.8333333333333333,watch like stir approach say please moan
Sopheap,Khmer Rouge,3.0555555555555554,1.6666666666666667,50.83333333333333,1.8333333333333333,watch like stir approach say please moan
Sopheap,Khmer Rouge,3.0555555555555554,1.6666666666666667,50.83333333333333,1.8333333333333333,watch like stir approach say please moan
Sopheap,Khmer Rouge,6.25,0.0,43.75,INF,say speak
FCC,Buddhist,1.5,2.166666666666667,64.33333333333333,0.6923076923076923,look imagine have be live attend celebrate plow watch slaughter
Will,Anne Greves,0.0,0.0,59.09090909090909,INF,ask mean tell be
Anne Greves,Will,0.0,0.0,59.09090909090909,INF,ask mean tell be
Will,Khmer Rouge,2.5,0.0,67.5,INF,say have hear speak
Will,Buddha,1.0416666666666665,2.083333333333333,63.541666666666664,0.5,say go see get bath
Will,Sineth,4.166666666666666,0.0,51.388888888888886,INF,touch say bring
Will,Anne Greves,4.166666666666666,0.0,51.388888888888886,INF,touch say bring
Sineth,Anne Greves,4.166666666666666,0.0,51.388888888888886,INF,touch say bring
Anne Greves,Khmer Rouge,0.0,0.0,50.0,INF,speak
Anne Greves,Will,1.5625,0.0,48.4375,INF,stand take walk
Anne Greves,Will,1.5625,0.0,48.4375,INF,stand take walk
Will,Bopha,3.0172413793103448,0.43103448275862066,58.620689655172406,7.0,translate say come be
Will,Anne Greves,3.0172413793103448,0.43103448275862066,58.620689655172406,7.0,translate say come be
Bopha,Anne Greves,3.0172413793103448,0.43103448275862066,58.620689655172406,7.0,translate say come be
Will,Sineth,0.78125,0.0,49.21875,INF,walk ask happen
Ary,Anne Greves,3.6458333333333335,4.166666666666666,46.35416666666667,0.875,want go sleep have do
UN,Red Cross,2.166666666666667,0.8333333333333334,63.66666666666667,2.6,sway draw run pedal draw carry wrinkle hit intersect patch
Chan,Buddha,0.4166666666666667,0.0,49.583333333333336,INF,pass perform
Khmer Rouge,Kong Nai,3.009259259259259,0.9259259259259258,62.731481481481474,3.25,be cut sit lean joke say have bring like
Buddha,Anne Greves,2.272727272727273,1.1363636363636365,42.04545454545455,2.0,say have be
Buddy Guy,Will,3.125,3.125,43.75,1.0,
Sokha,Chan,0.0,4.166666666666666,45.83333333333333,0.0,be
Chan,Sokha,4.605263157894736,0.0,37.5,INF,make do laugh want please
Chan,Sokha,4.605263157894736,0.0,37.5,INF,make do laugh want please
Sokha,Chan,4.605263157894736,0.0,37.5,INF,make do laugh want please
Sokha,Chan,4.605263157894736,0.0,37.5,INF,make do laugh want please
Sokha,Chan,4.605263157894736,0.0,37.5,INF,make do laugh want please
