NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Mieli,Venus,1.9230769230769231,1.9230769230769231,57.692307692307686,1.0,be eat
Sydän,Mieli,3.125,0.0,41.875,INF,
Sydän,Mieli,4.545454545454546,0.0,40.909090909090914,INF,pull
Spike,Mieli,3.125,2.083333333333333,47.56944444444444,1.5,put push believe be
Archon,Perhonen,4.166666666666666,1.0416666666666665,36.45833333333333,4.0,come
Perhonen,Mieli,4.411764705882353,2.941176470588235,51.470588235294116,1.5,keep
Mieli,Perhonen,0.0,0.0,50.0,INF,spread
Perhonen,Thaddeus,0.0,0.0,54.54545454545454,INF,stare breathe
Thaddeus,Perhonen,3.75,2.5,47.083333333333336,1.5,say look be smile
Perhonen,Thaddeus,2.8846153846153846,0.9615384615384616,34.61538461538461,3.0,ask laugh be
Perhonen,Thaddeus,2.8846153846153846,0.9615384615384616,34.61538461538461,3.0,ask laugh be
Thaddeus,Perhonen,2.8846153846153846,0.9615384615384616,34.61538461538461,3.0,ask laugh be
Perhonen,Thaddeus,2.8846153846153846,0.9615384615384616,34.61538461538461,3.0,ask laugh be
Thaddeus,Oubliette,5.357142857142857,1.1904761904761905,55.35714285714286,4.5,be be
Isidore,Oubliette,0.0,0.0,33.33333333333333,INF,blink access
Isidore,Pixil,0.8064516129032258,0.0,57.25806451612904,INF,take handle
Isidore,Oubliette,2.6785714285714284,4.166666666666666,62.202380952380956,0.6428571428571429,look interrogate resurrect be be overcome help solve
Isidore,Oubliette,0.6097560975609756,1.524390243902439,56.40243902439024,0.4,suppress enslave carry
Isidore,Dr Ferreira,7.291666666666667,1.5625,53.645833333333336,4.666666666666667,feel
Isidore,Oubliette,7.291666666666667,1.5625,53.645833333333336,4.666666666666667,feel
Dr Ferreira,Oubliette,7.291666666666667,1.5625,53.645833333333336,4.666666666666667,feel
Dr Ferreira,Isidore,4.464285714285714,2.6785714285714284,35.714285714285715,1.6666666666666667,be say
Isidore,Oubliette,11.842105263157894,5.921052631578947,55.92105263157895,2.0,raise be expect rely
Isidore,Time,3.8461538461538463,4.487179487179487,55.769230769230774,0.8571428571428571,have understand burn spend live
Lindström,Pixil,4.605263157894736,0.0,53.289473684210535,INF,give say turn
Sebastian,Lindström,1.7857142857142856,0.0,12.5,INF,say
Élodie,Isidore,3.571428571428571,0.0,25.0,INF,do believe read say
Sebastian,Élodie,4.0,1.0,51.0,4.0,come try buy claim be go be cheer
Sebastian,Élodie,0.625,0.0,59.375,INF,take root do think be
Voice,Oubliette,1.1363636363636365,0.0,44.31818181818182,INF,try influence
Mieli,Perhonen,4.166666666666666,0.5208333333333333,36.97916666666667,8.0,know be be go kill tell smile
Time,Mieli,2.3706896551724137,0.8620689655172413,51.939655172413794,2.75,think watch feed have see give be run find face face
Pixil,Isidore,4.5,2.0,41.5,2.25,start date have make understand
Isidore,Oubliette,1.0,0.5,46.5,2.0,blink be
Isidore,Cyndra,5.978260869565218,0.5434782608695652,32.608695652173914,11.0,know be squeeze pull
Isidore,Pixil,4.166666666666666,3.4722222222222223,42.36111111111111,1.2,do look expect look
Cyndra,Isidore,0.0,0.0,33.33333333333333,INF,tell
Drathdor,Sagewyn,0.625,0.0,29.375,INF,bow look
Drathdor,Cyndra,0.625,0.0,29.375,INF,bow look
Sagewyn,Cyndra,0.625,0.0,29.375,INF,bow look
Pixil,Isidore,1.25,6.25,32.5,0.2,tell say
Isidore,Pixil,1.4705882352941175,4.411764705882353,35.294117647058826,0.3333333333333333,be have draw
Isidore,Martian,1.6666666666666667,2.5,52.5,0.6666666666666666,look
Adrian,Pixil,7.142857142857142,0.0,35.714285714285715,INF,make think
Adrian,Isidore,1.5625,1.5625,34.375,1.0,be say pause sip
Isidore,Adrian,1.5625,1.5625,34.375,1.0,be say pause sip
Adrian,Isidore,0.0,2.976190476190476,68.45238095238095,0.0,mean realise have make
Isidore,Adrian,0.0,2.976190476190476,68.45238095238095,0.0,mean realise have make
Adrian,Ares Herald,0.0,0.0,50.0,INF,
Isidore,Adrian,0.0,0.0,25.0,INF,hit
Adrian,Isidore,0.0,6.25,52.083333333333336,0.0,give vanish
Pixil,Adrian,0.0,0.0,30.0,INF,take
Adrian,Cyndra,2.4390243902439024,1.524390243902439,52.13414634146341,1.6,say be think invite do ask do
Adrian,Cyndra,2.4390243902439024,1.524390243902439,52.13414634146341,1.6,say be think invite do ask do
Pixil,Isidore,0.625,1.25,63.125,0.5,open laugh
Oubliette,Time,2.083333333333333,5.833333333333333,48.75,0.35714285714285715,buy spoil be have
Paul,Xuexue,1.5625,0.0,60.9375,INF,sit look
Time,Mieli,5.063291139240507,0.7911392405063291,54.90506329113924,6.4,please miss be go be have pay please be have fetch be struggle
Time,Mieli,5.063291139240507,0.7911392405063291,54.90506329113924,6.4,please miss be go be have pay please be have fetch be struggle
Time,Mieli,5.063291139240507,0.7911392405063291,54.90506329113924,6.4,please miss be go be have pay please be have fetch be struggle
Mieli,Time,5.063291139240507,0.7911392405063291,54.90506329113924,6.4,please miss be go be have pay please be have fetch be struggle
Paul,Raymonde,4.166666666666666,1.6666666666666667,27.500000000000004,2.5,
Time,Oubliette,0.7142857142857143,0.7142857142857143,67.14285714285714,1.0,have measure be allow
Mieli,Perhonen,1.9230769230769231,0.9615384615384616,50.96153846153846,2.0,be work
Raymonde,Isidore,0.0,0.0,46.666666666666664,INF,blink
Raymonde,Pixil,0.0,0.6578947368421052,51.973684210526315,0.0,bury hold
Raymonde,Pixil,0.0,0.6578947368421052,51.973684210526315,0.0,bury hold
