NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
SRA,NAC,1.3157894736842104,0.6578947368421052,50.6578947368421,2.0,be
SRA,Regulus,1.3157894736842104,0.6578947368421052,50.6578947368421,2.0,be
NAC,Regulus,1.3157894736842104,0.6578947368421052,50.6578947368421,2.0,be
Regulus,NAC,4.166666666666666,0.4629629629629629,47.22222222222222,9.0,have fare have lose
SRA,New Svalbard,1.3157894736842104,1.644736842105263,57.56578947368421,0.8,destroy fly deploy set
New Svalbard,SRA,0.8064516129032258,0.0,58.87096774193549,INF,show be rescue survive kill get pop
New Svalbard,SRA,0.8064516129032258,0.0,58.87096774193549,INF,show be rescue survive kill get pop
SRA,NAC,0.78125,1.171875,51.171875,0.6666666666666666,be arm
Dmitry,SRA,1.9230769230769231,0.9615384615384616,50.96153846153846,2.0,be
Dmitry,Fallon,8.064516129032258,2.4193548387096775,54.03225806451613,3.3333333333333335,be have chisel
Dmitry,Fallon,8.064516129032258,2.4193548387096775,54.03225806451613,3.3333333333333335,be have chisel
Regulus,NAC,2.5,0.7142857142857143,48.214285714285715,3.5,bring be coordinate drop
SRA,NAC,1.744186046511628,0.872093023255814,55.52325581395349,2.0,be go be make be be
SRA,NAC,1.6129032258064515,2.4193548387096775,60.483870967741936,0.6666666666666666,scout indicate do want risk get blow prime shoot be consist carry hold
SRA,NAC,1.6129032258064515,2.4193548387096775,60.483870967741936,0.6666666666666666,scout indicate do want risk get blow prime shoot be consist carry hold
NAC,Dmitry,0.9259259259259258,3.7037037037037033,58.333333333333336,0.25,send warn run be hunch
NAC,Dmitry,0.9259259259259258,3.7037037037037033,58.333333333333336,0.25,send warn run be hunch
Dmitry,SRA,6.666666666666667,1.25,48.75,5.333333333333333,nod talk let know hand be touch
Dmitry,SRA,6.666666666666667,1.25,48.75,5.333333333333333,nod talk let know hand be touch
NAC,SRA,0.7142857142857143,2.5,59.64285714285714,0.2857142857142857,bring assist
Dmitry,SRA,1.7045454545454544,2.272727272727273,59.65909090909091,0.75,be be do think count shoot
Dmitry,SRA,1.7045454545454544,2.272727272727273,59.65909090909091,0.75,be be do think count shoot
SRA,NAC,2.976190476190476,0.0,68.45238095238095,INF,arrive
SRA,NAC,0.4032258064516129,0.0,64.11290322580645,INF,remain provide
NAC,SRA,1.7857142857142856,0.7142857142857143,63.21428571428571,2.5,be come go
Dmitry,SRA,2.380952380952381,0.0,45.23809523809524,INF,tell walk
SRA,Dmitry,1.4285714285714286,0.7142857142857143,57.85714285714286,2.0,be see be watch walk
SRA,Dmitry,1.0,5.0,57.99999999999999,0.2,be make be
NAC,Regulus,0.0,2.717391304347826,53.80434782608695,0.0,be be
Regulus,Kelly,3.8461538461538463,0.9615384615384616,56.730769230769226,4.0,be name
SRA,New Svalbard,1.25,2.083333333333333,53.333333333333336,0.6,skip dump go gun get blow shit
NCO,Regulus,1.5625,1.5625,59.375,1.0,take berth run be
NCO,New Svalbard,1.5625,1.5625,59.375,1.0,take berth run be
Regulus,New Svalbard,1.5625,1.5625,59.375,1.0,take berth run be
Fallon,Regulus,3.9634146341463414,1.8292682926829267,52.743902439024396,2.1666666666666665,look need say greet walk ferry
Fallon,New Svalbard,3.9634146341463414,1.8292682926829267,52.743902439024396,2.1666666666666665,look need say greet walk ferry
Regulus,New Svalbard,3.9634146341463414,1.8292682926829267,52.743902439024396,2.1666666666666665,look need say greet walk ferry
New Svalbard,Fallon,5.288461538461538,1.9230769230769231,62.019230769230774,2.75,pass mint give nod salute
Fallon,Homeworld Defense,0.5681818181818182,1.7045454545454544,59.09090909090909,0.3333333333333333,be be exile refuse follow seize
Fallon,New Svalbard,3.3653846153846154,0.0,58.17307692307693,INF,do know meet do know be earn
Allie,Fallon,0.9615384615384616,0.0,37.5,INF,bring say
Fallon,Allie,0.0,0.0,55.172413793103445,INF,pull hold scan
Fallon,Allie,0.0,0.0,55.172413793103445,INF,pull hold scan
Fallon,Allie,0.0,0.0,55.172413793103445,INF,pull hold scan
Fallon,Allie,1.25,0.0,48.75,INF,ask nod
Fallon,Allie,0.78125,0.0,42.96875,INF,hit say shake
Fallon,Allie,1.3888888888888888,4.166666666666666,61.111111111111114,0.3333333333333333,have trail look
NAC,Regulus,0.0,0.0,42.857142857142854,INF,be
SRA,Shen Yang,1.1904761904761905,0.0,48.80952380952381,INF,be come be
New Svalbard,Campbell,1.3392857142857142,0.8928571428571428,65.625,1.5,be remain
SRA,NAC,0.0,1.7045454545454544,61.93181818181818,0.0,have be bet
SRA,Regulus,0.0,1.7045454545454544,61.93181818181818,0.0,have be bet
NAC,SRA,0.0,1.7045454545454544,61.93181818181818,0.0,have be bet
NAC,Regulus,0.0,1.7045454545454544,61.93181818181818,0.0,have be bet
NAC,SRA,0.0,1.7045454545454544,61.93181818181818,0.0,have be bet
SRA,Regulus,0.0,1.7045454545454544,61.93181818181818,0.0,have be bet
Regulus,SRA,0.0,1.7045454545454544,61.93181818181818,0.0,have be bet
Campbell,Indy,0.9259259259259258,2.7777777777777777,48.148148148148145,0.3333333333333333,be top be say say
Campbell,CIC,0.9259259259259258,2.7777777777777777,48.148148148148145,0.3333333333333333,be top be say say
Indy,CIC,0.9259259259259258,2.7777777777777777,48.148148148148145,0.3333333333333333,be top be say say
Fallon,New Svalbard,4.009433962264151,2.8301886792452833,57.311320754716974,1.4166666666666667,darken decide make tuck run look be wipe
Alcubierre,Campbell,4.166666666666666,2.314814814814815,49.074074074074076,1.8,think be try make get reply
Fallon,New Svalbard,3.5000000000000004,0.25,66.25,14.0,terraform have be isolate do have have set
Regulus,Campbell,1.5625,3.125,57.8125,0.5,be pass say
Regulus,Aguilar,0.0,1.0416666666666665,57.291666666666664,0.0,continue gather participate request
Reddicker,NAC,1.232394366197183,1.584507042253521,54.929577464788736,0.7777777777777778,be name look
Reddicker,SRA,1.232394366197183,1.584507042253521,54.929577464788736,0.7777777777777778,be name look
NAC,SRA,1.232394366197183,1.584507042253521,54.929577464788736,0.7777777777777778,be name look
Fallon,New Svalbard,3.6764705882352944,2.2058823529411766,52.94117647058824,1.6666666666666667,ask be seat
Regulus,Campbell,0.0,2.5,49.5,0.0,stand have concur
NAC,Aguilar,6.875000000000001,5.0,53.125,1.375,be be say
NAC,SRA,0.641025641025641,2.2435897435897436,58.65384615384615,0.2857142857142857,chime be clutter escalate watch
Indy,Alcubierre,0.6578947368421052,1.9736842105263157,39.473684210526315,0.3333333333333333,shoot be stake
SRA,Aguilar,1.0869565217391304,0.0,59.78260869565217,INF,allow arch
Indy,SRA,2.34375,1.5625,33.59375,1.5,need scout need want take
Indy,NAC,2.34375,1.5625,33.59375,1.5,need scout need want take
Indy,SRA,2.34375,1.5625,33.59375,1.5,need scout need want take
Indy,NAC,2.34375,1.5625,33.59375,1.5,need scout need want take
SRA,NAC,2.34375,1.5625,33.59375,1.5,need scout need want take
Homeworld Defense,New Svalbard,3.8461538461538463,1.4423076923076923,44.71153846153847,2.6666666666666665,be subject
New Svalbard,Aguilar,2.083333333333333,3.0303030303030303,49.43181818181818,0.6875,fight think have commit be decide force pry
Grayson,Indy,0.0,4.166666666666666,43.452380952380956,0.0,have go reply
Grayson,Indy,2.604166666666667,0.5208333333333333,55.208333333333336,5.0,provide be
Andrew,Dmitry,1.7857142857142856,0.0,41.07142857142857,INF,say
Lin,Dmitry,4.761904761904762,2.976190476190476,54.166666666666664,1.6,look snap look
Dmitry,Commonwealth,4.245283018867925,1.8867924528301887,52.358490566037744,2.25,outrank have be offer be assume be concede be be
Dmitry,NAC,4.245283018867925,1.8867924528301887,52.358490566037744,2.25,outrank have be offer be assume be concede be be
Dmitry,Commonwealth,4.245283018867925,1.8867924528301887,52.358490566037744,2.25,outrank have be offer be assume be concede be be
Dmitry,NAC,4.245283018867925,1.8867924528301887,52.358490566037744,2.25,outrank have be offer be assume be concede be be
Commonwealth,NAC,4.245283018867925,1.8867924528301887,52.358490566037744,2.25,outrank have be offer be assume be concede be be
Indy,IFF,0.9146341463414633,1.524390243902439,58.536585365853654,0.6,do see be plot
OCS,Indy,3.125,0.8522727272727272,52.84090909090909,3.6666666666666665,be classify know use have find
NACS,Dmitry,2.272727272727273,0.0,52.27272727272727,INF,welcome tell
Grayson,SRA,0.0,0.0,41.17647058823529,INF,report order
Grayson,CO,0.0,0.0,41.17647058823529,INF,report order
