NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Axl,Beatrice,0.0,0.8620689655172413,61.206896551724135,0.0,live
Axl,Beatrice,0.0,0.0,28.57142857142857,INF,return
Beatrice,Axl,0.8333333333333334,0.0,62.5,INF,be feel have take wrap
Beatrice,Axl,0.8333333333333334,0.0,62.5,INF,be feel have take wrap
Axl,Beatrice,2.083333333333333,3.125,56.458333333333336,0.6666666666666666,be have recognise criss-cross go have lift shut
Axl,Beatrice,5.978260869565218,1.6304347826086956,57.608695652173914,3.6666666666666665,have do have become
Axl,Beatrice,1.9230769230769231,0.4807692307692308,59.13461538461539,4.0,see
Axl,Beatrice,1.9230769230769231,0.4807692307692308,59.13461538461539,4.0,see
Axl,Beatrice,1.9230769230769231,0.4807692307692308,59.13461538461539,4.0,see
Beatrice,Axl,0.4032258064516129,1.2096774193548387,40.32258064516129,0.3333333333333333,dream have
Axl,Marta,3.125,5.555555555555555,38.54166666666667,0.5625,begin piece miss have be search
Axl,Marta,3.125,5.555555555555555,38.54166666666667,0.5625,begin piece miss have be search
Axl,Marta,2.1226415094339623,1.650943396226415,58.490566037735846,1.2857142857142858,be grow do wake be hold continue argue
Marta,Axl,2.1226415094339623,1.650943396226415,58.490566037735846,1.2857142857142858,be grow do wake be hold continue argue
Axl,Marta,2.0161290322580645,0.0,56.048387096774185,INF,be stand hear see emerge
Axl,Marta,2.0161290322580645,0.0,56.048387096774185,INF,be stand hear see emerge
Marta,Axl,2.0161290322580645,0.0,56.048387096774185,INF,be stand hear see emerge
Axl,Marta,1.875,3.125,40.0,0.6,be say come skip
Marta,Axl,1.875,3.125,40.0,0.6,be say come skip
Marta,Axl,5.0,8.214285714285714,49.642857142857146,0.6086956521739131,say occur be be argue
Marta,Axl,1.1904761904761905,0.5952380952380952,45.83333333333333,2.0,give say see tell
Axl,Beatrice,3.125,0.3472222222222222,60.416666666666664,9.0,have be sit wait have try recall have come discuss
Axl,Beatrice,3.125,0.3472222222222222,60.416666666666664,9.0,have be sit wait have try recall have come discuss
Axl,Beatrice,3.125,0.3472222222222222,60.416666666666664,9.0,have be sit wait have try recall have come discuss
Axl,Beatrice,5.092592592592593,6.018518518518518,44.44444444444444,0.8461538461538461,be have share scorn have be do pose have be leave
Axl,Beatrice,5.092592592592593,6.018518518518518,44.44444444444444,0.8461538461538461,be have share scorn have be do pose have be leave
Axl,Beatrice,5.092592592592593,6.018518518518518,44.44444444444444,0.8461538461538461,be have share scorn have be do pose have be leave
Axl,Beatrice,5.092592592592593,6.018518518518518,44.44444444444444,0.8461538461538461,be have share scorn have be do pose have be leave
Axl,Beatrice,5.092592592592593,6.018518518518518,44.44444444444444,0.8461538461538461,be have share scorn have be do pose have be leave
Axl,Beatrice,5.092592592592593,6.018518518518518,44.44444444444444,0.8461538461538461,be have share scorn have be do pose have be leave
Beatrice,Axl,0.0,12.5,20.833333333333336,0.0,be upset
Axl,Beatrice,2.925531914893617,1.0638297872340425,55.58510638297872,2.75,have ask have say have cloud have seem
Axl,Beatrice,2.925531914893617,1.0638297872340425,55.58510638297872,2.75,have ask have say have cloud have seem
Axl,Beatrice,2.925531914893617,1.0638297872340425,55.58510638297872,2.75,have ask have say have cloud have seem
Axl,Beatrice,2.925531914893617,1.0638297872340425,55.58510638297872,2.75,have ask have say have cloud have seem
Axl,Marta,2.5,5.0,50.68181818181819,0.5,sit seem have come need
Axl,Marta,2.5,5.0,50.68181818181819,0.5,sit seem have come need
Axl,Beatrice,3.6931818181818183,3.125,52.27272727272727,1.1818181818181819,have grow blur have remain have discern shout emerge raise
Axl,Beatrice,3.6931818181818183,3.125,52.27272727272727,1.1818181818181819,have grow blur have remain have discern shout emerge raise
Axl,Beatrice,3.6931818181818183,3.125,52.27272727272727,1.1818181818181819,have grow blur have remain have discern shout emerge raise
Axl,Beatrice,1.1363636363636365,1.893939393939394,51.515151515151516,0.6,reach jostle disperse emerge clutch
Axl,Beatrice,1.1363636363636365,1.893939393939394,51.515151515151516,0.6,reach jostle disperse emerge clutch
Beatrice,Axl,2.5,2.8125,57.1875,0.8888888888888888,show appear have die have twist
Beatrice,Axl,2.734375,2.34375,48.046875,1.1666666666666667,shake see come break
Beatrice,Axl,2.734375,2.34375,48.046875,1.1666666666666667,shake see come break
Beatrice,Axl,2.734375,2.34375,48.046875,1.1666666666666667,shake see come break
Beatrice,Axl,2.734375,2.34375,48.046875,1.1666666666666667,shake see come break
Axl,Beatrice,2.734375,2.34375,48.046875,1.1666666666666667,shake see come break
Beatrice,Axl,4.166666666666666,4.62962962962963,61.57407407407407,0.9,be have believe be have arrive have make
Beatrice,Axl,4.166666666666666,4.62962962962963,61.57407407407407,0.9,be have believe be have arrive have make
Axl,Beatrice,4.166666666666666,4.62962962962963,61.57407407407407,0.9,be have believe be have arrive have make
Axl,Beatrice,4.166666666666666,4.62962962962963,61.57407407407407,0.9,be have believe be have arrive have make
Beatrice,Axl,6.0344827586206895,2.586206896551724,50.0,2.3333333333333335,have gaze plead hold have be guard
Beatrice,Axl,6.0344827586206895,2.586206896551724,50.0,2.3333333333333335,have gaze plead hold have be guard
Axl,Beatrice,6.0344827586206895,2.586206896551724,50.0,2.3333333333333335,have gaze plead hold have be guard
Axl,Beatrice,6.0344827586206895,2.586206896551724,50.0,2.3333333333333335,have gaze plead hold have be guard
Beatrice,Axl,1.4150943396226416,0.0,60.84905660377359,INF,go gaze be have come have sit wait break
Beatrice,Axl,1.4150943396226416,0.0,60.84905660377359,INF,go gaze be have come have sit wait break
