NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Kylie,Dad,7.954545454545454,3.977272727272727,56.25,2.0,do think do ask be do
Dr. Lane,Mr. Dorsey,0.0,0.7352941176470588,40.44117647058824,0.0,think talk
Kylie,Oz,2.941176470588235,0.0,44.11764705882353,INF,make come have see
Kylie,Leveaux,4.054054054054054,5.405405405405405,63.51351351351351,0.75,manage mention lose push tell have sound
Ben,Leveaux,4.375,0.0,50.625,INF,start do hold say
Jesus,Leveaux,0.0,6.944444444444445,37.5,0.0,be
Dr. Lane,Leveaux,5.681818181818182,4.545454545454546,50.378787878787875,1.25,
Grandma,Mike,2.976190476190476,0.0,54.166666666666664,INF,take hover hover hover
Henry Lee,Echo Leveaux,2.6595744680851063,1.5957446808510638,57.446808510638306,1.6666666666666667,do say do come be scrunch flutter
Echo Leveaux,Jesus,3.4090909090909087,6.8181818181818175,53.40909090909091,0.5,ease
Mike,Grandma,0.0,0.0,40.0,INF,
Ben,Benji,0.5952380952380952,0.0,47.023809523809526,INF,try recall fight call
Ben,Silverado,1.5625,1.5625,38.54166666666667,1.0,drive
Kylie,Echo Leveaux,2.0348837209302326,3.488372093023256,59.59302325581395,0.5833333333333334,tell be tell be tell be be reach calm
Echo Leveaux,Kylie,2.2916666666666665,1.6666666666666667,56.041666666666664,1.375,be tell be use avoid deal be tell know have be do know have happen have get
Echo Leveaux,Kylie,2.2916666666666665,1.6666666666666667,56.041666666666664,1.375,be tell be use avoid deal be tell know have be do know have happen have get
Echo Leveaux,Leveaux,2.2916666666666665,1.6666666666666667,56.041666666666664,1.375,be tell be use avoid deal be tell know have be do know have happen have get
Kylie,Leveaux,2.2916666666666665,1.6666666666666667,56.041666666666664,1.375,be tell be use avoid deal be tell know have be do know have happen have get
Kylie,Leveaux,2.2916666666666665,1.6666666666666667,56.041666666666664,1.375,be tell be use avoid deal be tell know have be do know have happen have get
Jesus,Ben,2.5,0.0,37.5,INF,
Ben,Benji,1.201923076923077,0.4807692307692308,54.08653846153846,2.5,be come feel use be lose wash surge grip wring
Benji,Ben,1.201923076923077,0.4807692307692308,54.08653846153846,2.5,be come feel use be lose wash surge grip wring
Echo Leveaux,Ben,1.9736842105263157,0.6578947368421052,50.0,3.0,do have start have get have keep take
Echo Leveaux,Ben,1.9736842105263157,0.6578947368421052,50.0,3.0,do have start have get have keep take
Echo Leveaux,Ben,1.9736842105263157,0.6578947368421052,50.0,3.0,do have start have get have keep take
Echo Leveaux,Jesus,2.403846153846154,0.4807692307692308,43.269230769230774,5.0,be be come come prepare
Echo Leveaux,Ben,2.403846153846154,0.4807692307692308,43.269230769230774,5.0,be be come come prepare
Jesus,Ben,2.403846153846154,0.4807692307692308,43.269230769230774,5.0,be be come come prepare
Jesus,Ben,1.7857142857142856,0.0,41.07142857142857,INF,
Kylie,Oz,6.25,0.0,18.75,INF,have
Oz,Kylie,4.166666666666666,0.0,37.5,INF,tell be
Kylie,Oz,0.78125,5.46875,50.0,0.14285714285714285,turn get
Kylie,Oz,0.78125,5.46875,50.0,0.14285714285714285,turn get
Oz,Kylie,0.8333333333333334,4.166666666666666,48.333333333333336,0.2,know happen know hurt
Benjamin,Kylie,6.25,3.4090909090909087,53.97727272727273,1.8333333333333333,hate be love fuck
Benjamin,Kylie,6.25,3.4090909090909087,53.97727272727273,1.8333333333333333,hate be love fuck
Benjamin,Kylie,6.25,3.4090909090909087,53.97727272727273,1.8333333333333333,hate be love fuck
Benji,Ben,1.1029411764705883,1.4705882352941175,50.36764705882353,0.75,fuck whisper bite stretch let go nip
Benji,Ben,1.1029411764705883,1.4705882352941175,50.36764705882353,0.75,fuck whisper bite stretch let go nip
Benji,Ben,0.0,3.125,51.87500000000001,0.0,hold groan hang pierce
Echo Leveaux,Ben,0.0,0.0,41.17647058823529,INF,touch tell
Echo Leveaux,Ben,0.0,0.0,41.17647058823529,INF,touch tell
Ben,Echo Leveaux,3.0555555555555554,2.2222222222222223,54.72222222222223,1.375,be growl fuck feel feel throb prepare unleash
Echo Leveaux,Ben,3.0555555555555554,2.2222222222222223,54.72222222222223,1.375,be growl fuck feel feel throb prepare unleash
Echo Leveaux,Ben,3.0555555555555554,2.2222222222222223,54.72222222222223,1.375,be growl fuck feel feel throb prepare unleash
