NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Glynis,Shep,3.260869565217391,4.891304347826087,50.54347826086957,0.6666666666666666,have call have pack cover be
Shep,Samsonite,3.7037037037037033,2.7777777777777777,60.18518518518518,1.3333333333333333,be lie have
Glynis,Shep,0.0,1.7857142857142856,43.92857142857143,0.0,go come notice be miss sit
Glynis,Shep,0.0,1.7857142857142856,43.92857142857143,0.0,go come notice be miss sit
Shep,Zach,0.0,2.232142857142857,51.33928571428571,0.0,take hear use see swipe
Zach,Shep,0.0,2.232142857142857,51.33928571428571,0.0,take hear use see swipe
Zach,Shep,0.0,2.232142857142857,51.33928571428571,0.0,take hear use see swipe
Zach,Shep,0.0,2.232142857142857,51.33928571428571,0.0,take hear use see swipe
Shep,Glynis,1.25,6.25,32.5,0.2,share
Shep,Glynis,4.375,0.625,40.0,7.0,be whack surprise like
Shep,Zach,4.375,0.625,40.0,7.0,be whack surprise like
Glynis,Shep,4.375,0.625,40.0,7.0,be whack surprise like
Glynis,Zach,4.375,0.625,40.0,7.0,be whack surprise like
Shep,Zach,4.375,0.625,40.0,7.0,be whack surprise like
Glynis,Samsonite,0.7352941176470588,2.941176470588235,31.61764705882353,0.25,be be
Shep,Merrill Lynch,5.0,1.25,53.75,4.0,obviate
Shep,Samsonite,1.1363636363636365,0.0,48.86363636363637,INF,have stuff keep rattle hold
Shep,British Airways,1.1363636363636365,0.0,48.86363636363637,INF,have stuff keep rattle hold
Samsonite,British Airways,1.1363636363636365,0.0,48.86363636363637,INF,have stuff keep rattle hold
Shep,Samsonite,2.717391304347826,2.1739130434782608,51.63043478260869,1.25,wonder wrap pad fit
Shep,Samsonite,2.717391304347826,2.1739130434782608,51.63043478260869,1.25,wonder wrap pad fit
Shep,Glynis,1.7241379310344827,0.0,39.6551724137931,INF,be embody
Shep,Dad,2.302631578947368,4.605263157894736,45.723684210526315,0.5,knock leak have chastise call waste
Shep,Dad,2.302631578947368,4.605263157894736,45.723684210526315,0.5,knock leak have chastise call waste
Shep,Dad,2.302631578947368,4.605263157894736,45.723684210526315,0.5,knock leak have chastise call waste
Gabriel Knacker,Shep,4.166666666666666,0.0,65.27777777777779,INF,have take have provide be be
Gabriel Knacker,Shep,4.166666666666666,0.0,65.27777777777779,INF,have take have provide be be
Shep,Beryl,1.1904761904761905,1.7857142857142856,55.75396825396825,0.6666666666666666,have trail stall fill
Zach,Shep,5.357142857142857,2.380952380952381,58.92857142857143,2.25,be distinguish
Zach,Shep,5.357142857142857,2.380952380952381,58.92857142857143,2.25,be distinguish
Gabe Knacker,Shep,1.984126984126984,3.1746031746031744,44.047619047619044,0.625,fault believe be be wield
Gabe Knacker,Shep,1.984126984126984,3.1746031746031744,44.047619047619044,0.625,fault believe be be wield
Gabe Knacker,Shep,1.984126984126984,3.1746031746031744,44.047619047619044,0.625,fault believe be be wield
Shep,City Tech,0.7075471698113208,4.009433962264151,61.32075471698113,0.17647058823529413,determine work finance delay find be remember be
Shep,City Tech,0.7075471698113208,4.009433962264151,61.32075471698113,0.17647058823529413,determine work finance delay find be remember be
Shep,City Tech,0.7075471698113208,4.009433962264151,61.32075471698113,0.17647058823529413,determine work finance delay find be remember be
Gabriel Knacker,Peace Corps,3.1976744186046515,4.3604651162790695,57.55813953488372,0.7333333333333333,be have involve patch
Glynis,Shep,7.87037037037037,3.009259259259259,50.231481481481474,2.6153846153846154,have turn be have describe be say be be go get be
Glynis,Shep,7.87037037037037,3.009259259259259,50.231481481481474,2.6153846153846154,have turn be have describe be say be be go get be
Glynis,Shep,7.87037037037037,3.009259259259259,50.231481481481474,2.6153846153846154,have turn be have describe be say be be go get be
Shep,Amelia,1.0416666666666665,4.166666666666666,61.458333333333336,0.25,be get
Shep,Amelia,1.0416666666666665,4.166666666666666,61.458333333333336,0.25,be get
Shep,Zach,4.861111111111112,2.083333333333333,62.5,2.3333333333333335,be rush have prefer have be bear
Shep,Zach,4.861111111111112,2.083333333333333,62.5,2.3333333333333335,be rush have prefer have be bear
Zach,Shep,1.3888888888888888,0.0,59.72222222222222,INF,attract
Shep,Zach,1.3888888888888888,0.0,59.72222222222222,INF,attract
Zach,Shep,2.142857142857143,1.4285714285714286,62.142857142857146,1.5,rise be have find
Zach,Shep,2.142857142857143,1.4285714285714286,62.142857142857146,1.5,rise be have find
Shep,Glynis,1.9736842105263157,1.3157894736842104,44.07894736842105,1.5,have stay have conclude focus be remove
Glynis,Shep,1.9736842105263157,1.3157894736842104,44.07894736842105,1.5,have stay have conclude focus be remove
Glynis,Zach,5.319148936170213,1.5957446808510638,46.27659574468085,3.3333333333333335,think need do find be seem be do be
Glynis,Zach,5.319148936170213,1.5957446808510638,46.27659574468085,3.3333333333333335,think need do find be seem be do be
Jackson,Carol,1.9230769230769231,0.4807692307692308,51.442307692307686,4.0,have stay put have soar
Jackson,Shep,3.4722222222222223,1.8518518518518516,59.49074074074075,1.875,have benefit make be be crow be watch wainscote
Shep,Glynis,2.82258064516129,0.4032258064516129,58.06451612903226,7.0,be go fall be concern be
Glynis,Shep,2.82258064516129,0.4032258064516129,58.06451612903226,7.0,be go fall be concern be
Zach,Amelia,1.9230769230769231,4.807692307692308,59.93589743589743,0.4,be have observe enter be bring have have
Zach,Amelia,1.9230769230769231,4.807692307692308,59.93589743589743,0.4,be have observe enter be bring have have
Zach,Glynis,1.9230769230769231,4.807692307692308,59.93589743589743,0.4,be have observe enter be bring have have
Amelia,Glynis,1.9230769230769231,4.807692307692308,59.93589743589743,0.4,be have observe enter be bring have have
Amelia,Zach,1.9230769230769231,4.807692307692308,59.93589743589743,0.4,be have observe enter be bring have have
Amelia,Glynis,1.9230769230769231,4.807692307692308,59.93589743589743,0.4,be have observe enter be bring have have
Amelia,Zach,1.9230769230769231,4.807692307692308,59.93589743589743,0.4,be have observe enter be bring have have
Glynis,Zach,1.9230769230769231,4.807692307692308,59.93589743589743,0.4,be have observe enter be bring have have
Shep,Amelia,6.25,0.0,43.75,INF,understand
Shep,Pogatchnik,1.7045454545454544,2.556818181818182,58.23863636363637,0.6666666666666666,have keep shut have let slip be have be sock have leave have finish stand march
Shep,Amelia,1.7045454545454544,2.556818181818182,58.23863636363637,0.6666666666666666,have keep shut have let slip be have be sock have leave have finish stand march
Shep,Pogatchnik,1.7045454545454544,2.556818181818182,58.23863636363637,0.6666666666666666,have keep shut have let slip be have be sock have leave have finish stand march
Shep,Amelia,1.7045454545454544,2.556818181818182,58.23863636363637,0.6666666666666666,have keep shut have let slip be have be sock have leave have finish stand march
Pogatchnik,Amelia,1.7045454545454544,2.556818181818182,58.23863636363637,0.6666666666666666,have keep shut have let slip be have be sock have leave have finish stand march
Shep,Amelia,0.8333333333333334,3.3333333333333335,62.5,0.25,subsidize be
Shep,Amelia,0.8333333333333334,3.3333333333333335,62.5,0.25,subsidize be
Shep,Amelia,0.8333333333333334,3.3333333333333335,62.5,0.25,subsidize be
Shep,Amelia,0.8333333333333334,3.3333333333333335,62.5,0.25,subsidize be
Shep,Pogatchnik,2.272727272727273,4.166666666666666,51.13636363636363,0.5454545454545454,tag be
Shep,Pogatchnik,2.272727272727273,4.166666666666666,51.13636363636363,0.5454545454545454,tag be
Glynis,Pogatchnik,1.1363636363636365,0.0,53.40909090909091,INF,open start
Glynis,Pogatchnik,0.0,1.4705882352941175,63.23529411764706,0.0,be peg be make envision
Glynis,Pogatchnik,0.0,1.4705882352941175,63.23529411764706,0.0,be peg be make envision
Glynis,Pogatchnik,0.0,1.4705882352941175,63.23529411764706,0.0,be peg be make envision
Pogatchnik,Glynis,1.25,0.0,58.75,INF,curl pull tuck
Glynis,Pogatchnik,1.25,0.0,58.75,INF,curl pull tuck
Glynis,Pogatchnik,1.25,0.0,58.75,INF,curl pull tuck
Glynis,Pogatchnik,5.092592592592593,0.9259259259259258,56.94444444444444,5.5,be be be captivate
Glynis,Pogatchnik,5.092592592592593,0.9259259259259258,56.94444444444444,5.5,be be be captivate
Pogatchnik,Glynis,2.5,5.0,47.5,0.5,pause consider prove
Pogatchnik,Shep,1.7241379310344827,2.1551724137931036,44.396551724137936,0.8,apply solve apply invent construct throw
Pogatchnik,Shep,1.7241379310344827,2.1551724137931036,44.396551724137936,0.8,apply solve apply invent construct throw
