NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Mao,Li Feng,4.761904761904762,2.0238095238095237,43.69047619047619,2.3529411764705883,take be be have be change comrade have hunt inscribe
Mao,Li Feng,4.761904761904762,2.0238095238095237,43.69047619047619,2.3529411764705883,take be be have be change comrade have hunt inscribe
Li Feng,Mao,4.761904761904762,2.0238095238095237,43.69047619047619,2.3529411764705883,take be be have be change comrade have hunt inscribe
Li Feng,Mao,4.761904761904762,2.0238095238095237,43.69047619047619,2.3529411764705883,take be be have be change comrade have hunt inscribe
Mao,Li Feng,4.761904761904762,2.0238095238095237,43.69047619047619,2.3529411764705883,take be be have be change comrade have hunt inscribe
Li Feng,Mao,4.761904761904762,2.0238095238095237,43.69047619047619,2.3529411764705883,take be be have be change comrade have hunt inscribe
Hao Qiangsheng,Li Yuezhen,2.717391304347826,2.1739130434782608,42.934782608695656,1.25,be shock hear
Hao Qiangsheng,Li Qing,2.5,4.375,58.12500000000001,0.5714285714285714,insist be dump
Li Yuezhen,Li Qing,3.4722222222222223,6.25,45.83333333333333,0.5555555555555556,have be say be
Li Yuezhen,Li Qing,0.8522727272727272,2.556818181818182,55.68181818181818,0.3333333333333333,be be bemoan be get be be
Hao Qiangsheng,Yang Fei,0.7352941176470588,0.3676470588235294,60.66176470588235,2.0,be wake pound open see be carry cry
Hao Qiangsheng,Yang Fei,0.7352941176470588,0.3676470588235294,60.66176470588235,2.0,be wake pound open see be carry cry
Hao Qiangsheng,Yang Fei,0.7352941176470588,0.3676470588235294,60.66176470588235,2.0,be wake pound open see be carry cry
Hao Qiangsheng,Yang Fei,0.7352941176470588,0.3676470588235294,60.66176470588235,2.0,be wake pound open see be carry cry
Hao Qiangsheng,Yang Fei,0.7352941176470588,0.3676470588235294,60.66176470588235,2.0,be wake pound open see be carry cry
Hao Qiangsheng,Yang Fei,0.7352941176470588,0.3676470588235294,60.66176470588235,2.0,be wake pound open see be carry cry
Yang Jinbiao,Hao Qiangsheng,4.166666666666666,0.5208333333333333,45.3125,8.0,be say have wake
Yang Jinbiao,Hao Qiangsheng,4.166666666666666,0.5208333333333333,45.3125,8.0,be say have wake
Yang Jinbiao,Li Yuezhen,4.166666666666666,0.5208333333333333,45.3125,8.0,be say have wake
Hao Qiangsheng,Li Yuezhen,4.166666666666666,0.5208333333333333,45.3125,8.0,be say have wake
Hao Qiangsheng,Li Yuezhen,4.166666666666666,0.5208333333333333,45.3125,8.0,be say have wake
Yang Fei,Hao Qiangsheng,3.289473684210526,0.0,54.60526315789473,INF,sit mop explain have happen
Hao Qiangsheng,Yang Fei,3.289473684210526,0.0,54.60526315789473,INF,sit mop explain have happen
Hao Qiangsheng,Li Yuezhen,2.840909090909091,4.545454545454546,47.159090909090914,0.625,delight run tell be
Hao Qiangsheng,Li Yuezhen,4.878048780487805,0.9146341463414633,45.426829268292686,5.333333333333333,introduce inform make be
Hao Qiangsheng,Li Yuezhen,4.878048780487805,0.9146341463414633,45.426829268292686,5.333333333333333,introduce inform make be
Hao Qiangsheng,Li Yuezhen,0.5208333333333333,3.125,58.854166666666664,0.16666666666666666,begin involve be leave
Hao Xia,Li Yuezhen,2.083333333333333,0.5208333333333333,59.895833333333336,4.0,like have be
Yang Jinbiao,Li Yuezhen,1.293103448275862,2.586206896551724,58.189655172413794,0.5,have cling be use be
Yang Jinbiao,Yang Fei,4.6875,0.5208333333333333,44.79166666666667,9.0,give turn cry sound like
Yang Jinbiao,Yang Fei,4.6875,0.5208333333333333,44.79166666666667,9.0,give turn cry sound like
Yang Jinbiao,Yang Fei,5.277777777777778,1.6666666666666667,41.94444444444444,3.1666666666666665,end put know say realize correct say thank be
Yang Jinbiao,Yang Fei,5.277777777777778,1.6666666666666667,41.94444444444444,3.1666666666666665,end put know say realize correct say thank be
Yang Jinbiao,Yang Fei,5.277777777777778,1.6666666666666667,41.94444444444444,3.1666666666666665,end put know say realize correct say thank be
Hao Qiangsheng,Li Yuezhen,3.3653846153846154,0.4807692307692308,59.61538461538461,7.0,start pack take go buy do realize borrow buy
Hao Qiangsheng,Li Yuezhen,0.8152173913043478,0.5434782608695652,55.16304347826087,1.5,learn go pay burst come announce be
Hao Qiangsheng,Yang Fei,0.8152173913043478,0.5434782608695652,55.16304347826087,1.5,learn go pay burst come announce be
Li Yuezhen,Yang Fei,0.8152173913043478,0.5434782608695652,55.16304347826087,1.5,learn go pay burst come announce be
Li Yuezhen,Yang Fei,3.8461538461538463,0.0,69.23076923076923,INF,believe have do be adopt name
Hao Qiangsheng,Li Yuezhen,2.7777777777777777,1.3888888888888888,51.388888888888886,2.0,have retire
Hao Qiangsheng,Li Yuezhen,2.9605263157894735,0.6578947368421052,51.64473684210527,4.5,plan emigrate wait be approve come visit be
Yang Jinbiao,Li Yuezhen,1.0714285714285714,0.0,56.07142857142857,INF,be suck have come track breast-feed
Li Yuezhen,Yang Jinbiao,5.263157894736842,3.9473684210526314,43.42105263157895,1.3333333333333333,be say
Li Yuezhen,Hao Xia,1.0869565217391304,1.9021739130434785,53.53260869565217,0.5714285714285714,treat be have slip
Li Yuezhen,Hao Xia,1.0869565217391304,1.9021739130434785,53.53260869565217,0.5714285714285714,treat be have slip
Hao Xia,Li Yuezhen,1.0869565217391304,1.9021739130434785,53.53260869565217,0.5714285714285714,treat be have slip
Li Yuezhen,Hao Xia,1.0869565217391304,1.9021739130434785,53.53260869565217,0.5714285714285714,treat be have slip
