NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Michelle,Trish,5.0,0.0,25.0,INF,have
Michelle,Samsung,0.0,0.0,43.75,INF,note say text
Samsung,Michelle,0.0,0.0,43.75,INF,note say text
Jefferson Airplane,Jimi Hendrix,1.3636363636363635,2.0454545454545454,47.5,0.6666666666666666,be have appear
Jefferson Airplane,Stemple,1.3636363636363635,2.0454545454545454,47.5,0.6666666666666666,be have appear
Jimi Hendrix,Stemple,1.3636363636363635,2.0454545454545454,47.5,0.6666666666666666,be have appear
Michelle,Trish,6.25,5.208333333333334,63.541666666666664,1.2,note check
Mother,Trish,2.2058823529411766,5.88235294117647,56.61764705882353,0.375,be drink veto
Michelle,Salinas,3.6764705882352944,0.7352941176470588,60.29411764705882,5.0,be listen
Mother,Michelle,1.4705882352941175,2.2058823529411766,72.79411764705883,0.6666666666666666,eat have
Trish,Michelle,4.166666666666666,0.0,29.166666666666668,INF,hug glow
Trish,Michelle,4.166666666666666,0.0,29.166666666666668,INF,hug glow
Jesus,Michelle,0.0,0.0,25.0,INF,be shout
Michelle,Trish,0.0,0.0,53.84615384615385,INF,struggle get surge
Michelle,Trish,0.4464285714285714,4.017857142857143,52.67857142857143,0.1111111111111111,surge lift tug be envelop
Michelle,Trish,0.4464285714285714,4.017857142857143,52.67857142857143,0.1111111111111111,surge lift tug be envelop
Michelle,Trish,0.4464285714285714,4.017857142857143,52.67857142857143,0.1111111111111111,surge lift tug be envelop
Trish,Michelle,1.893939393939394,0.3787878787878788,46.21212121212121,5.0,please surround stumble begin shift see
Kathryn,Overby,0.0,0.0,59.25925925925925,INF,be be hover engross
Kathryn,Overby,0.0,0.0,59.25925925925925,INF,be be hover engross
Kathryn,Overby,0.0,0.0,59.25925925925925,INF,be be hover engross
Foster,California Bureau of Investigation,0.0,1.4705882352941175,57.35294117647059,0.0,be
Kathryn,Foster,5.603448275862069,0.8620689655172413,55.603448275862064,6.5,do know describe hulk have figure
Foster,Allerton,0.0,0.9615384615384616,60.57692307692307,0.0,be
Allerton,DEA,2.380952380952381,2.380952380952381,66.66666666666666,1.0,frost be operate
Allerton,Oakland,2.380952380952381,2.380952380952381,66.66666666666666,1.0,frost be operate
DEA,Oakland,2.380952380952381,2.380952380952381,66.66666666666666,1.0,frost be operate
Oakland,Salinas,1.5,0.0,62.5,INF,be
CBI,FBI,2.734375,0.0,62.890625,INF,have form try stop have have
CBI,DEA,2.734375,0.0,62.890625,INF,have form try stop have have
FBI,DEA,2.734375,0.0,62.890625,INF,have form try stop have have
Kathryn,Guzman,0.0,2.364864864864865,54.391891891891895,0.0,be run have dub put include
Kathryn,Foster,0.0,2.364864864864865,54.391891891891895,0.0,be run have dub put include
Kathryn,Allerton,0.0,2.364864864864865,54.391891891891895,0.0,be run have dub put include
Kathryn,Guzman,0.0,2.364864864864865,54.391891891891895,0.0,be run have dub put include
Kathryn,Foster,0.0,2.364864864864865,54.391891891891895,0.0,be run have dub put include
Kathryn,Allerton,0.0,2.364864864864865,54.391891891891895,0.0,be run have dub put include
Guzman,Foster,0.0,2.364864864864865,54.391891891891895,0.0,be run have dub put include
Guzman,Allerton,0.0,2.364864864864865,54.391891891891895,0.0,be run have dub put include
Foster,Allerton,0.0,2.364864864864865,54.391891891891895,0.0,be run have dub put include
Guzman,Salinas,0.0,1.5,62.5,0.0,be know
Kathryn,Guzman,4.296875,0.0,58.203125,INF,have text have arrange
Foster,California Bureau of Investigation,5.208333333333334,1.0416666666666665,52.083333333333336,5.0,grunt
Serrano,Guzman,4.807692307692308,7.6923076923076925,25.961538461538463,0.625,link
Foster,Guzman,3.289473684210526,5.263157894736842,54.60526315789473,0.625,seem hang kill
Overby,Guzman,4.5,2.5,45.0,1.8,state say fall go
Foster,Serrano,0.0,2.5,50.83333333333333,0.0,say go want talk
Serrano,Guzman,11.363636363636363,0.0,43.18181818181818,INF,know do find
Serrano,Guzman,11.363636363636363,0.0,43.18181818181818,INF,know do find
Allerton,Guzman,2.717391304347826,2.1739130434782608,55.97826086956522,1.25,want be get want help
Allerton,Guzman,2.717391304347826,2.1739130434782608,55.97826086956522,1.25,want be get want help
Allerton,Guzman,2.717391304347826,2.1739130434782608,55.97826086956522,1.25,want be get want help
Kathryn,Guzman,0.0,1.6666666666666667,58.333333333333336,0.0,say want do
Overby,Guzman,6.875000000000001,0.0,33.125,INF,inquire be rely grace help
TJ Scanlon,CBI,5.921052631578947,3.9473684210526314,26.973684210526315,1.5,put
Kathryn,Serrano,0.0,0.0,42.857142857142854,INF,drop say come
Serrano,Foster,0.0,5.769230769230769,40.38461538461539,0.0,be do say
Foster,Overby,2.976190476190476,2.6785714285714284,56.25,1.1111111111111112,be be base have
Foster,CBI,2.976190476190476,2.6785714285714284,56.25,1.1111111111111112,be be base have
Overby,Foster,2.976190476190476,2.6785714285714284,56.25,1.1111111111111112,be be base have
Overby,CBI,2.976190476190476,2.6785714285714284,56.25,1.1111111111111112,be be base have
Foster,CBI,2.976190476190476,2.6785714285714284,56.25,1.1111111111111112,be be base have
Overby,Guzman,0.4807692307692308,0.4807692307692308,60.57692307692307,1.0,gaze examine
Foster,Allerton,0.0,0.0,25.0,INF,
Allerton,Overby,0.0,0.0,33.33333333333333,INF,sit
Overby,Kathryn,1.171875,1.171875,57.03125,1.0,observe listen be give
Overby,Allerton,1.171875,1.171875,57.03125,1.0,observe listen be give
Overby,Allerton,1.171875,1.171875,57.03125,1.0,observe listen be give
