NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Barry,Edward Spens,2.6515151515151514,2.272727272727273,49.621212121212125,1.1666666666666667,do know do care have fight schedule
Barry,Edward Spens,2.6515151515151514,2.272727272727273,49.621212121212125,1.1666666666666667,do know do care have fight schedule
Barry,Edward Spens,2.840909090909091,4.545454545454546,47.159090909090914,0.625,defeat be damage
Ruth,Phil,2.6785714285714284,2.6785714285714284,55.35714285714286,1.0,recognise be be dent
Ruth,Phil,2.6785714285714284,2.6785714285714284,55.35714285714286,1.0,recognise be be dent
Ruth,Phil,2.6785714285714284,2.6785714285714284,55.35714285714286,1.0,recognise be be dent
Ruth,Phil,2.840909090909091,7.386363636363637,57.95454545454546,0.38461538461538464,share be bury
Ruth,Phil,2.840909090909091,7.386363636363637,57.95454545454546,0.38461538461538464,share be bury
University of North Norfolk,Phil,2.7777777777777777,1.3888888888888888,45.83333333333333,2.0,put be
Phil,Ruth,4.891304347826087,1.0869565217391304,59.2391304347826,4.5,be ask have set
Ruth,Phil,4.891304347826087,1.0869565217391304,59.2391304347826,4.5,be ask have set
Phil,Ruth,3.289473684210526,3.9473684210526314,45.39473684210527,0.8333333333333334,be say be
Phil,Ruth,2.083333333333333,0.0,47.91666666666667,INF,look
Ruth,Nelson,0.0,0.78125,49.21875,0.0,see beat
Nelson,Ruth,0.0,0.78125,49.21875,0.0,see beat
Ruth,Nelson,3.125,3.125,81.25,1.0,think be talk
Ruth,Hunstanton,1.4705882352941175,0.7352941176470588,62.5,2.0,be drive
Ruth,Phil,1.4705882352941175,0.7352941176470588,62.5,2.0,be drive
Hunstanton,Phil,1.4705882352941175,0.7352941176470588,62.5,2.0,be drive
Hunstanton,Ruth,1.4705882352941175,0.7352941176470588,62.5,2.0,be drive
Phil,Ruth,1.4705882352941175,0.7352941176470588,62.5,2.0,be drive
Ruth,Phil,1.524390243902439,1.8292682926829267,55.1829268292683,0.8333333333333334,remember ask join be wince blare ask afford
Ruth,Phil,1.524390243902439,1.8292682926829267,55.1829268292683,0.8333333333333334,remember ask join be wince blare ask afford
Ruth,Phil,1.524390243902439,1.8292682926829267,55.1829268292683,0.8333333333333334,remember ask join be wince blare ask afford
Phil,Ruth,1.524390243902439,1.8292682926829267,55.1829268292683,0.8333333333333334,remember ask join be wince blare ask afford
Phil,Ruth,1.524390243902439,1.8292682926829267,55.1829268292683,0.8333333333333334,remember ask join be wince blare ask afford
Shona,Phil,5.0,2.5,49.642857142857146,2.0,be do mean want hear be
Shona,Ruth,5.0,2.5,49.642857142857146,2.0,be do mean want hear be
Shona,Ruth,5.0,2.5,49.642857142857146,2.0,be do mean want hear be
Shona,Ruth,5.0,2.5,49.642857142857146,2.0,be do mean want hear be
Phil,Ruth,5.0,2.5,49.642857142857146,2.0,be do mean want hear be
Phil,Ruth,5.0,2.5,49.642857142857146,2.0,be do mean want hear be
Phil,Ruth,5.0,2.5,49.642857142857146,2.0,be do mean want hear be
Ruth,Renault,8.928571428571429,7.142857142857142,26.785714285714285,1.25,be thank
Ruth,Renault,8.928571428571429,7.142857142857142,26.785714285714285,1.25,be thank
Nelson,Ruth,0.0,0.0,60.0,INF,see
Ruth,Phil,7.8125,0.0,54.6875,INF,love put
Phil,Ruth,5.681818181818182,0.0,39.77272727272727,INF,believe bring
Phil,Ruth,5.681818181818182,0.0,39.77272727272727,INF,believe bring
Ruth,Phil,5.681818181818182,0.0,39.77272727272727,INF,believe bring
Ruth,Nelson,2.083333333333333,0.0,64.58333333333334,INF,shoot
Ruth,Nelson,5.113636363636364,0.5681818181818182,57.95454545454546,9.0,think have be collect
Ruth,Edward Spens,1.3157894736842104,0.6578947368421052,66.44736842105263,2.0,recognise encounter
Edward Spens,Ruth,1.3157894736842104,0.6578947368421052,66.44736842105263,2.0,recognise encounter
Phil,Ruth,4.166666666666666,4.166666666666666,33.33333333333333,1.0,be terrify be go embarrass
Ruth,Phil,4.166666666666666,4.166666666666666,33.33333333333333,1.0,be terrify be go embarrass
Edward Spens,Barry,1.0416666666666665,5.208333333333334,43.75,0.2,get
Ruth,Barry,3.4090909090909087,6.8181818181818175,62.5,0.5,see have
Ruth,Nelson,1.282051282051282,0.3205128205128205,70.1923076923077,4.0,have see think look find entomb be spend
Ruth,Nelson,1.282051282051282,0.3205128205128205,70.1923076923077,4.0,have see think look find entomb be spend
Ruth,Nelson,6.25,0.0,52.083333333333336,INF,wonder be go
Nelson,Ruth,7.352941176470589,7.352941176470589,32.35294117647059,1.0,be know
Edward Spens,Ruth,2.083333333333333,4.166666666666666,47.083333333333336,0.5,make disassociate take offend be
Edward Spens,Ruth,2.083333333333333,4.166666666666666,47.083333333333336,0.5,make disassociate take offend be
Edward Spens,Ruth,2.083333333333333,4.166666666666666,47.083333333333336,0.5,make disassociate take offend be
Ruth,Nelson,0.0,0.0,60.0,INF,look
Ruth,Nelson,1.3888888888888888,0.6944444444444444,59.02777777777778,2.0,hear tell be
Ruth,Edward Spens,1.3888888888888888,0.6944444444444444,59.02777777777778,2.0,hear tell be
Ruth,Nelson,1.3888888888888888,0.6944444444444444,59.02777777777778,2.0,hear tell be
Ruth,Edward Spens,1.3888888888888888,0.6944444444444444,59.02777777777778,2.0,hear tell be
Nelson,Edward Spens,1.3888888888888888,0.6944444444444444,59.02777777777778,2.0,hear tell be
SOCO,Ruth,1.0869565217391304,0.5434782608695652,67.93478260869566,2.0,have get need excavate
Phil,Ruth,0.7352941176470588,0.0,52.20588235294118,INF,be say
Nelson,Ruth,0.0,0.0,45.0,INF,be
Nelson,Ruth,0.0,0.0,45.0,INF,be
Kate,Ruth,7.894736842105263,5.263157894736842,55.26315789473685,1.5,be escape be
Kate,Ruth,4.166666666666666,0.0,42.5,INF,come say hold
Kate,Ruth,4.166666666666666,0.0,42.5,INF,come say hold
Mrs Mannion,Ruth,0.0,2.272727272727273,34.090909090909086,0.0,be think
Ruth,Kate,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Ruth,Nelson,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Ruth,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Ruth,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Ruth,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Ruth,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Kate,Nelson,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Kate,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Kate,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Kate,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Kate,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Nelson,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Nelson,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Nelson,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Nelson,Mrs Mannion,3.3783783783783785,1.6891891891891893,51.689189189189186,2.0,leave tell be give be get call
Mrs Mannion,Nelson,0.0,0.0,52.94117647058824,INF,take take inform
Ruth,Kate,0.0,6.578947368421052,46.05263157894737,0.0,be open
Ruth,Kate,0.0,6.578947368421052,46.05263157894737,0.0,be open
Kate,Nelson,5.803571428571429,1.7857142857142856,56.69642857142857,3.25,have have be learn
Ruth,Kate,4.166666666666666,0.2777777777777778,53.333333333333336,15.0,have be go spell read have
Ruth,Kate,4.166666666666666,0.2777777777777778,53.333333333333336,15.0,have be go spell read have
Ruth,Kate,3.289473684210526,1.9736842105263157,52.63157894736842,1.6666666666666667,be want have play
Nelson,Michelle,1.6666666666666667,0.8333333333333334,44.166666666666664,2.0,send go
Laura,Rebecca,1.9736842105263157,3.9473684210526314,59.86842105263158,0.5,do be have want do work
Laura,Rebecca,1.9736842105263157,3.9473684210526314,59.86842105263158,0.5,do be have want do work
Laura,Rebecca,1.9736842105263157,3.9473684210526314,59.86842105263158,0.5,do be have want do work
Nelson,Kate,0.0,0.0,69.23076923076923,INF,take wave
Bob,Ruth,2.5,1.0,48.5,2.5,come wave be reach
Ruth,Kate,6.081081081081082,2.7027027027027026,50.67567567567568,2.25,wonder say tell seem sing
Ruth,Kate,6.081081081081082,2.7027027027027026,50.67567567567568,2.25,wonder say tell seem sing
Ruth,Kate,6.081081081081082,2.7027027027027026,50.67567567567568,2.25,wonder say tell seem sing
Ruth,Kate,6.081081081081082,2.7027027027027026,50.67567567567568,2.25,wonder say tell seem sing
Ruth,Kate,6.081081081081082,2.7027027027027026,50.67567567567568,2.25,wonder say tell seem sing
Ruth,Kate,6.081081081081082,2.7027027027027026,50.67567567567568,2.25,wonder say tell seem sing
Kate,Ruth,3.0,1.0,56.00000000000001,3.0,be ask decide tell
Kate,Ruth,3.0,1.0,56.00000000000001,3.0,be ask decide tell
Nelson,Ruth,5.46875,4.6875,52.34375,1.1666666666666667,be love live
Nelson,Ruth,5.46875,4.6875,52.34375,1.1666666666666667,be love live
Ruth,Nelson,5.46875,4.6875,52.34375,1.1666666666666667,be love live
Ruth,Nelson,5.46875,4.6875,52.34375,1.1666666666666667,be love live
Ruth,Nelson,5.46875,4.6875,52.34375,1.1666666666666667,be love live
Nelson,Ruth,5.46875,4.6875,52.34375,1.1666666666666667,be love live
Ruth,Nelson,5.46875,4.6875,52.34375,1.1666666666666667,be love live
Ruth,Nelson,5.46875,4.6875,52.34375,1.1666666666666667,be love live
Nelson,Ruth,6.25,3.125,53.125,2.0,have be appal have tell be go say
Nelson,Ruth,6.25,3.125,53.125,2.0,have be appal have tell be go say
Ruth,Nelson,6.25,3.125,53.125,2.0,have be appal have tell be go say
Nelson,Ruth,6.25,3.125,53.125,2.0,have be appal have tell be go say
Nelson,Kate,4.166666666666666,0.9259259259259258,39.351851851851855,4.5,realise enquire need know say
Nelson,Michelle,7.738095238095238,1.1904761904761905,43.452380952380956,6.5,take agree know be deserve
Nelson,Ruth,7.738095238095238,1.1904761904761905,43.452380952380956,6.5,take agree know be deserve
Nelson,Ruth,7.738095238095238,1.1904761904761905,43.452380952380956,6.5,take agree know be deserve
Michelle,Ruth,7.738095238095238,1.1904761904761905,43.452380952380956,6.5,take agree know be deserve
Michelle,Ruth,7.738095238095238,1.1904761904761905,43.452380952380956,6.5,take agree know be deserve
Ruth,Kate,6.25,0.5208333333333333,51.5625,12.0,be have be
Ruth,Michelle,6.25,0.5208333333333333,51.5625,12.0,be have be
Ruth,Kate,6.25,0.5208333333333333,51.5625,12.0,be have be
Ruth,Michelle,6.25,0.5208333333333333,51.5625,12.0,be have be
Kate,Michelle,6.25,0.5208333333333333,51.5625,12.0,be have be
Kate,Michelle,6.25,0.5208333333333333,51.5625,12.0,be have be
Michelle,Kate,6.25,0.5208333333333333,51.5625,12.0,be have be
Kate,Michelle,6.25,0.5208333333333333,51.5625,12.0,be have be
Ruth,Frank,1.4705882352941175,3.308823529411765,54.04411764705882,0.4444444444444444,be front do describe be
Frank,Ruth,1.4705882352941175,3.308823529411765,54.04411764705882,0.4444444444444444,be front do describe be
Ruth,Kate,9.821428571428571,3.571428571428571,36.607142857142854,2.75,be say
Ruth,Kate,3.2407407407407405,3.7037037037037033,44.907407407407405,0.875,have be scare cry cry have be prise disapprove
Ruth,Kate,3.2407407407407405,3.7037037037037033,44.907407407407405,0.875,have be scare cry cry have be prise disapprove
Ruth,Dr Galloway,3.6764705882352944,4.411764705882353,50.73529411764706,0.8333333333333334,like be call have be
Dr Galloway,Ruth,3.6764705882352944,4.411764705882353,50.73529411764706,0.8333333333333334,like be call have be
Mrs Galloway,Kate,0.0,2.2058823529411766,50.73529411764706,0.0,insist blight
Kate,Ruth,8.75,3.75,47.5,2.3333333333333335,be be give like
Kate,Ruth,8.75,3.75,47.5,2.3333333333333335,be be give like
Kate,Ruth,8.75,3.75,47.5,2.3333333333333335,be be give like
Ruth,Kate,0.78125,1.5625,47.65625,0.5,dread think present
Miss Coles,Ruth,7.386363636363637,3.4090909090909087,39.20454545454545,2.1666666666666665,seem take be
Ruth,Miss Coles,1.3888888888888888,6.944444444444445,58.333333333333336,0.2,walk
Nelson,Kate,10.576923076923077,9.615384615384617,41.34615384615385,1.1,find stop think
