NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Lucas,Ethan,0.0,2.604166666666667,59.895833333333336,0.0,turn be crouch rust
Lucas,Gilbert,0.0,2.604166666666667,59.895833333333336,0.0,turn be crouch rust
Ethan,Gilbert,0.0,2.604166666666667,59.895833333333336,0.0,turn be crouch rust
Waverly,Lucas,0.0,5.555555555555555,27.77777777777778,0.0,
Lucas,Gilbert,0.0,0.9615384615384616,75.96153846153845,0.0,look seem
Lucas,Ethan,0.0,0.9615384615384616,75.96153846153845,0.0,look seem
Gilbert,Ethan,0.0,0.9615384615384616,75.96153846153845,0.0,look seem
Lucas,Gilbert,0.0,0.0,69.23076923076923,INF,look see mouth
Lucas,Gilbert,0.0,1.25,58.75,0.0,meet know be
Lucas,Ethan,0.0,1.25,58.75,0.0,meet know be
Lucas,Ethan,0.0,1.25,58.75,0.0,meet know be
Gilbert,Ethan,0.0,1.25,58.75,0.0,meet know be
Gilbert,Ethan,0.0,1.25,58.75,0.0,meet know be
Gilbert,Ethan,6.640625,1.171875,54.6875,5.666666666666667,meet realize have be
Waverly,Lucas,1.7857142857142856,0.8928571428571428,33.035714285714285,2.0,be say
Lucas,Waverly,0.78125,2.34375,46.875,0.3333333333333333,look hate see
Gilbert,Lucas,0.0,5.978260869565218,54.891304347826086,0.0,shake mutter sit freeze hold
Gilbert,Ethan,0.0,5.978260869565218,54.891304347826086,0.0,shake mutter sit freeze hold
Gilbert,Ethan,0.0,5.978260869565218,54.891304347826086,0.0,shake mutter sit freeze hold
Gilbert,Lucas,0.0,5.978260869565218,54.891304347826086,0.0,shake mutter sit freeze hold
Gilbert,Ethan,0.0,5.978260869565218,54.891304347826086,0.0,shake mutter sit freeze hold
Gilbert,Ethan,0.0,5.978260869565218,54.891304347826086,0.0,shake mutter sit freeze hold
Lucas,Ethan,0.0,5.978260869565218,54.891304347826086,0.0,shake mutter sit freeze hold
Lucas,Ethan,0.0,5.978260869565218,54.891304347826086,0.0,shake mutter sit freeze hold
Ethan,Gilbert,2.6785714285714284,4.464285714285714,50.0,0.6,hold
Ethan,Gilbert,2.6785714285714284,4.464285714285714,50.0,0.6,hold
Gilbert,Ethan,1.1363636363636365,0.0,62.5,INF,manage look
Gilbert,Ethan,6.25,2.6785714285714284,48.214285714285715,2.3333333333333335,be fight stare
Ethan,Lucas,0.9259259259259258,0.0,69.44444444444444,INF,be be try keep focus do look
Ethan,Lucas,0.9259259259259258,0.0,69.44444444444444,INF,be be try keep focus do look
Ethan,Gilbert,0.0,0.0,28.57142857142857,INF,yell
Ethan,Gilbert,0.0,0.0,66.66666666666666,INF,do argue carry follow
Ethan,Gilbert,0.0,0.0,66.66666666666666,INF,do argue carry follow
Gilbert,Ethan,1.1363636363636365,0.5681818181818182,43.75,2.0,raise have be
Ethan,Gilbert,0.0,0.0,50.0,INF,shove yell drive
Remi,Gabe,0.0,0.0,45.0,INF,call walk
Remi,Gabe,0.0,0.0,45.0,INF,call walk
Gabe,Paxton,3.804347826086957,1.0869565217391304,47.28260869565217,3.5,go stand speak
Gabe,Paxton,3.804347826086957,1.0869565217391304,47.28260869565217,3.5,go stand speak
Remi,Gabe,4.807692307692308,1.4423076923076923,43.75,3.3333333333333335,tell say nod have be
Lillian,Shadowface,4.605263157894736,1.3157894736842104,36.18421052631579,3.5,start say call
Paxton,Lillian,0.0,0.7352941176470588,52.20588235294118,0.0,hush remind be
Paxton,Lillian,0.0,0.7352941176470588,52.20588235294118,0.0,hush remind be
Paxton,Lillian,3.125,1.953125,63.671875,1.6,have ask tell be run tell put
Paxton,Shadowface,3.125,1.953125,63.671875,1.6,have ask tell be run tell put
Lillian,Paxton,3.125,1.953125,63.671875,1.6,have ask tell be run tell put
Lillian,Shadowface,3.125,1.953125,63.671875,1.6,have ask tell be run tell put
Paxton,Shadowface,3.125,1.953125,63.671875,1.6,have ask tell be run tell put
Waverly,Gilbert,3.5000000000000004,0.5,68.0,7.0,be turn make
Ethan,Gilbert,3.532608695652174,0.8152173913043478,56.52173913043478,4.333333333333333,tell run need figure find get
Ethan,Gilbert,3.532608695652174,0.8152173913043478,56.52173913043478,4.333333333333333,tell run need figure find get
Ethan,Gilbert,0.0,0.0,41.66666666666667,INF,answer gather
Gilbert,Ethan,3.3333333333333335,0.0,63.33333333333333,INF,flip see make
Gilbert,Ethan,5.625,0.625,43.75,9.0,sit study seem
Gilbert,Ethan,5.625,0.625,43.75,9.0,sit study seem
Gilbert,Ethan,5.625,0.625,43.75,9.0,sit study seem
Gilbert,Ethan,5.625,0.625,43.75,9.0,sit study seem
Ethan,Gilbert,5.625,0.625,43.75,9.0,sit study seem
Ethan,Gilbert,5.625,0.625,43.75,9.0,sit study seem
Lucas,Ethan,3.7037037037037033,3.7037037037037033,44.44444444444444,1.0,think recognize say lower meet
