NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
TERA,Thalassinia,3.289473684210526,1.0526315789473684,71.44736842105263,3.125,be keep do miss be
Principal Brown,Brody,2.7777777777777777,3.2407407407407405,56.94444444444444,0.8571428571428571,want do say step
Principal Brown,Brody,2.586206896551724,1.293103448275862,51.293103448275865,2.0,give tweak say drop open
Miss Molina,Environmental Club,5.357142857142857,0.8928571428571428,36.607142857142854,6.0,be add
Brody,Miss Molina,0.0,1.4705882352941175,51.470588235294116,0.0,return be go
Miss Molina,Brody,0.5208333333333333,0.0,45.3125,INF,say wave get situate
Brody,Miss Molina,0.5208333333333333,0.0,45.3125,INF,say wave get situate
Lily,Miss Molina,1.0416666666666665,0.0,40.625,INF,reply
Miss Molina,Environmental Club,0.43103448275862066,0.0,61.63793103448276,INF,inspire sign join become do have
Brody,Environmental Club,0.5434782608695652,6.521739130434782,45.108695652173914,0.08333333333333333,consider stick
Brody,Miss Molina,2.314814814814815,2.314814814814815,54.629629629629626,1.0,quiz
Seaview Community,Miss Molina,3.6764705882352944,1.4705882352941175,36.029411764705884,2.5,think say hand
Brody,Principal Brown,0.4166666666666667,1.25,71.66666666666667,0.3333333333333333,announce click send shoot run
Brody,Principal Brown,0.4166666666666667,1.25,71.66666666666667,0.3333333333333333,announce click send shoot run
Miss Molina,Seaview Community,3.3333333333333335,1.6666666666666667,61.66666666666667,2.0,be tell
Prithi,Rachel,0.0,0.0,58.333333333333336,INF,sift mix crumble circle be be settle
Miss Molina,Seaview Community,2.631578947368421,1.9736842105263157,58.55263157894737,1.3333333333333333,finish tell
Lily,Dosinia,1.9230769230769231,1.9230769230769231,34.61538461538461,1.0,see say
Dosinia,Rachel,4.375,1.25,54.37499999999999,3.5,make be stand
Daddy,Dosinia,7.575757575757576,3.787878787878788,46.21212121212121,2.0,be piss find do say know be get
Prithi,Doe,3.6290322580645165,2.4193548387096775,52.016129032258064,1.5,thrill realize be begin rub
Lily,Rachel,1.3157894736842104,0.0,35.526315789473685,INF,say introduce
Rachel,Doe,0.0,8.928571428571429,62.5,0.0,meet
Rachel,Daddy,0.0,4.464285714285714,52.67857142857143,0.0,be meet
Rachel,Dosinia,2.272727272727273,1.1363636363636365,32.95454545454545,2.0,be
Doe,Rachel,8.653846153846153,0.9615384615384616,28.846153846153843,9.0,be
Rachel,Doe,7.8125,3.125,34.89583333333333,2.5,be finish say be find
Rachel,Doe,2.083333333333333,4.861111111111112,48.61111111111111,0.42857142857142855,do see gloat sweep
Doe,Rachel,2.083333333333333,4.861111111111112,48.61111111111111,0.42857142857142855,do see gloat sweep
Rachel,Daddy,0.0,2.083333333333333,70.13888888888889,0.0,give question unfold scribble
Rachel,Daddy,0.0,2.083333333333333,70.13888888888889,0.0,give question unfold scribble
Rachel,Doe,2.5,0.0,47.5,INF,say step pull
Daddy,Rachel,7.142857142857142,0.0,64.28571428571429,INF,write have strike
Doe,Rachel,2.5,1.25,46.25,2.0,turn say go get
Doe,Prithi,2.2435897435897436,3.5256410256410255,50.641025641025635,0.6363636363636364,blink be purr be go
Doe,Rachel,2.2435897435897436,3.5256410256410255,50.641025641025635,0.6363636363636364,blink be purr be go
Prithi,Rachel,2.2435897435897436,3.5256410256410255,50.641025641025635,0.6363636363636364,blink be purr be go
Doe,Rachel,0.0,0.0,70.58823529411765,INF,ask sweep gaze
Doe,Rachel,0.0,0.0,70.58823529411765,INF,ask sweep gaze
Rachel,Daddy,6.25,3.125,60.62499999999999,2.0,have meet pass
Doe,Rachel,7.5,2.5,50.0,3.0,meet
Rachel,Daddy,3.205128205128205,3.8461538461538463,44.230769230769226,0.8333333333333334,do bother lean be
Doe,Rachel,1.5625,4.6875,59.375,0.3333333333333333,be sm tease spot
Rachel,Doe,1.1363636363636365,0.0,62.5,INF,spend cry
Rachel,Doe,2.976190476190476,4.166666666666666,50.0,0.7142857142857143,be be return be
Rachel,Doe,2.976190476190476,4.166666666666666,50.0,0.7142857142857143,be be return be
Shannen,Doe,1.25,0.0,38.75,INF,be suggest echo
Lily,Shannen,0.0,8.928571428571429,19.642857142857142,0.0,groan
Brody,Thalassinia,5.654761904761905,0.8928571428571428,60.11904761904761,6.333333333333333,stick make fall go be take
Prithi,Doe,3.3333333333333335,2.5,54.166666666666664,1.3333333333333333,abandon pounce
Shannen,Doe,4.166666666666666,0.0,35.833333333333336,INF,meet say offer
Shannen,Doe,4.166666666666666,0.0,35.833333333333336,INF,meet say offer
Doe,Shannen,5.625,1.25,48.125,4.5,stare roll stalk
Prithi,Shannen,3.571428571428571,1.7857142857142856,51.78571428571429,2.0,be
Doe,Shannen,0.8928571428571428,2.232142857142857,50.44642857142857,0.4,ignore question hunker reread
Ms. Hale,Shannen,2.5,0.0,37.5,INF,reply
Rachel,Shannen,0.0,0.0,57.14285714285714,INF,stop ask call
Rachel,Shannen,0.0,0.0,57.14285714285714,INF,stop ask call
Rachel,Shannen,0.0,0.0,57.14285714285714,INF,stop ask call
Dosinia,Rachel,2.717391304347826,0.0,40.76086956521739,INF,say set head
Dosinia,Rachel,2.717391304347826,0.0,40.76086956521739,INF,say set head
Rachel,Doe,6.25,5.555555555555555,60.416666666666664,1.125,ask scold explain doe
Doe,Rachel,6.25,5.555555555555555,60.416666666666664,1.125,ask scold explain doe
Doe,Rachel,2.083333333333333,0.0,53.47222222222222,INF,gaze follow stop
Doe,Rachel,1.7241379310344827,1.293103448275862,62.5,1.3333333333333333,need keep explain spit bite be sneer
Doe,Rachel,5.769230769230769,1.9230769230769231,46.15384615384615,3.0,be
Thalassinia,Doe,3.260869565217391,4.3478260869565215,48.91304347826087,0.75,have be be
Thalassinia,Rachel,3.260869565217391,4.3478260869565215,48.91304347826087,0.75,have be be
Doe,Rachel,3.260869565217391,4.3478260869565215,48.91304347826087,0.75,have be be
Doe,Rachel,1.1904761904761905,1.1904761904761905,69.04761904761905,1.0,watch take
Rachel,Shannen,1.0869565217391304,4.891304347826087,50.54347826086957,0.2222222222222222,be be be brace
Prithi,Rachel,0.0,0.0,60.0,INF,circle
Prithi,Doe,0.0,0.0,60.0,INF,circle
Rachel,Doe,0.0,0.0,60.0,INF,circle
Doe,Prithi,3.804347826086957,1.0869565217391304,55.97826086956522,3.5,be purr interrupt
Doe,Rachel,3.0,2.0,59.0,1.5,hold twist let pour
Doe,Rachel,3.0,2.0,59.0,1.5,hold twist let pour
Rachel,Shannen,2.302631578947368,1.644736842105263,51.31578947368421,1.4,pull have be use get seat
Shannen,Rachel,2.302631578947368,1.644736842105263,51.31578947368421,1.4,pull have be use get seat
Shannen,Rachel,2.302631578947368,1.644736842105263,51.31578947368421,1.4,pull have be use get seat
Daddy,Doe,5.416666666666667,0.4166666666666667,57.49999999999999,13.0,be call deal mean have see
Doe,Prithi,0.8928571428571428,12.5,58.03571428571429,0.07142857142857142,settle let wail
Daddy,Thalassinia,4.62962962962963,1.8518518518518516,52.77777777777778,2.5,think serve help get be need do
Daddy,Doe,4.62962962962963,1.8518518518518516,52.77777777777778,2.5,think serve help get be need do
Thalassinia,Doe,4.62962962962963,1.8518518518518516,52.77777777777778,2.5,think serve help get be need do
Rachel,Dosinia,0.0,0.0,64.28571428571429,INF,drive
Doe,Rachel,0.8928571428571428,0.4464285714285714,55.80357142857143,2.0,be explain doe turn put
Doe,Rachel,2.083333333333333,4.166666666666666,49.30555555555556,0.5,shoot indicate be thrill
Doe,Rachel,1.9736842105263157,0.6578947368421052,55.26315789473685,3.0,be be allow be
Doe,Brody,3.75,3.125,53.125,1.2,look focus
Doe,Brody,3.75,3.125,53.125,1.2,look focus
Brody,Dosinia,0.6944444444444444,0.0,54.861111111111114,INF,see shift
Doe,Dosinia,2.631578947368421,1.3157894736842104,64.47368421052632,2.0,take swear
Doe,Brody,2.631578947368421,1.3157894736842104,64.47368421052632,2.0,take swear
Dosinia,Brody,2.631578947368421,1.3157894736842104,64.47368421052632,2.0,take swear
Brody,Doe,2.380952380952381,0.0,59.523809523809526,INF,stand make
Doe,Lily,3.048780487804878,2.7439024390243905,50.30487804878049,1.1111111111111112,have move be tell be
Doe,Lily,3.048780487804878,2.7439024390243905,50.30487804878049,1.1111111111111112,have move be tell be
Doe,Lily,3.048780487804878,2.7439024390243905,50.30487804878049,1.1111111111111112,have move be tell be
Doe,Lily,3.048780487804878,2.7439024390243905,50.30487804878049,1.1111111111111112,have move be tell be
Doe,Lily,2.083333333333333,10.416666666666668,54.166666666666664,0.2,have be go
Lily,Dosinia,3.8793103448275863,0.0,44.396551724137936,INF,sit hold say be burst
Lily,Dosinia,3.8793103448275863,0.0,44.396551724137936,INF,sit hold say be burst
Brody,Doe,2.272727272727273,3.4090909090909087,48.86363636363637,0.6666666666666666,
Doe,Brody,7.653061224489796,3.061224489795918,42.3469387755102,2.5,hate include have be wash make forget exist hook be
Doe,Brody,7.653061224489796,3.061224489795918,42.3469387755102,2.5,hate include have be wash make forget exist hook be
Rachel,Brody,3.6764705882352944,5.147058823529411,32.35294117647059,0.7142857142857143,cast
Daddy,Doe,1.5625,0.5208333333333333,68.75,3.0,mean forge give have pass
Rachel,Doe,0.0,0.0,87.5,INF,doe
Brody,Doe,0.0,1.7361111111111112,51.041666666666664,0.0,grab do hold indicate precede be go
Brody,Rachel,0.0,1.7361111111111112,51.041666666666664,0.0,grab do hold indicate precede be go
Doe,Brody,0.0,1.7361111111111112,51.041666666666664,0.0,grab do hold indicate precede be go
Doe,Rachel,0.0,1.7361111111111112,51.041666666666664,0.0,grab do hold indicate precede be go
Doe,Brody,0.0,1.7361111111111112,51.041666666666664,0.0,grab do hold indicate precede be go
Brody,Rachel,0.0,1.7361111111111112,51.041666666666664,0.0,grab do hold indicate precede be go
Rachel,Brody,0.0,1.7361111111111112,51.041666666666664,0.0,grab do hold indicate precede be go
Doe,Brody,2.232142857142857,2.232142857142857,56.25,1.0,make look
Rachel,Doe,10.416666666666668,0.0,56.25,INF,call
Doe,Thalassinia,1.4705882352941175,2.2058823529411766,61.029411764705884,0.6666666666666666,cause be
Doe,Brody,1.9607843137254901,1.9607843137254901,52.94117647058824,1.0,have have be be enrol know have econ find have
Doe,Brody,0.0,4.545454545454546,40.909090909090914,0.0,imagine happen
Doe,Brody,0.7352941176470588,2.941176470588235,55.14705882352941,0.25,be sit
Doe,Brody,3.75,1.25,60.0,3.0,be tell say tease
Doe,Shannen,5.681818181818182,4.545454545454546,44.31818181818182,1.25,flash be
Doe,Brody,3.4722222222222223,2.083333333333333,38.88888888888889,1.6666666666666667,say be say lean
Doe,Lily,0.5681818181818182,0.0,58.52272727272727,INF,say chime swim
Lily,Doe,4.166666666666666,2.7777777777777777,59.72222222222222,1.5,bet have say
Doe,Lily,0.0,0.0,60.0,INF,take see have
Brody,Doe,1.3888888888888888,0.0,65.27777777777779,INF,nod
Brody,Doe,0.0,2.7777777777777777,52.77777777777778,0.0,stack
Lily,Brody,0.6578947368421052,5.921052631578947,51.31578947368421,0.1111111111111111,gaze do leave drop disappear
Lily,Brody,0.6578947368421052,5.921052631578947,51.31578947368421,0.1111111111111111,gaze do leave drop disappear
Lily,Brody,5.0,4.166666666666666,50.83333333333333,1.2,be
Shannen,Doe,1.7045454545454544,2.840909090909091,45.45454545454545,0.6,come be
Doe,Shannen,0.78125,0.0,55.46875,INF,collect stand
Doe,Shannen,0.78125,0.0,55.46875,INF,collect stand
Doe,Shannen,0.78125,0.0,55.46875,INF,collect stand
Doe,Shannen,0.0,0.0,58.333333333333336,INF,do respond do walk
Doe,Shannen,1.6666666666666667,0.8333333333333334,50.83333333333333,2.0,drop say
Rachel,Doe,0.8928571428571428,0.4464285714285714,62.94642857142857,2.0,get get register have be walk
Doe,Prithi,1.0869565217391304,0.0,46.73913043478261,INF,get declare walk
Doe,Brody,2.3255813953488373,4.069767441860465,58.720930232558146,0.5714285714285714,like ride spend send warn
Doe,Brody,2.3255813953488373,4.069767441860465,58.720930232558146,0.5714285714285714,like ride spend send warn
Brody,Doe,5.113636363636364,1.1363636363636365,52.84090909090909,4.5,shrug roll chomp
Brody,Doe,5.113636363636364,1.1363636363636365,52.84090909090909,4.5,shrug roll chomp
Doe,Brody,5.113636363636364,1.1363636363636365,52.84090909090909,4.5,shrug roll chomp
Brody,Rachel,4.513888888888888,0.3472222222222222,45.13888888888889,13.0,be look hope know get
