NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Eden,Travis,2.631578947368421,0.6578947368421052,44.07894736842105,4.0,be realise be go kill have run
Travis,Eden,2.631578947368421,0.6578947368421052,44.07894736842105,4.0,be realise be go kill have run
Travis,Eden,2.631578947368421,0.6578947368421052,44.07894736842105,4.0,be realise be go kill have run
Travis,Eden,4.375,1.25,54.37499999999999,3.5,reach place force
Travis,Eden,4.375,1.25,54.37499999999999,3.5,reach place force
Eden,Travis,5.729166666666666,3.6458333333333335,61.458333333333336,1.5714285714285714,be know make discover
Eden,Travis,0.8928571428571428,0.8928571428571428,55.35714285714286,1.0,be help take fall
Eden,Travis,0.8928571428571428,0.8928571428571428,55.35714285714286,1.0,be help take fall
Travis,Eden,0.8928571428571428,0.8928571428571428,55.35714285714286,1.0,be help take fall
Travis,Eden,0.8928571428571428,0.8928571428571428,55.35714285714286,1.0,be help take fall
Travis,Eden,0.8928571428571428,1.7857142857142856,61.60714285714286,0.5,dive save be
Travis,Eden,6.8181818181818175,2.272727272727273,45.45454545454545,3.0,find be
Eden,Travis,4.545454545454546,1.1363636363636365,48.86363636363637,4.0,grab pull
Eden,Travis,4.545454545454546,1.1363636363636365,48.86363636363637,4.0,grab pull
Eden,Travis,0.0,0.0,55.00000000000001,INF,be try hit take
Travis,Eden,0.0,0.0,55.00000000000001,INF,be try hit take
Travis,Eden,2.5,2.5,55.00000000000001,1.0,tell be weaken have be drown
Ryan,Perran,2.7777777777777777,0.0,52.77777777777778,INF,have drown
Ryan,Perran,0.0,0.0,50.0,INF,gun race
Ryan,Perran,0.5681818181818182,2.272727272727273,51.70454545454546,0.25,squint search be
Ryan,Perran,0.0,0.0,50.0,INF,jump reach run
Ryan,Perran,0.0,0.0,50.0,INF,jump reach run
Ryan,Perran,0.9615384615384616,0.0,52.88461538461539,INF,see
Perran,Travis,2.4193548387096775,0.4032258064516129,52.016129032258064,6.0,throw be walk know do need hurry
Perran,Travis,2.4193548387096775,0.4032258064516129,52.016129032258064,6.0,throw be walk know do need hurry
Perran,Travis,2.4193548387096775,0.4032258064516129,52.016129032258064,6.0,throw be walk know do need hurry
Perran,Travis,2.4193548387096775,0.4032258064516129,52.016129032258064,6.0,throw be walk know do need hurry
Travis,Perran,2.4193548387096775,0.4032258064516129,52.016129032258064,6.0,throw be walk know do need hurry
Travis,Perran,2.4193548387096775,0.4032258064516129,52.016129032258064,6.0,throw be walk know do need hurry
Travis,Perran,3.125,2.083333333333333,61.458333333333336,1.5,reach
Travis,Eden,3.6458333333333335,4.166666666666666,58.854166666666664,0.875,pull run try remember have tell
Travis,Eden,3.6458333333333335,4.166666666666666,58.854166666666664,0.875,pull run try remember have tell
Travis,Eden,3.6458333333333335,4.166666666666666,58.854166666666664,0.875,pull run try remember have tell
Eden,Travis,3.6458333333333335,4.166666666666666,58.854166666666664,0.875,pull run try remember have tell
Travis,Ryan,3.3333333333333335,1.6666666666666667,55.00000000000001,2.0,open see be churn
Travis,Eden,9.722222222222223,1.3888888888888888,55.55555555555556,7.0,have
Travis,Eden,0.0,2.083333333333333,64.58333333333334,0.0,be push
Travis,Eden,0.7352941176470588,3.6764705882352944,48.529411764705884,0.2,disappear reappear rise fall
Eden,Travis,0.7352941176470588,3.6764705882352944,48.529411764705884,0.2,disappear reappear rise fall
Travis,Ryan,1.6304347826086956,0.0,59.2391304347826,INF,be swing make
Travis,Ryan,1.6304347826086956,0.0,59.2391304347826,INF,be swing make
Ryan,Travis,1.6304347826086956,0.0,59.2391304347826,INF,be swing make
Ryan,Travis,1.6304347826086956,0.0,59.2391304347826,INF,be swing make
Eden,Travis,4.807692307692308,1.9230769230769231,62.5,2.5,be float clutch
Travis,Eden,2.631578947368421,3.9473684210526314,40.78947368421053,0.6666666666666666,kick reach grab pull
Travis,Eden,2.631578947368421,3.9473684210526314,40.78947368421053,0.6666666666666666,kick reach grab pull
Travis,Eden,2.631578947368421,3.9473684210526314,40.78947368421053,0.6666666666666666,kick reach grab pull
Eden,Travis,2.631578947368421,3.9473684210526314,40.78947368421053,0.6666666666666666,kick reach grab pull
Eden,Travis,2.631578947368421,3.9473684210526314,40.78947368421053,0.6666666666666666,kick reach grab pull
Eden,Travis,2.631578947368421,3.9473684210526314,40.78947368421053,0.6666666666666666,kick reach grab pull
Travis,Eden,5.0,0.0,55.00000000000001,INF,have
Eden,Travis,0.0,4.6875,39.0625,0.0,clutch kick burn
Eden,Travis,0.0,4.6875,39.0625,0.0,clutch kick burn
Eden,Travis,0.0,4.6875,39.0625,0.0,clutch kick burn
Travis,Eden,2.083333333333333,0.0,64.58333333333334,INF,have get
Travis,Eden,0.0,0.7352941176470588,46.32352941176471,0.0,float hold
Travis,Eden,0.0,0.7352941176470588,46.32352941176471,0.0,float hold
Travis,Eden,0.0,0.7352941176470588,46.32352941176471,0.0,float hold
Travis,Eden,0.0,0.7352941176470588,46.32352941176471,0.0,float hold
Travis,Eden,0.0,0.7352941176470588,46.32352941176471,0.0,float hold
Travis,Eden,0.0,0.7352941176470588,46.32352941176471,0.0,float hold
Eden,Travis,0.0,0.7352941176470588,46.32352941176471,0.0,float hold
Travis,Eden,0.0,0.7352941176470588,46.32352941176471,0.0,float hold
Travis,Eden,0.0,0.7352941176470588,46.32352941176471,0.0,float hold
Travis,Eden,0.0,0.0,54.54545454545454,INF,reach pull
Travis,Eden,10.0,0.0,30.0,INF,save
Connor,Eden,2.604166666666667,0.5208333333333333,34.375,5.0,visit stop discover save
Antoine,Belle,5.0,0.0,15.0,INF,be
Antoine,Belle,5.0,0.0,15.0,INF,be
Jove,Jem,5.0,2.5,52.5,2.0,be be
Ryan,Miranda,0.0,0.0,33.33333333333333,INF,be sit say
Eden,Miranda,2.6785714285714284,1.7857142857142856,31.25,1.5,be tell
Eden,Lauren,4.6875,3.125,17.1875,1.5,be
Lauren,Travis,3.125,0.0,30.208333333333332,INF,pause add
Eden,Lauren,5.357142857142857,1.7857142857142856,42.857142857142854,3.0,say shake
Eden,Lauren,5.357142857142857,1.7857142857142856,42.857142857142854,3.0,say shake
Lauren,Miranda,0.0,0.0,28.57142857142857,INF,hand
Lauren,Miranda,0.0,0.0,28.57142857142857,INF,hand
Lauren,Miranda,0.0,7.8125,29.6875,0.0,pass
Miranda,Lauren,0.4807692307692308,0.9615384615384616,56.25,0.5,be go need take see leave say
Miranda,Lauren,0.4807692307692308,0.9615384615384616,56.25,0.5,be go need take see leave say
Katkin,Miranda,0.0,0.4166666666666667,56.25,0.0,run trip seem think be
Miranda,Ryan,0.0,0.0,33.33333333333333,INF,call say
Travis,Perran,0.0,0.0,50.0,INF,be
Travis,Perran,0.0,0.0,50.0,INF,be
Eden,Travis,2.9166666666666665,0.0,43.75,INF,refuse let make go be lay rest
Eden,Travis,2.9166666666666665,0.0,43.75,INF,refuse let make go be lay rest
Miranda,Eden,0.0,0.0,50.0,INF,nod reach handle
Lauren,Travis,0.0,5.0,48.333333333333336,0.0,be corral finish
Travis,Lauren,0.0,5.0,48.333333333333336,0.0,be corral finish
Tanya,Miranda,4.6875,0.0,45.3125,INF,be
Tanya,Miranda,4.464285714285714,0.8928571428571428,51.78571428571429,5.0,be help be
Tanya,Travis,0.0,5.555555555555555,38.88888888888889,0.0,do blame
Travis,Miranda,3.289473684210526,1.3157894736842104,58.55263157894737,2.5,have be try kill believe be try save
Travis,Miranda,3.289473684210526,1.3157894736842104,58.55263157894737,2.5,have be try kill believe be try save
Miranda,Lauren,10.0,5.0,25.0,2.0,rub
Lauren,Ben,0.78125,0.0,49.21875,INF,hold
Lauren,Ryan,0.78125,0.0,49.21875,INF,hold
Ben,Ryan,0.78125,0.0,49.21875,INF,hold
Miranda,Travis,0.0,0.0,40.0,INF,be
Ben,Ryan,3.2407407407407405,0.9259259259259258,62.5,3.5,have be be have relocate write
Ben,Ryan,3.2407407407407405,0.9259259259259258,62.5,3.5,have be be have relocate write
Ben,Connor,3.5000000000000004,1.0,55.50000000000001,3.5,have be prevent discover
Lauren,Miranda,0.0,0.0,50.0,INF,pass
Ben,Travis,0.78125,0.0,55.46875,INF,be say
Lauren,Travis,0.6944444444444444,1.3888888888888888,42.36111111111111,0.5,be clean need
Travis,Lauren,0.6944444444444444,1.3888888888888888,42.36111111111111,0.5,be clean need
Lauren,Ryan,0.0,0.0,40.0,INF,be say
Ryan,Nathaniel Westland,0.0,2.7777777777777777,41.66666666666667,0.0,risk use
Ryan,Travis,7.738095238095238,5.357142857142857,48.80952380952381,1.4444444444444444,be convince be be be
Lauren,Ryan,1.7045454545454544,3.977272727272727,39.77272727272727,0.42857142857142855,pose have decide run hide leave
Ryan,Lauren,1.7045454545454544,3.977272727272727,39.77272727272727,0.42857142857142855,pose have decide run hide leave
Lauren,Ryan,1.6304347826086956,3.804347826086957,51.08695652173913,0.42857142857142855,follow be sit worry be
Lauren,Adam,8.928571428571429,0.0,33.92857142857143,INF,know do know
Lauren,Adam,8.928571428571429,0.0,33.92857142857143,INF,know do know
