NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Jason,Gus,1.6129032258064515,2.4193548387096775,66.93548387096774,0.6666666666666666,balance prop have fashion weld stack
Jason,Gus,1.6129032258064515,2.4193548387096775,66.93548387096774,0.6666666666666666,balance prop have fashion weld stack
Jason,Gus,1.6129032258064515,2.4193548387096775,66.93548387096774,0.6666666666666666,balance prop have fashion weld stack
Jason,Gus,1.6129032258064515,2.4193548387096775,66.93548387096774,0.6666666666666666,balance prop have fashion weld stack
Gus,Jason,6.770833333333333,1.5625,62.5,4.333333333333333,have be know have expect be
Jason,Gus,2.8846153846153846,1.9230769230769231,61.858974358974365,1.5,look fade have sit
Jason,Perry Reynolds,0.0,3.8461538461538463,65.38461538461539,0.0,disappear
Gus,Jason,2.604166666666667,1.5625,54.166666666666664,1.6666666666666667,have take assume
Gus,Jason,2.604166666666667,1.5625,54.166666666666664,1.6666666666666667,have take assume
Gus,Brian,2.604166666666667,1.5625,54.166666666666664,1.6666666666666667,have take assume
Jason,Brian,2.604166666666667,1.5625,54.166666666666664,1.6666666666666667,have take assume
Jason,Brian,2.604166666666667,1.5625,54.166666666666664,1.6666666666666667,have take assume
Jason,Lilly,4.6875,5.078125,58.984375,0.9230769230769231,conflict span be kill have run name
Jason,Navy,0.6944444444444444,0.0,60.416666666666664,INF,be
Jason,Navy,0.6944444444444444,0.0,60.416666666666664,INF,be
Jason,Mollie,0.0,2.272727272727273,61.36363636363637,0.0,dial answer
Mollie,Jason,1.6304347826086956,2.717391304347826,60.86956521739131,0.6,be be be waste
Mollie,Jason,1.6304347826086956,2.717391304347826,60.86956521739131,0.6,be be be waste
Mollie,Dad,1.875,0.0,38.125,INF,annunciate say do
Jason,Mollie,0.0,0.9615384615384616,60.57692307692307,0.0,hear
Jason,Gus,5.147058823529411,2.2058823529411766,75.0,2.3333333333333335,remember keep
Gus,Brian,2.232142857142857,6.696428571428571,58.92857142857143,0.3333333333333333,be be kill
Gus,Jason,2.232142857142857,6.696428571428571,58.92857142857143,0.3333333333333333,be be kill
Brian,Jason,2.232142857142857,6.696428571428571,58.92857142857143,0.3333333333333333,be be kill
Jason,LA Dodgers,0.625,3.125,76.25,0.2,be wear move
LA Dodgers,Jason,0.625,3.125,76.25,0.2,be wear move
Mollie,Jason,0.8333333333333334,0.8333333333333334,45.0,1.0,be spend
Mollie,Nan,2.6785714285714284,5.357142857142857,38.392857142857146,0.5,be be thrill acquiesce
Mollie,Jason,2.6785714285714284,5.357142857142857,38.392857142857146,0.5,be be thrill acquiesce
Mollie,Navy,2.6785714285714284,5.357142857142857,38.392857142857146,0.5,be be thrill acquiesce
Nan,Jason,2.6785714285714284,5.357142857142857,38.392857142857146,0.5,be be thrill acquiesce
Nan,Navy,2.6785714285714284,5.357142857142857,38.392857142857146,0.5,be be thrill acquiesce
Nan,Mollie,2.6785714285714284,5.357142857142857,38.392857142857146,0.5,be be thrill acquiesce
Jason,Navy,2.6785714285714284,5.357142857142857,38.392857142857146,0.5,be be thrill acquiesce
Jason,Mollie,2.6785714285714284,5.357142857142857,38.392857142857146,0.5,be be thrill acquiesce
Navy,Mollie,2.6785714285714284,5.357142857142857,38.392857142857146,0.5,be be thrill acquiesce
Jason,Nan,7.6923076923076925,4.807692307692308,56.730769230769226,1.6,be be excite see
Jason,Nan,1.3888888888888888,1.3888888888888888,75.0,1.0,be finish have begin
Mollie,Nan,3.6764705882352944,0.0,55.14705882352941,INF,start file
Mollie,Jason,12.5,1.3888888888888888,30.555555555555557,9.0,have be
Jason,Mollie,3.260869565217391,3.260869565217391,54.347826086956516,1.0,look wonder have try hold
Jason,Mollie,3.260869565217391,3.260869565217391,54.347826086956516,1.0,look wonder have try hold
Jason,Nan,0.0,1.7857142857142856,55.35714285714286,0.0,see do want be
Jason,Nan,0.0,1.7857142857142856,55.35714285714286,0.0,see do want be
Mollie,Jason,0.0,0.0,61.111111111111114,INF,look
Jason,Mollie,3.9473684210526314,0.0,75.0,INF,have make call
Jason,Mollie,2.083333333333333,4.166666666666666,49.30555555555556,0.5,have see have get
Jason,Mollie,2.083333333333333,4.166666666666666,49.30555555555556,0.5,have see have get
Mollie,Jason,1.5625,0.0,35.9375,INF,jump squeeze
Mollie,Jason,3.4090909090909087,0.0,69.31818181818183,INF,twirl hug
Jason,Mollie,3.4090909090909087,0.0,69.31818181818183,INF,twirl hug
Dad,Mollie,4.166666666666666,0.0,43.452380952380956,INF,see say muffle bury
