NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Clemence,Edward,3.8194444444444446,0.6944444444444444,51.041666666666664,5.5,tell have have need have laugh
Clemence,Edward,3.8194444444444446,0.6944444444444444,51.041666666666664,5.5,tell have have need have laugh
Edward,Clemence,2.2058823529411766,0.3676470588235294,68.01470588235294,6.0,say adore meditate be have evolve sit
Clemence,Edward,2.2058823529411766,0.3676470588235294,68.01470588235294,6.0,say adore meditate be have evolve sit
Edward,Mooshum,1.0416666666666665,0.0,57.291666666666664,INF,go call say leave watch drive
Joe,Dr. Egge,0.0,1.7857142857142856,55.35714285714286,0.0,insist see tell
Dr. Egge,Clemence,2.083333333333333,0.0,52.083333333333336,INF,step ask go wait see have arrive
Joseph,Clemence,0.0,0.0,52.94117647058824,INF,take let sleep say
Dr. Egge,Clemence,0.0,1.25,48.75,0.0,be talk
Zack,Angus,7.954545454545454,6.8181818181818175,39.77272727272727,1.1666666666666667,be
Cappy,Randall,2.0348837209302326,1.4534883720930232,43.02325581395349,1.4,have die be leave have wear
Cappy,Doe,2.0348837209302326,1.4534883720930232,43.02325581395349,1.4,have die be leave have wear
Cappy,Randall,2.0348837209302326,1.4534883720930232,43.02325581395349,1.4,have die be leave have wear
Cappy,Doe,2.0348837209302326,1.4534883720930232,43.02325581395349,1.4,have die be leave have wear
Randall,Doe,2.0348837209302326,1.4534883720930232,43.02325581395349,1.4,have die be leave have wear
Angus,Star,2.2058823529411766,0.0,59.55882352941176,INF,have move change bingee detox
Angus,Star,2.2058823529411766,0.0,59.55882352941176,INF,have move change bingee detox
Star,Angus,2.2058823529411766,0.0,59.55882352941176,INF,have move change bingee detox
Angus,Star,2.2058823529411766,0.0,59.55882352941176,INF,have move change bingee detox
Worf,Yar,4.261363636363636,2.272727272727273,50.28409090909091,1.875,like mock be do say get declare have
Clemence,Mooshum,0.4032258064516129,0.0,57.66129032258065,INF,walk come say get be
Cappy,Clemence,0.0,0.0,52.38095238095239,INF,turn reach walk
Geraldine,Shamengwa,1.3888888888888888,1.0416666666666665,55.90277777777778,1.3333333333333333,have buy move have belong frame
Whitey,Shamengwa,2.0,3.5000000000000004,54.50000000000001,0.5714285714285714,have use have own put
Shamengwa,Whitey,2.0,3.5000000000000004,54.50000000000001,0.5714285714285714,have use have own put
Mooshum,Whitey,4.166666666666666,3.3333333333333335,59.166666666666664,1.25,own live
Whitey,Sonja,1.1363636363636365,1.1363636363636365,58.333333333333336,1.0,take crack cross circle slide hope have
Whitey,Sonja,1.1363636363636365,1.1363636363636365,58.333333333333336,1.0,take crack cross circle slide hope have
Joseph,Evelina,1.9230769230769231,0.9615384615384616,58.65384615384615,2.0,be be bear
Whitey,Sonja,0.8064516129032258,6.451612903225806,41.12903225806452,0.125,be grow be say want
Whitey,Sonja,0.8064516129032258,6.451612903225806,41.12903225806452,0.125,be grow be say want
Whitey,Sonja,0.8064516129032258,6.451612903225806,41.12903225806452,0.125,be grow be say want
Whitey,Sonja,0.8064516129032258,6.451612903225806,41.12903225806452,0.125,be grow be say want
Whitey,Sonja,0.8064516129032258,6.451612903225806,41.12903225806452,0.125,be grow be say want
Whitey,Sonja,0.8064516129032258,6.451612903225806,41.12903225806452,0.125,be grow be say want
Whitey,Sonja,0.8064516129032258,6.451612903225806,41.12903225806452,0.125,be grow be say want
Whitey,Sonja,0.8064516129032258,6.451612903225806,41.12903225806452,0.125,be grow be say want
Sonja,Whitey,0.7142857142857143,2.142857142857143,65.71428571428571,0.3333333333333333,be keep name
Sonja,Whitey,0.7142857142857143,2.142857142857143,65.71428571428571,0.3333333333333333,be keep name
Sonja,Whitey,2.272727272727273,1.1363636363636365,55.68181818181818,2.0,have name
Pearl,Sonja,2.5,3.3333333333333335,60.83333333333333,0.75,do bark do become work
Pearl,Sonja,2.5,3.3333333333333335,60.83333333333333,0.75,do bark do become work
Pearl,Sonja,2.5,5.625,61.875,0.4444444444444444,be be want do
Mooshum,Whitey,3.6458333333333335,4.166666666666666,46.35416666666667,0.875,sit hunch wear
Whitey,Clemence,0.5681818181818182,3.6931818181818183,61.64772727272727,0.15384615384615385,refuse dress need claim get make wear press
Whitey,Clemence,0.5681818181818182,3.6931818181818183,61.64772727272727,0.15384615384615385,refuse dress need claim get make wear press
Whitey,Clemence,0.5681818181818182,3.6931818181818183,61.64772727272727,0.15384615384615385,refuse dress need claim get make wear press
Whitey,Clemence,0.5681818181818182,3.6931818181818183,61.64772727272727,0.15384615384615385,refuse dress need claim get make wear press
Whitey,Clemence,0.5681818181818182,3.6931818181818183,61.64772727272727,0.15384615384615385,refuse dress need claim get make wear press
Whitey,Clemence,0.5681818181818182,3.6931818181818183,61.64772727272727,0.15384615384615385,refuse dress need claim get make wear press
Daddy,Clemence,0.0,0.0,33.33333333333333,INF,be say
Whitey,Mooshum,0.3289473684210526,0.9868421052631579,61.8421052631579,0.3333333333333333,say know have get quit be pour
Whitey,Clemence,0.3289473684210526,0.9868421052631579,61.8421052631579,0.3333333333333333,say know have get quit be pour
Whitey,Mooshum,0.3289473684210526,0.9868421052631579,61.8421052631579,0.3333333333333333,say know have get quit be pour
Whitey,Clemence,0.3289473684210526,0.9868421052631579,61.8421052631579,0.3333333333333333,say know have get quit be pour
Whitey,Mooshum,0.3289473684210526,0.9868421052631579,61.8421052631579,0.3333333333333333,say know have get quit be pour
Whitey,Clemence,0.3289473684210526,0.9868421052631579,61.8421052631579,0.3333333333333333,say know have get quit be pour
Mooshum,Clemence,0.3289473684210526,0.9868421052631579,61.8421052631579,0.3333333333333333,say know have get quit be pour
Clemence,Joe,0.0,2.083333333333333,47.91666666666667,0.0,pour swamp
Sonja,Whitey,1.6666666666666667,4.166666666666666,67.5,0.4,set say have
Mooshum,Whitey,0.5681818181818182,0.0,58.52272727272727,INF,slop tighten
Mooshum,Sonja,3.2407407407407405,2.314814814814815,42.592592592592595,1.4,close hold nod conjure
Sonja,Mooshum,1.9230769230769231,0.4807692307692308,36.05769230769231,4.0,do ask have be finish
Mooshum,Sonja,1.9230769230769231,0.4807692307692308,36.05769230769231,4.0,do ask have be finish
Mooshum,Sonja,1.9230769230769231,0.4807692307692308,36.05769230769231,4.0,do ask have be finish
Cappy,Randall,3.225806451612903,0.4032258064516129,60.88709677419355,8.0,say look stretch like sit watch
Cappy,Randall,3.225806451612903,0.4032258064516129,60.88709677419355,8.0,say look stretch like sit watch
Randall,Cappy,2.9166666666666665,3.3333333333333335,47.083333333333336,0.875,be worry miss know lodge eat
Cappy,Randall,2.9166666666666665,3.3333333333333335,47.083333333333336,0.875,be worry miss know lodge eat
Cappy,Suzette,2.272727272727273,1.1363636363636365,42.04545454545455,2.0,have make fix
Cappy,Josey,2.272727272727273,1.1363636363636365,42.04545454545455,2.0,have make fix
Cappy,Doe,2.272727272727273,1.1363636363636365,42.04545454545455,2.0,have make fix
Suzette,Josey,2.272727272727273,1.1363636363636365,42.04545454545455,2.0,have make fix
Suzette,Doe,2.272727272727273,1.1363636363636365,42.04545454545455,2.0,have make fix
Josey,Doe,2.272727272727273,1.1363636363636365,42.04545454545455,2.0,have make fix
Cappy,Randall,4.0,0.5,47.5,8.0,look say be suck
Mooshum,Doe,6.25,0.0,53.75,INF,have instruct set lodge have pass
Mooshum,Doe,6.25,0.0,53.75,INF,have instruct set lodge have pass
Mooshum,Randall,6.25,0.0,53.75,INF,have instruct set lodge have pass
Doe,Randall,6.25,0.0,53.75,INF,have instruct set lodge have pass
Doe,Randall,6.25,0.0,53.75,INF,have instruct set lodge have pass
Suzette,Josey,6.944444444444445,0.0,37.5,INF,stay
Randall,Cappy,0.0,0.0,57.14285714285714,INF,say have
Joe,Randall,0.0,0.0,54.54545454545454,INF,say see
Bismarck,Gabir,0.5681818181818182,1.1363636363636365,52.84090909090909,0.5,travel talk
Lyman Lamartine,Durlin Peace,1.3888888888888888,0.4629629629629629,46.2962962962963,3.0,be
Durlin Peace,Lyman Lamartine,1.3888888888888888,0.4629629629629629,46.2962962962963,3.0,be
Lyman Lamartine,Durlin Peace,5.88235294117647,0.0,41.17647058823529,INF,accuse attempt steal fire
Durlin Peace,Lyman Lamartine,5.88235294117647,0.0,41.17647058823529,INF,accuse attempt steal fire
Durlin Peace,Lyman Lamartine,1.25,0.0,38.75,INF,say belong
Durlin Peace,Coutts,1.9230769230769231,0.9615384615384616,66.34615384615384,2.0,be be fire be order be reinstate
George,Grace Lark,1.8518518518518516,6.018518518518518,62.5,0.3076923076923077,do deny have be add cash
Albert,Betty,0.21929824561403508,1.7543859649122806,36.622807017543856,0.125,enrol die be bear
Albert,Betty,0.21929824561403508,1.7543859649122806,36.622807017543856,0.125,enrol die be bear
Albert,Sheryl,0.21929824561403508,1.7543859649122806,36.622807017543856,0.125,enrol die be bear
Albert,Cedric,0.21929824561403508,1.7543859649122806,36.622807017543856,0.125,enrol die be bear
Albert,Linda,0.21929824561403508,1.7543859649122806,36.622807017543856,0.125,enrol die be bear
Albert,Linda,0.21929824561403508,1.7543859649122806,36.622807017543856,0.125,enrol die be bear
Betty,Sheryl,0.21929824561403508,1.7543859649122806,36.622807017543856,0.125,enrol die be bear
Betty,Cedric,0.21929824561403508,1.7543859649122806,36.622807017543856,0.125,enrol die be bear
