NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Allen,Carpentier,2.0161290322580645,2.82258064516129,69.35483870967742,0.7142857142857143,write be name write
Hell,Carpentier,5.555555555555555,4.166666666666666,62.5,1.3333333333333333,find want know be
God,Hell,2.8125,4.375,55.3125,0.6428571428571429,have imbibe demand be be be
God,Hell,2.8125,4.375,55.3125,0.6428571428571429,have imbibe demand be be be
Allen,Corbett,1.1363636363636365,1.1363636363636365,52.27272727272727,1.0,think be change be document
Allen,Corbett,1.1363636363636365,1.1363636363636365,52.27272727272727,1.0,think be change be document
Allen,Corbett,1.1363636363636365,1.1363636363636365,52.27272727272727,1.0,think be change be document
Allen,Corbett,1.1363636363636365,1.1363636363636365,52.27272727272727,1.0,think be change be document
Allen,Hell,4.5,2.5,69.0,1.8,be convince be teach
Allen,Hell,4.5,2.5,69.0,1.8,be convince be teach
Dante,Hell,0.0,3.75,56.25,0.0,describe
Hell,Dante,7.6923076923076925,9.615384615384617,59.61538461538461,0.8,be have imagine
Benito,Hell,0.0,1.9736842105263157,55.92105263157895,0.0,heal heal lead
Allen,Hell,0.0,5.681818181818182,39.77272727272727,0.0,do want be
Jack Lewis,God,0.0,1.6304347826086956,59.2391304347826,0.0,say be choose go choose stay
Jack Lewis,Hell,0.0,1.6304347826086956,59.2391304347826,0.0,say be choose go choose stay
Jack Lewis,God,0.0,1.6304347826086956,59.2391304347826,0.0,say be choose go choose stay
God,Hell,0.0,1.6304347826086956,59.2391304347826,0.0,say be choose go choose stay
Hell,God,0.0,1.6304347826086956,59.2391304347826,0.0,say be choose go choose stay
God,Allen,7.8125,0.0,29.6875,INF,
Benito,Catholic Church,7.142857142857142,0.0,50.0,INF,be
Benito,God,3.4090909090909087,4.545454545454546,55.68181818181818,0.75,be be accord
Sylvia,Benito,1.3888888888888888,0.0,43.05555555555556,INF,be
Sylvia,Benito,0.0,0.0,42.857142857142854,INF,be
Sylvia,Benito,0.0,0.0,42.857142857142854,INF,be
Benito,Hell,2.631578947368421,1.9736842105263157,42.76315789473684,1.3333333333333333,get have do follow
Hell,Benito,2.631578947368421,1.9736842105263157,42.76315789473684,1.3333333333333333,get have do follow
Dante,Allen,7.236842105263158,0.0,45.39473684210527,INF,trust know do know
Dante,Allen,7.236842105263158,0.0,45.39473684210527,INF,trust know do know
Benito,Hell,2.083333333333333,6.25,41.66666666666667,0.3333333333333333,wander
Rosemary,Mr. Carpenter,0.0,0.0,57.14285714285714,INF,
Crinatelli,Mr. Carpenter,3.125,2.5,39.375,1.25,admit know support
Rosemary,Esquire,0.0,0.0,42.857142857142854,INF,
Hell,Crinatelli,0.0,3.75,36.25,0.0,follow say
Benito,Charon,1.7857142857142856,0.0,55.35714285714286,INF,try remember have find
Sylvia,Rosemary,0.0,5.208333333333334,19.791666666666664,0.0,say be
Charon,God,1.5957446808510638,4.521276595744681,51.329787234042556,0.35294117647058826,perish meet be pass spur be turn
