NAME 1,NAME 2,% POS,% NEG,% NEUTRAL,POS:NEG,VERBS
Maria M. Durkheim,Dr. Stephanie,4.054054054054054,0.33783783783783783,55.067567567567565,12.0,need
Daniel,Tom,0.625,3.75,30.625000000000004,0.16666666666666666,be
Daniel,Jane,0.625,3.75,30.625000000000004,0.16666666666666666,be
Tom,Jane,0.625,3.75,30.625000000000004,0.16666666666666666,be
Daniel,Jane,8.870967741935484,8.064516129032258,47.58064516129033,1.1,be be be
Daniel,Jane,8.870967741935484,8.064516129032258,47.58064516129033,1.1,be be be
Jane,Daniel,8.870967741935484,8.064516129032258,47.58064516129033,1.1,be be be
Daniel,Jane,8.870967741935484,8.064516129032258,47.58064516129033,1.1,be be be
Maria M. Durkheim,David Greaves,3.125,0.0,54.22794117647059,INF,hand thank host
Maria M. Durkheim,Traynor,3.125,0.0,54.22794117647059,INF,hand thank host
Maria M. Durkheim,WYZANSKI,3.125,0.0,54.22794117647059,INF,hand thank host
Maria M. Durkheim,David Greaves,3.125,0.0,54.22794117647059,INF,hand thank host
Maria M. Durkheim,Traynor,3.125,0.0,54.22794117647059,INF,hand thank host
Maria M. Durkheim,WYZANSKI,3.125,0.0,54.22794117647059,INF,hand thank host
David Greaves,Traynor,3.125,0.0,54.22794117647059,INF,hand thank host
David Greaves,WYZANSKI,3.125,0.0,54.22794117647059,INF,hand thank host
Traynor,WYZANSKI,3.125,0.0,54.22794117647059,INF,hand thank host
Dear Sophie,NARRAGANSETT,4.72972972972973,0.0,52.02702702702703,INF,love work set have take
Sophie Diehl,Maggie Pfeiffer,2.1634615384615383,2.8846153846153846,44.95192307692308,0.75,turn do know be do
Matt,Francoise,6.907894736842106,2.631578947368421,43.09210526315789,2.625,know want do know want do know want do like kick
Matt,Francoise,6.907894736842106,2.631578947368421,43.09210526315789,2.625,know want do know want do know want do like kick
David,Howard,2.083333333333333,0.0,64.58333333333334,INF,have
Jane,University of Narragansett Law School,4.166666666666666,0.9615384615384616,41.02564102564102,4.333333333333333,be manage be
Dear Sophie,WYZANSKI,3.0172413793103448,0.0,50.43103448275862,INF,like interview
Dear Sophie,NARRAGANSETT,3.0172413793103448,0.0,50.43103448275862,INF,like interview
Dear Sophie,David Greaves,3.0172413793103448,0.0,50.43103448275862,INF,like interview
Dear Sophie,Sophie Diehl,3.0172413793103448,0.0,50.43103448275862,INF,like interview
Dear Sophie,Mrs. Durkheim,3.0172413793103448,0.0,50.43103448275862,INF,like interview
WYZANSKI,NARRAGANSETT,3.0172413793103448,0.0,50.43103448275862,INF,like interview
WYZANSKI,David Greaves,3.0172413793103448,0.0,50.43103448275862,INF,like interview
WYZANSKI,Sophie Diehl,3.0172413793103448,0.0,50.43103448275862,INF,like interview
WYZANSKI,Mrs. Durkheim,3.0172413793103448,0.0,50.43103448275862,INF,like interview
NARRAGANSETT,David Greaves,3.0172413793103448,0.0,50.43103448275862,INF,like interview
NARRAGANSETT,Sophie Diehl,3.0172413793103448,0.0,50.43103448275862,INF,like interview
NARRAGANSETT,Mrs. Durkheim,3.0172413793103448,0.0,50.43103448275862,INF,like interview
David Greaves,Sophie Diehl,3.0172413793103448,0.0,50.43103448275862,INF,like interview
David Greaves,Mrs. Durkheim,3.0172413793103448,0.0,50.43103448275862,INF,like interview
Sophie Diehl,Mrs. Durkheim,3.0172413793103448,0.0,50.43103448275862,INF,like interview
Fiona,Felix,1.5,0.5,50.0,3.0,be be be try close
Maria M. Durkheim,Bruce Meiklejohn,3.571428571428571,1.7857142857142856,37.5,2.0,be
Bruce Meiklejohn,Maria M. Durkheim,1.9230769230769231,0.9615384615384616,58.65384615384615,2.0,call ask talk
Bruce Meiklejohn,Maria M. Durkheim,1.3888888888888888,0.0,54.166666666666664,INF,like take
Bruce Meiklejohn,Ms. Meiklejohn,5.681818181818182,5.681818181818182,49.24242424242424,1.0,describe know strive try fit
Bruce Meiklejohn,Mather College,0.6578947368421052,3.289473684210526,53.94736842105263,0.2,hear say be
Jane,Bruce Meiklejohn,1.5625,0.0,48.4375,INF,be
David Greaves,Jane,0.0,0.0,33.33333333333333,INF,hear look
Traynor,WYZANSKI,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
Traynor,NARRAGANSETT,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
Traynor,Sophie Diehl,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
Traynor,David Greaves,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
Traynor,Mrs. Durkheim,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
WYZANSKI,NARRAGANSETT,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
WYZANSKI,Sophie Diehl,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
WYZANSKI,David Greaves,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
WYZANSKI,Mrs. Durkheim,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
NARRAGANSETT,Sophie Diehl,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
NARRAGANSETT,David Greaves,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
NARRAGANSETT,Mrs. Durkheim,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
Sophie Diehl,David Greaves,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
Sophie Diehl,Mrs. Durkheim,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
David Greaves,Mrs. Durkheim,2.5735294117647056,0.1838235294117647,48.713235294117645,14.0,do need do believe do have
Sophie Diehl,Dear Sophie,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Sophie Diehl,Dear Sophie,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Sophie Diehl,Dear Sophie,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Sophie Diehl,Southern Center for Human Rights,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Sophie Diehl,Dear Sophie,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Sophie Diehl,Dear Sophie,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Sophie Diehl,Dear Sophie,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Dear Sophie,Southern Center for Human Rights,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Dear Sophie,Southern Center for Human Rights,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Dear Sophie,Southern Center for Human Rights,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Southern Center for Human Rights,Dear Sophie,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Southern Center for Human Rights,Dear Sophie,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Southern Center for Human Rights,Dear Sophie,0.5208333333333333,0.5208333333333333,40.625,1.0,put be bear attend spend attend begin work do
Traynor,WYZANSKI,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
Traynor,NARRAGANSETT,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
Traynor,David Greaves,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
Traynor,Sophie Diehl,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
Traynor,Maria M. Durkheim,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
Traynor,NARRAGANSETT,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
WYZANSKI,NARRAGANSETT,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
WYZANSKI,David Greaves,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
WYZANSKI,Sophie Diehl,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
WYZANSKI,Maria M. Durkheim,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
WYZANSKI,NARRAGANSETT,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
NARRAGANSETT,David Greaves,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
NARRAGANSETT,Sophie Diehl,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
NARRAGANSETT,Maria M. Durkheim,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
David Greaves,Sophie Diehl,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
David Greaves,Maria M. Durkheim,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
David Greaves,NARRAGANSETT,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
Sophie Diehl,Maria M. Durkheim,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
Sophie Diehl,NARRAGANSETT,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
Maria M. Durkheim,NARRAGANSETT,2.2540983606557377,0.20491803278688525,53.278688524590166,11.0,be
Maria M. Durkheim,Mrs. Durkheim,0.0,1.9736842105263157,50.6578947368421,0.0,think be send fill
Mrs. Durkheim,Cindy,5.803571428571429,0.8928571428571428,50.44642857142857,6.5,be know say be leave
Traynor,WYZANSKI,2.7491408934707904,4.037800687285223,69.15807560137456,0.6808510638297872,s live include trim
Traynor,NARRAGANSETT,2.7491408934707904,4.037800687285223,69.15807560137456,0.6808510638297872,s live include trim
Traynor,Bonds,2.7491408934707904,4.037800687285223,69.15807560137456,0.6808510638297872,s live include trim
WYZANSKI,NARRAGANSETT,2.7491408934707904,4.037800687285223,69.15807560137456,0.6808510638297872,s live include trim
WYZANSKI,Bonds,2.7491408934707904,4.037800687285223,69.15807560137456,0.6808510638297872,s live include trim
NARRAGANSETT,Bonds,2.7491408934707904,4.037800687285223,69.15807560137456,0.6808510638297872,s live include trim
Traynor,WYZANSKI,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Traynor,NARRAGANSETT,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Traynor,Sophie Diehl,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Traynor,David Greaves,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Traynor,Daniel,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Traynor,Mrs. Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Traynor,Daniel Edward Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
WYZANSKI,NARRAGANSETT,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
WYZANSKI,Sophie Diehl,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
WYZANSKI,David Greaves,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
WYZANSKI,Daniel,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
WYZANSKI,Mrs. Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
WYZANSKI,Daniel Edward Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
NARRAGANSETT,Sophie Diehl,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
NARRAGANSETT,David Greaves,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
NARRAGANSETT,Daniel,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
NARRAGANSETT,Mrs. Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
NARRAGANSETT,Daniel Edward Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Sophie Diehl,David Greaves,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Sophie Diehl,Daniel,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Sophie Diehl,Mrs. Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Sophie Diehl,Daniel Edward Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
David Greaves,Daniel,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
David Greaves,Mrs. Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
David Greaves,Daniel Edward Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Daniel,Mrs. Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Daniel,Daniel Edward Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Mrs. Durkheim,Daniel Edward Durkheim,1.8072289156626504,0.9036144578313252,55.12048192771084,2.0,believe
Mrs. Durkheim,K&B,0.0,0.0,44.44444444444444,INF,
Mrs. Durkheim,Golightly,2.604166666666667,0.0,55.729166666666664,INF,get have serve be have
Mrs. Durkheim,Golightly,2.604166666666667,0.0,55.729166666666664,INF,get have serve be have
Mrs. Durkheim,Mia,0.5952380952380952,1.488095238095238,50.297619047619044,0.4,have retain explain represent
Mrs. Durkheim,Jane,0.5952380952380952,1.488095238095238,50.297619047619044,0.4,have retain explain represent
Mrs. Durkheim,Daniel,0.5952380952380952,1.488095238095238,50.297619047619044,0.4,have retain explain represent
Mrs. Durkheim,Dr. Durkheim,0.5952380952380952,1.488095238095238,50.297619047619044,0.4,have retain explain represent
Mia,Jane,0.5952380952380952,1.488095238095238,50.297619047619044,0.4,have retain explain represent
Mia,Daniel,0.5952380952380952,1.488095238095238,50.297619047619044,0.4,have retain explain represent
Mia,Mrs. Durkheim,0.5952380952380952,1.488095238095238,50.297619047619044,0.4,have retain explain represent
